#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="67.2",engine_hours="67.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-13,15:28:05,22:28:05,-07:00,,,,,,166.3,44,,,,,,,-45,74,4,-0.0,1,,,-0.018,0.979,+2.614,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.8,508,,,081101F8 A47 A47,7,,,1200,ALT,166,17,15,31.8,0,0,30.1,12.7,0,5,0.0,-3,53,214,235,246,240,235,240,285,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:06,22:28:06,-07:00,,,,,,,,,,,,,,-45,74,2,2.2,3,,,-0.015,0.977,+2.366,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.8,509,,,081101F8 A50 A50,6,,,1200,ALT,166,17,15,31.8,0,0,30.1,12.7,0,5,0.0,-3,53,214,235,246,240,235,240,285,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:08,22:28:08,-07:00,+36.6682608,-121.6110229,-398,3D-,426506.3,8.7,,59,61,-87.45,,2.6,7,-45,74,8,0.4,1,,,-0.017,0.976,+2.057,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.8,510,,,081101F8 A53 A53,5,,,1200,ALT,166,17,15,31.8,0,0,30.1,12.7,0,5,0.0,-3,53,214,235,246,240,235,240,285,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:09,22:28:09,-07:00,+36.6685606,-121.6106815,-485,3D-,426507.3,137.8,44,59,61,-87.07,,2.6,7,-44,74,8,-0.1,0,,,-0.018,0.979,+1.881,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.8,510,,,081101F8 A56 A56,6,,,1200,ALT,166,17,15,31.8,0,0,30.1,12.7,0,5,0.0,-3,53,214,235,246,240,235,240,285,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:10,22:28:10,-07:00,+36.6689287,-121.6102483,-646,3D-,426508.3,160.9,44,58,60,-85.36,,2.6,7,-45,74,-12,0.0,0,,,-0.013,0.978,+1.687,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.8,511,,,081101F8 A58 A58,6,,,1200,ALT,166,17,15,31.8,0,0,30.1,12.7,0,5,0.0,-3,53,214,235,245,240,235,240,285,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:11,22:28:11,-07:00,+36.6693077,-121.6097943,-832,3D-,426509.3,163.3,44,59,61,-84.29,,1.6,8,-45,74,-10,-0.0,0,,,-0.017,0.979,+1.507,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.8,511,,,081101F8 A59 A59,6,,,1200,ALT,166,17,15,31.8,0,0,30.1,12.7,0,5,0.0,-3,53,214,235,245,240,235,240,285,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:12,22:28:12,-07:00,+36.6697755,-121.6092228,-1108,3D-,426510.3,164.4,44,59,61,-85.20,,2.7,7,-45,74,-7,-0.0,1,,,-0.013,0.976,+1.351,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.8,512,,,081101F8 A62 A62,6,,,1200,ALT,166,17,15,31.8,0,0,30.1,12.7,0,5,0.0,-3,53,214,235,245,240,235,240,285,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:12,22:28:12,-07:00,,,,,,,,,,,,,,-45,74,-6,0.0,0,,,-0.019,0.975,+1.228,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.8,513,,,081101F8 A64 A64,5,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,213,234,245,240,235,240,280,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:14,22:28:14,-07:00,+36.6684341,-121.6102482,-1282,3D,426512.3,8.7,,59,61,-85.05,,2.6,7,-46,74,-11,0.0,0,,,-0.016,0.983,+1.115,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.8,513,,,081101F8 A66 A66,7,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,213,234,245,240,235,240,280,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:15,22:28:15,-07:00,+36.6686590,-121.6099768,-1435,3D,426513.3,129.1,44,37,34,-90.50,,2.6,7,-45,73,3,-0.0,-0,,,-0.016,0.979,+0.999,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,513,,,081101F8 A68 A68,9,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,213,234,245,240,235,240,280,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:16,22:28:16,-07:00,+36.6687428,-121.6098291,-1591,3D,426514.3,100.7,47,36,33,-89.62,,2.6,7,-45,74,0,0.0,-0,,,-0.014,0.976,+0.896,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,514,,,081101F8 A71 A71,8,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,213,234,245,240,235,240,280,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:17,22:28:17,-07:00,+36.6688830,-121.6096224,-1756,3D,426515.3,95.8,47,36,33,-88.34,,2.6,7,-46,73,-6,0.0,0,,,-0.015,0.980,+0.852,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,515,,,081101F8 A73 A73,6,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,213,234,245,240,235,240,280,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:17,22:28:17,-07:00,,,,,,,,,,,,,,-45,73,6,-0.0,0,,,-0.013,0.978,+0.858,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,516,,,081101F8 A76 A76,7,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,213,234,245,240,235,240,280,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:19,22:28:19,-07:00,+36.6687655,-121.6094840,-1720,3D,426517.3,8.7,,35,33,-87.46,,2.6,7,-45,74,7,-0.0,0,,,-0.016,0.977,+0.964,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,517,,,081101F8 A78 A78,7,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,213,234,245,240,230,240,280,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:20,22:28:20,-07:00,+36.6686400,-121.6096142,-1714,3D,426518.3,78.3,47,35,33,-87.38,,2.6,7,-45,74,9,0.0,-0,,,-0.012,0.978,+1.097,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,517,,,081101F8 A80 A80,6,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,213,234,245,239,230,240,280,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:21,22:28:21,-07:00,+36.6685757,-121.6097297,-1717,3D,426519.3,91.3,47,35,33,-87.20,,2.6,7,-45,74,10,0.0,-0,,,-0.014,0.976,+1.178,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,519,,,081101F8 A83 A83,7,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,213,234,245,239,230,240,280,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:21,22:28:21,-07:00,,,,,,,,,,,,,,-45,74,4,-0.0,0,,,-0.015,0.986,+1.224,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,520,,,081101F8 A85 A85,9,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,213,234,244,239,230,240,280,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:23,22:28:23,-07:00,+36.6685267,-121.6100081,-1356,3D,426521.3,8.7,,35,32,-86.59,,2.6,7,-45,74,-7,-0.0,1,,,-0.012,0.977,+1.320,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,520,,,081101F8 A87 A87,8,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,212,234,244,239,230,240,280,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:24,22:28:24,-07:00,+36.6685787,-121.6099865,-1365,3D,426522.3,77.6,47,35,32,-86.59,,2.6,7,-45,74,-3,4.0,4,,,-0.009,0.981,+1.321,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,520,,,081101F8 A89 A89,16,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,212,234,244,239,230,240,280,245,0,0,0,OIL PRESS,,68
2021-05-13,15:28:25,22:28:25,-07:00,+36.6685993,-121.6099737,-1430,3D,426523.3,90.4,47,35,32,-86.47,,2.6,7,-45,74,-2,2.0,2,,,-0.008,0.981,+1.240,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,521,,,081101F8 A92 A92,19,,,1200,ALT,166,17,15,31.7,0,0,30.1,12.7,0,5,0.0,-3,53,212,234,244,239,230,240,280,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:26,22:28:26,-07:00,+36.6686836,-121.6098873,-1506,3D,426524.3,92.1,47,35,32,-86.25,,2.6,7,-45,74,10,-0.1,-0,,,-0.013,0.980,+1.291,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,522,,,081101F8 A95 A95,11,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,212,233,244,239,230,240,280,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:27,22:28:27,-07:00,+36.6688157,-121.6097430,-1587,3D,426525.3,92.0,47,35,32,-85.97,,2.6,7,-45,74,5,-0.0,1,,,-0.014,0.979,+1.374,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,523,,,081101F8 A97 A97,9,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,212,233,244,239,230,240,280,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:28,22:28:28,-07:00,+36.6689275,-121.6096164,-1674,3D,426526.3,91.7,47,35,32,-85.57,,2.6,7,-45,74,-1,-0.0,-0,,,-0.011,0.980,+1.401,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,523,,,081101F8 A99 A99,7,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,212,233,244,239,230,240,280,245,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:29,22:28:29,-07:00,+36.6690510,-121.6094651,-1788,3D,426527.3,91.1,47,34,32,-84.99,221.9,2.6,7,-45,74,-5,0.0,0,10.16,0.92,-0.017,0.983,+1.590,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,523,,,081107FF D7 D7,7,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,212,233,244,239,230,240,280,240,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:30,22:28:30,-07:00,+36.6692075,-121.6092791,-1910,3D,426528.3,90.4,47,34,31,-84.38,221.9,2.7,6,-45,74,-8,-0.0,0,10.14,0.90,-0.015,0.977,+1.794,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,523,,,081107FF D17 D17,7,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,212,233,244,239,230,240,280,240,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:31,22:28:31,-07:00,+36.6693925,-121.6090569,-2055,3D,426529.3,89.6,47,34,31,-83.70,221.9,2.7,6,-45,74,-1,0.0,0,10.14,0.84,-0.015,0.977,+1.905,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,523,,,081107FF D24 D24,8,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,212,233,244,239,230,240,280,240,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:32,22:28:32,-07:00,+36.6696251,-121.6087679,-2266,3D,426530.3,89.2,47,34,31,-83.47,221.9,3.9,5,-45,74,-9,0.3,1,10.13,0.87,-0.022,0.974,+1.867,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,523,,,081107FF D31 D31,9,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,212,233,244,239,230,235,280,240,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:33,22:28:33,-07:00,+36.6698661,-121.6084935,-2492,3D,426531.3,88.7,47,33,31,-83.04,221.9,2.7,6,-45,74,-4,0.4,1,10.16,0.89,-0.015,0.977,+1.862,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,523,,,081107FF D43 D43,9,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,212,233,244,238,230,235,275,240,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:34,22:28:34,-07:00,+36.6700781,-121.6082206,-2674,3D,426532.3,88.2,47,33,31,-82.52,222.0,3.9,5,-45,74,-2,0.3,1,10.16,0.89,-0.010,0.978,+1.904,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,524,,,081107FF D53 D53,8,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,212,233,243,238,230,235,275,240,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:35,22:28:35,-07:00,+36.6702798,-121.6079321,-2868,3D-,426533.3,87.6,47,33,30,-81.96,221.9,3.4,6,-45,74,-6,0.1,1,10.17,0.91,-0.005,0.978,+1.928,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,19.9,525,,,081107FF D67 D67,11,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,212,233,243,238,230,235,275,240,0,0,0,OIL PRESS,Sink Rate (2),68
2021-05-13,15:28:36,22:28:36,-07:00,+36.6698980,-121.6082498,-2744,3D-,426534.3,8.7,,33,30,-81.04,221.9,2.6,7,-46,74,-4,0.0,0,10.15,0.98,-0.014,0.980,+2.022,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.0,525,,,081107FF D74 D74,18,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,211,233,243,238,230,235,275,240,0,0,0,OIL PRESS,,68
2021-05-13,15:28:37,22:28:37,-07:00,+36.6695876,-121.6086277,-2460,3D,426535.3,72.0,47,32,30,-79.88,221.9,2.6,7,-46,73,-1,-0.0,0,10.19,0.96,-0.031,0.981,+2.026,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.0,526,,,081107FF D84 D84,23,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,211,232,243,238,230,235,275,240,0,0,0,OIL PRESS,,68
2021-05-13,15:28:38,22:28:38,-07:00,+36.6694555,-121.6088476,-2212,3D,426536.3,83.0,47,32,29,-78.82,221.9,2.6,7,-46,73,-2,0.0,0,10.18,0.93,-0.022,0.976,+1.959,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.0,527,,,081107FF D96 D96,25,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,211,232,243,238,230,235,275,240,0,0,0,OIL PRESS,,68
2021-05-13,15:28:39,22:28:39,-07:00,+36.6693144,-121.6090518,-2030,3D,426537.3,83.5,47,31,29,-77.84,222.0,2.6,7,-45,73,6,0.0,-0,10.19,0.90,-0.013,0.973,+1.822,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.0,527,,,081107FF D98 D98,18,,,1200,ALT,166,17,15,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,211,232,243,238,230,235,275,240,0,0,0,OIL PRESS,,68
2021-05-13,15:28:40,22:28:40,-07:00,+36.6690243,-121.6094143,-1792,3D,426538.3,82.4,47,31,28,-76.29,221.9,2.6,7,-45,74,13,-0.0,-0,10.19,0.89,-0.017,0.978,+1.627,,310,,,,30.05,121.700,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-12.9,20.0,528,,,081107FF D98 D98,11,,,1200,ALT,166,17,16,31.6,0,0,30.1,12.7,0,5,0.0,-3,53,211,232,243,238,230,235,275,240,0,0,0,OIL PRESS,,68
