#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="27.4",engine_hours="27.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-09-19,12:09:04,19:09:04,-07:00,+37.5103048,-122.4909759,97,3D,587361.6,0.0,,0,0,-0.00,219.7,1.2,9,-33,-90,1,0.0,0,10.38,0.67,-0.009,0.970,+0.629,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.373,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,568,,,040007FF D84 D84,13,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:05,19:09:05,-07:00,+37.5103143,-122.4909715,93,3D,587362.6,0.0,,0,0,-0.00,219.7,1.2,9,-34,-90,-4,-0.0,0,10.46,0.72,-0.016,0.978,+0.839,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.373,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,569,,,040007FF D94 D94,11,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:06,19:09:06,-07:00,+37.5103216,-122.4909681,90,3D,587363.6,0.0,,0,0,-0.01,219.7,1.2,9,-33,-90,8,0.0,0,10.42,0.66,-0.013,0.976,+1.237,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.373,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,569,,,040007FF D98 D98,9,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:07,19:09:07,-07:00,+37.5103279,-122.4909658,87,3D,587364.6,0.0,,0,0,-0.00,219.7,1.2,9,-33,-90,3,0.0,0,10.44,0.66,-0.007,0.978,+1.442,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.374,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,569,,,040007FF D98 D98,9,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:08,19:09:08,-07:00,+37.5103332,-122.4909637,85,3D,587365.6,0.0,,0,0,-0.01,219.7,1.2,9,-34,-90,-9,-0.0,0,10.42,0.65,-0.015,0.972,+1.442,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.374,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,569,,,040007FF D98 D98,9,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:09,19:09:09,-07:00,+37.5103373,-122.4909621,83,3D,587366.6,0.0,,0,0,-0.00,219.6,1.2,9,-34,-90,-8,0.0,-0,10.36,0.63,-0.012,0.973,+1.431,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.374,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,570,,,040007FF D98 D98,6,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:10,19:09:10,-07:00,+37.5103406,-122.4909609,82,3D,587367.6,0.0,,0,0,0.00,219.6,1.2,9,-34,-90,-7,0.0,-0,10.44,0.69,-0.013,0.976,+1.409,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.374,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,570,,,040007FF D98 D98,6,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:11,19:09:11,-07:00,+37.5103436,-122.4909601,81,3D,587368.6,0.0,,0,0,0.00,219.6,1.2,9,-34,-90,-3,0.0,0,10.41,0.70,-0.014,0.972,+1.425,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.374,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,570,,,040007FF D98 D98,5,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:12,19:09:12,-07:00,+37.5103465,-122.4909588,79,3D,587369.6,0.0,,0,0,-0.00,219.6,1.2,9,-34,-90,1,0.0,0,10.40,0.70,-0.010,0.977,+1.444,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.374,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,570,,,040007FF N0 N0,7,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:13,19:09:13,-07:00,+37.5103490,-122.4909570,78,3D,587370.6,0.0,,0,0,-0.00,219.6,1.2,9,-34,-90,-3,0.0,-0,10.43,0.69,-0.011,0.976,+1.494,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,570,,,040007FF N2 N2,11,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:14,19:09:14,-07:00,+37.5103513,-122.4909551,77,3D,587371.6,0.0,,0,0,0.00,219.6,1.2,9,-34,-90,-8,0.0,-0,10.42,0.66,-0.009,0.976,+1.449,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,570,,,040007FF N6 N6,10,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:15,19:09:15,-07:00,+37.5103535,-122.4909536,77,3D,587372.6,0.0,,0,0,0.00,219.7,1.2,9,-34,-91,-4,0.0,-0,10.44,0.68,-0.006,0.974,+1.364,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,570,,,040007FF N10 N10,10,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:16,19:09:16,-07:00,+37.5103562,-122.4909523,76,3D,587373.6,0.0,,0,0,-0.00,219.7,1.2,9,-34,-91,11,0.0,-0,10.42,0.69,-0.010,0.975,+1.283,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,571,,,040007FF N14 N14,9,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:17,19:09:17,-07:00,+37.5103590,-122.4909510,75,3D,587374.6,0.0,,0,0,-0.00,219.7,1.6,9,-34,-90,4,-0.0,-0,10.41,0.68,-0.008,0.975,+1.181,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,571,,,040007FF N18 N18,6,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:18,19:09:18,-07:00,+37.5103616,-122.4909499,74,3D,587375.6,0.0,,0,0,-0.00,219.6,1.2,9,-34,-90,2,-0.0,0,10.40,0.67,-0.010,0.974,+1.233,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,571,,,040007FF N22 N22,7,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,4,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:19,19:09:19,-07:00,+37.5103617,-122.4909499,74,3D,587376.6,0.0,,0,0,-0.00,219.6,1.2,9,-33,-90,27,0.0,0,10.40,0.67,-0.012,0.974,+1.606,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,571,,,040007FF N26 N26,6,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:20,19:09:20,-07:00,+37.5103632,-122.4909493,73,3D,587377.6,0.0,,0,0,0.00,219.7,1.2,9,-33,-90,19,0.0,0,10.41,0.67,-0.010,0.975,+1.961,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,573,,,040007FF N30 N30,7,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,60,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:21,19:09:21,-07:00,+37.5103634,-122.4909491,73,3D,587378.6,0.0,,0,0,0.00,219.7,1.2,9,-33,-89,6,0.0,-0,10.36,0.62,-0.012,0.974,+2.049,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,573,,,040007FF N32 N32,8,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:22,19:09:22,-07:00,+37.5103636,-122.4909490,73,3D,587379.6,0.0,,0,0,-0.00,219.7,1.2,9,-33,-90,-4,0.0,-0,10.37,0.63,-0.011,0.972,+1.965,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,572,,,040007FF N32 N32,6,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:23,19:09:23,-07:00,+37.5103638,-122.4909490,73,3D,587380.6,0.0,,0,0,-0.00,219.7,1.2,9,-33,-90,-2,-0.0,0,10.38,0.62,-0.010,0.976,+1.787,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,572,,,040007FF N32 N32,6,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:24,19:09:24,-07:00,+37.5103641,-122.4909489,72,3D,587381.6,0.0,,0,0,0.00,219.7,1.2,9,-33,-90,-9,0.0,0,10.39,0.65,-0.011,0.976,+1.602,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,573,,,040007FF N32 N32,5,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:25,19:09:25,-07:00,+37.5103651,-122.4909490,72,3D,587382.6,0.0,,0,0,0.00,219.7,1.2,9,-34,-90,-16,0.0,0,10.39,0.63,-0.010,0.974,+1.542,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.375,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,573,,,040007FF N32 N32,6,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:26,19:09:26,-07:00,+37.5103678,-122.4909484,71,3D,587383.6,0.0,,0,0,0.00,219.7,1.2,9,-34,-90,-16,-0.0,0,10.37,0.64,-0.011,0.974,+1.512,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,573,,,040007FF N32 N32,7,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:27,19:09:27,-07:00,+37.5103681,-122.4909486,71,3D,587384.6,0.0,,0,0,-0.00,219.7,1.2,9,-34,-91,-21,-0.0,0,10.31,0.61,-0.010,0.974,+1.433,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,572,,,040007FF N32 N32,5,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:28,19:09:28,-07:00,+37.5103686,-122.4909490,71,3D,587385.6,0.0,,0,0,0.00,219.7,1.2,9,-34,-91,-12,0.0,0,10.32,0.62,-0.011,0.976,+1.432,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,572,,,040007FF N35 N35,6,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:29,19:09:29,-07:00,+37.5103690,-122.4909493,71,3D,587386.6,0.0,,0,0,-0.00,219.7,1.2,9,-34,-91,-6,0.0,0,10.32,0.61,-0.012,0.975,+1.509,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,572,,,040007FF N37 N37,7,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:30,19:09:30,-07:00,+37.5103694,-122.4909496,70,3D,587387.6,0.0,,0,0,-0.00,219.7,1.2,9,-34,-91,12,0.0,0,10.33,0.64,-0.010,0.973,+1.658,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,572,,,040007FF N40 N40,6,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:31,19:09:31,-07:00,+37.5103699,-122.4909502,70,3D,587388.6,0.0,,0,0,-0.00,219.7,1.1,10,-34,-91,7,0.0,0,10.35,0.70,-0.010,0.972,+1.758,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,573,,,040007FF N44 N44,6,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:32,19:09:32,-07:00,+37.5103702,-122.4909506,70,3D,587389.6,0.0,,0,0,0.00,219.7,1.1,10,-34,-91,2,0.0,0,10.36,0.71,-0.010,0.976,+1.765,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,574,,,040007FF N48 N48,5,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
2020-09-19,12:09:33,19:09:33,-07:00,+37.5103708,-122.4909511,69,3D,587390.6,0.0,,0,0,-0.00,219.8,1.1,10,-34,-91,-2,0.0,0,10.39,0.70,-0.008,0.971,+1.656,,260,,,,29.86,122.800,GPS,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.2,574,,,040007FF N51 N51,7,,,1200,ALT,67,21,20,0.0,0,0,29.9,12.3,0,5,0.0,33,-5,64,60,61,61,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,56
