#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="35.5",engine_hours="35.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-10-17,09:28:40,16:28:40,-07:00,+37.5103859,-122.4908859,65,3D,577738.4,0.0,,0,0,-0.00,215.4,1.3,8,-2,99,-3,0.0,0,10.53,0.57,-0.013,0.981,+0.865,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,372,,,040007FF D36 D36,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:41,16:28:41,-07:00,+37.5103856,-122.4908873,66,3D,577739.4,0.0,,0,0,-0.00,215.4,1.3,8,-2,99,2,0.0,0,10.50,0.55,-0.013,0.979,+0.842,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,372,,,040007FF D46 D46,6,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:42,16:28:42,-07:00,+37.5103860,-122.4908884,65,3D,577740.5,0.0,,0,0,-0.00,215.4,2.0,8,-2,99,-2,0.0,0,10.52,0.60,-0.009,0.981,+0.807,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,373,,,040007FF D60 D60,9,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:43,16:28:43,-07:00,+37.5103872,-122.4908890,65,3D,577741.5,0.0,,0,0,-0.01,215.4,1.3,8,-2,99,1,0.0,0,10.53,0.65,-0.004,0.982,+0.781,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,373,,,040007FF D67 D67,10,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:44,16:28:44,-07:00,+37.5103892,-122.4908887,65,3D,577742.5,0.0,,0,0,-0.00,215.4,1.3,8,-2,99,0,0.0,0,10.56,0.67,-0.007,0.978,+0.772,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,374,,,040007FF D72 D72,8,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:45,16:28:45,-07:00,+37.5103917,-122.4908885,65,3D,577743.4,0.0,,0,0,-0.00,215.4,1.3,8,-2,99,-1,0.0,0,10.55,0.66,-0.018,0.982,+0.766,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,374,,,040007FF D82 D82,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:46,16:28:46,-07:00,+37.5103944,-122.4908879,65,3D,577744.4,0.0,,0,0,-0.00,215.4,1.3,8,-2,99,2,0.0,0,10.52,0.62,-0.014,0.980,+0.759,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,374,,,040007FF D86 D86,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:47,16:28:47,-07:00,+37.5103967,-122.4908872,65,3D,577745.5,0.0,,0,0,-0.00,215.4,1.3,8,-2,99,-0,0.0,0,10.48,0.59,-0.008,0.980,+0.751,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,375,,,040007FF D98 D98,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:48,16:28:48,-07:00,+37.5103991,-122.4908865,65,3D,577746.5,0.0,,0,0,-0.01,215.4,1.3,8,-2,99,-4,0.0,0,10.47,0.56,-0.012,0.981,+0.752,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,375,,,040007FF D98 D98,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:49,16:28:49,-07:00,+37.5104012,-122.4908861,64,3D,577747.5,0.0,,0,0,-0.00,215.4,1.3,8,-2,99,0,0.0,0,10.49,0.55,-0.010,0.983,+0.772,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,375,,,040007FF D98 D98,8,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:50,16:28:50,-07:00,+37.5104029,-122.4908862,64,3D,577748.4,0.0,,0,0,-0.00,215.3,1.3,8,-2,99,-2,0.0,0,10.45,0.56,-0.012,0.978,+0.781,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,376,,,040007FF D98 D98,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:51,16:28:51,-07:00,+37.5104041,-122.4908866,64,3D,577749.5,0.0,,0,0,-0.00,215.3,2.0,8,-2,99,0,0.0,0,10.52,0.61,-0.016,0.976,+0.807,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,376,,,040007FF D98 D98,8,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:52,16:28:52,-07:00,+37.5104048,-122.4908874,65,3D,577750.5,0.0,,0,0,-0.00,215.2,1.3,8,-2,99,-2,0.0,0,10.54,0.64,-0.010,0.979,+0.869,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,376,,,040007FF N0 N0,6,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:53,16:28:53,-07:00,+37.5104054,-122.4908888,65,3D,577751.4,0.0,,0,0,-0.00,215.3,1.3,8,-2,99,1,0.0,0,10.53,0.62,-0.012,0.978,+0.914,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,377,,,040007FF N4 N4,6,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:54,16:28:54,-07:00,+37.5104060,-122.4908895,65,3D,577752.4,0.0,,0,0,-0.00,215.3,1.3,9,-1,99,8,0.0,0,10.52,0.57,-0.011,0.979,+0.946,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,377,,,040007FF N8 N8,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:55,16:28:55,-07:00,+37.5104066,-122.4908905,65,3D,577753.5,0.0,,0,0,-0.01,215.3,1.3,9,-1,99,3,-0.0,-0,10.60,0.68,-0.010,0.980,+0.937,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,377,,,040007FF N11 N11,8,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:56,16:28:56,-07:00,+37.5104073,-122.4908913,65,3D,577754.5,0.0,,0,0,0.00,215.3,1.3,9,-2,99,-3,0.0,0,10.54,0.64,-0.013,0.982,+0.905,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,378,,,040007FF N12 N12,6,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:57,16:28:57,-07:00,+37.5104077,-122.4908920,65,3D,577755.5,0.0,,0,0,-0.00,215.3,1.3,9,-2,99,-5,0.0,0,10.55,0.63,-0.010,0.978,+0.885,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,378,,,040007FF N15 N15,10,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:58,16:28:58,-07:00,+37.5104084,-122.4908920,65,3D,577756.4,0.0,,0,0,-0.01,215.3,1.3,9,-2,99,-3,0.0,0,10.51,0.56,-0.008,0.977,+0.855,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,378,,,040007FF N17 N17,8,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:28:59,16:28:59,-07:00,+37.5104093,-122.4908920,65,3D,577757.4,0.0,,0,0,-0.00,215.3,1.3,9,-2,99,-1,0.0,0,10.46,0.60,-0.010,0.979,+0.820,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,379,,,040007FF N20 N20,10,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:00,16:29:00,-07:00,+37.5104102,-122.4908922,64,3D,577758.4,0.0,,0,0,-0.00,215.3,1.2,10,-2,99,3,0.0,0,10.44,0.59,-0.010,0.982,+0.795,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,379,,,040007FF N24 N24,9,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:01,16:29:01,-07:00,+37.5104110,-122.4908922,64,3D,577759.4,0.0,,0,0,-0.01,215.3,1.2,10,-2,99,-2,0.0,-0,10.51,0.66,-0.012,0.979,+0.785,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.2,380,,,040007FF N28 N28,6,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:02,16:29:02,-07:00,+37.5104119,-122.4908922,64,3D,577760.5,0.0,,0,0,-0.01,215.4,1.2,10,-2,99,2,0.0,0,10.49,0.62,-0.010,0.977,+0.777,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,381,,,040007FF N31 N31,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:03,16:29:03,-07:00,+37.5104124,-122.4908928,64,3D,577761.5,0.0,,0,0,-0.01,215.3,1.2,10,-2,99,2,0.0,0,10.45,0.62,-0.012,0.984,+0.766,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,381,,,040007FF N32 N32,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:05,16:29:05,-07:00,+37.5102486,-122.4907047,28,3D (GPSR1),577744.6,2.9,,-4,-0,0.02,215.3,27.7,4,-2,99,-3,0.0,0,10.49,0.64,-0.012,0.979,+0.790,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,382,,,040007FF N32 N32,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:06,16:29:06,-07:00,+37.5102669,-122.4907315,27,3D (GPSR1),577745.5,3.8,,-2,-0,0.01,215.4,27.7,4,-2,99,1,0.0,0,10.43,0.60,-0.008,0.973,+0.854,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,383,,,040007FF N32 N32,9,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:07,16:29:07,-07:00,+37.5102458,-122.4907082,26,3D (GPSR1),577746.5,0.6,,-0,0,0.00,215.4,27.7,4,-2,99,-4,0.0,0,10.44,0.56,-0.011,0.972,+0.925,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,383,,,040007FF N32 N32,8,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:08,16:29:08,-07:00,+37.5102109,-122.4906652,26,3D (GPSR1),577747.5,0.2,,-0,0,-0.01,215.5,27.7,4,-2,99,-4,0.0,0,10.50,0.55,-0.014,0.983,+0.973,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,384,,,040007FF N34 N34,8,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:09,16:29:09,-07:00,+37.5103241,-122.4907857,11,3D (GPSR1),577748.5,0.1,,0,0,0.00,215.4,27.7,4,-2,99,-3,0.0,0,10.59,0.62,-0.010,0.985,+1.138,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,385,,,040007FF N36 N36,8,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:10,16:29:10,-07:00,+37.5103126,-122.4907719,11,3D (GPSR1),577749.5,0.1,,0,-0,0.02,215.4,27.7,4,-2,99,-5,-0.0,-0,10.54,0.58,-0.010,0.977,+1.248,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,386,,,040007FF N40 N40,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:11,16:29:11,-07:00,+37.5102495,-122.4907038,19,3D (GPSR1),577750.5,0.1,,-0,0,-0.03,215.4,27.7,4,-2,98,-4,-0.0,-0,10.52,0.56,-0.011,0.978,+1.248,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,387,,,040007FF N44 N44,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:12,16:29:12,-07:00,+37.5102299,-122.4906834,21,3D (GPSR1),577751.5,0.1,,0,-0,0.02,215.4,27.7,4,-2,98,2,0.0,0,10.51,0.56,-0.011,0.977,+1.184,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,388,,,040007FF N47 N47,6,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-17,09:29:13,16:29:13,-07:00,+37.5102023,-122.4906561,24,3D (GPSR1),577752.5,0.1,,-0,0,-0.02,215.4,27.7,4,-2,99,0,0.0,0,10.54,0.59,-0.010,0.980,+1.094,,154,,,,30.03,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,18.3,389,,,040007FF N51 N51,7,,,1200,ALT,61,21,20,0.0,0,0,29.8,12.3,0,4,0.0,-18,20,58,54,55,54,55,55,55,55,0,0,0,FUEL PRESS/OIL PRESS,,60
