#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="28.6",engine_hours="28.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-09-20,10:30:10,17:30:10,-07:00,+37.5103899,-122.4909659,46,3D,63028.5,0.0,,0,0,-0.01,215.3,1.5,9,28,83,2,-0.0,0,10.34,0.71,-0.013,0.975,+3.325,,300,,,,29.98,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,244,,,040007FF D84 D84,5,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,59,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:11,17:30:11,-07:00,+37.5103897,-122.4909660,46,3D,63029.5,0.0,,0,0,-0.00,215.2,1.5,9,28,83,-0,0.0,0,10.31,0.79,-0.012,0.977,+2.883,,300,,,,29.98,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,244,,,040007FF D94 D94,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,59,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:12,17:30:12,-07:00,+37.5103891,-122.4909662,46,3D,63030.5,0.0,,0,0,-0.00,215.3,1.1,9,28,83,1,0.0,0,10.33,0.69,-0.012,0.975,+2.378,,300,,,,29.98,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,243,,,040007FF D98 D98,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,59,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:13,17:30:13,-07:00,+37.5103886,-122.4909665,46,3D,63031.5,0.0,,0,0,-0.00,215.2,1.1,9,28,83,-2,0.0,-0,10.42,0.70,-0.011,0.972,+1.891,,300,,,,29.98,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,243,,,040007FF D98 D98,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,59,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:14,17:30:14,-07:00,+37.5103886,-122.4909657,46,3D,63032.5,0.0,,0,0,-0.01,215.2,1.1,9,29,83,3,0.0,0,10.39,0.75,-0.014,0.976,+1.471,,300,,,,29.98,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.8,242,,,040007FF D98 D98,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,59,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:15,17:30:15,-07:00,+37.5103887,-122.4909655,46,3D,63033.5,0.0,,0,0,-0.00,215.3,1.1,9,28,101,-1,0.0,-0,10.45,0.76,-0.012,0.975,+1.169,,300,,,,30.00,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,242,,,040007FF D98 D98,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,59,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:16,17:30:16,-07:00,+37.5103884,-122.4909650,47,3D,63034.5,0.0,,0,0,-0.00,215.3,1.1,9,28,55,1,0.0,0,10.35,0.64,-0.011,0.976,+0.956,,300,,,,29.95,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,242,,,040007FF N0 N0,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,59,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:17,17:30:17,-07:00,+37.5103876,-122.4909638,47,3D,63035.5,0.0,,0,0,0.00,215.3,1.1,9,28,37,0,0.0,0,10.37,0.63,-0.012,0.975,+0.816,,300,,,,29.93,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,242,,,040007FF N4 N4,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:18,17:30:18,-07:00,+37.5103865,-122.4909628,47,3D,63036.5,0.0,,0,0,0.00,215.3,1.1,9,29,37,-3,0.0,0,10.30,0.65,-0.012,0.974,+0.750,,300,,,,29.93,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,241,,,040007FF N8 N8,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:19,17:30:19,-07:00,+37.5103859,-122.4909616,47,3D,63037.5,0.0,,0,0,0.00,215.2,1.1,9,28,37,-4,0.0,0,10.35,0.71,-0.011,0.977,+0.731,,300,,,,29.93,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,241,,,040007FF N12 N12,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:20,17:30:20,-07:00,+37.5103856,-122.4909603,47,3D,63038.5,0.0,,0,0,-0.00,215.2,1.1,9,28,37,-7,0.0,0,10.38,0.67,-0.010,0.972,+0.732,,300,,,,29.93,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,241,,,040007FF N15 N15,9,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:21,17:30:21,-07:00,+37.5103854,-122.4909589,47,3D,63039.5,0.0,,0,0,0.00,215.2,1.1,9,28,46,-4,0.0,0,10.31,0.68,-0.011,0.976,+0.752,,300,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,240,,,040007FF N18 N18,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:22,17:30:22,-07:00,+37.5103850,-122.4909579,47,3D,63040.5,0.0,,0,0,0.00,215.2,1.1,9,28,46,4,0.0,0,10.41,0.78,-0.011,0.975,+0.817,,300,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,240,,,040007FF N21 N21,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:24,17:30:24,-07:00,+37.5103845,-122.4909573,47,3D,63041.6,0.0,,0,0,-0.00,215.3,1.1,9,29,46,7,0.0,0,10.36,0.69,-0.011,0.977,+1.038,,300,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,240,,,040007FF N25 N25,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:24,17:30:24,-07:00,+37.5103840,-122.4909566,47,3D,63042.5,0.0,,0,0,-0.00,215.2,1.1,9,28,46,-1,0.0,-0,10.43,0.79,-0.012,0.975,+1.199,,300,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,240,,,040007FF N29 N29,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:25,17:30:25,-07:00,+37.5103836,-122.4909557,47,3D,63043.5,0.0,,0,0,-0.00,215.3,1.1,9,28,46,2,0.0,0,10.43,0.75,-0.012,0.976,+1.349,,300,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,240,,,040007FF N32 N32,9,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:26,17:30:26,-07:00,+37.5103833,-122.4909547,47,3D,63044.5,0.0,,0,0,-0.00,215.3,1.1,9,28,46,-2,0.0,0,10.39,0.70,-0.011,0.974,+1.404,,300,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,239,,,040007FF N32 N32,9,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:27,17:30:27,-07:00,+37.5103829,-122.4909536,47,3D,63045.5,0.0,,0,0,0.00,215.3,1.1,9,28,46,-5,0.0,0,10.31,0.65,-0.009,0.974,+1.361,,300,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,239,,,040007FF N32 N32,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:28,17:30:28,-07:00,+37.5103824,-122.4909525,47,3D,63046.5,0.0,,0,0,-0.00,215.3,1.1,9,28,46,-4,0.0,0,10.31,0.61,-0.011,0.976,+1.274,,300,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,239,,,040007FF N32 N32,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:29,17:30:29,-07:00,+37.5103819,-122.4909513,47,3D,63047.5,0.0,,0,0,-0.00,215.2,1.1,9,28,46,-1,0.0,0,10.36,0.69,-0.012,0.975,+1.196,,300,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,239,,,040007FF N32 N32,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:30,17:30:30,-07:00,+37.5103813,-122.4909503,47,3D,63048.5,0.0,,0,0,-0.00,215.2,1.1,9,28,46,2,0.0,0,10.31,0.71,-0.010,0.975,+1.111,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,239,,,040007FF N32 N32,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:31,17:30:31,-07:00,+37.5103804,-122.4909490,47,3D,63049.5,0.0,,0,0,0.00,215.2,1.1,9,28,46,1,0.0,0,10.35,0.70,-0.013,0.974,+1.040,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,239,,,040007FF N34 N34,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:32,17:30:32,-07:00,+37.5103796,-122.4909482,47,3D,63050.5,0.0,,0,0,0.00,215.2,1.1,9,28,46,3,0.0,0,10.35,0.70,-0.013,0.975,+0.964,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,239,,,040007FF N37 N37,5,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:34,17:30:34,-07:00,+37.5103596,-122.4909217,40,3D (GPSR1),63033.6,2.9,,-4,0,-0.01,215.4,3.9,5,28,46,-4,0.0,0,10.38,0.70,-0.010,0.977,+0.907,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,239,,,040007FF N40 N40,8,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:35,17:30:35,-07:00,+37.5103535,-122.4909344,47,3D (GPSR1),63034.6,4.1,,-2,0,-0.01,215.6,3.9,5,28,46,0,0.0,0,10.43,0.66,-0.010,0.976,+0.660,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,239,,,040007FF N43 N43,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:36,17:30:36,-07:00,+37.5103516,-122.4909273,50,3D (GPSR1),63035.6,0.7,,-0,0,0.01,215.7,3.9,5,28,46,-2,-0.0,-0,10.59,0.49,-0.008,0.972,+0.513,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,238,,,040007FF N47 N47,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:37,17:30:37,-07:00,+37.5103503,-122.4909252,52,3D (GPSR1),63036.6,0.1,,0,0,-0.01,215.5,3.9,5,28,46,-2,0.0,0,10.46,0.53,-0.011,0.979,+0.519,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,238,,,040007FF N51 N51,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:38,17:30:38,-07:00,+37.5103486,-122.4909246,54,3D (GPSR1),63037.6,0.0,,0,0,0.01,215.4,3.9,5,28,45,1,0.0,0,10.45,0.60,-0.013,0.975,+0.376,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,238,,,040007FF N55 N55,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:39,17:30:39,-07:00,+37.5103505,-122.4909226,57,3D (GPSR1),63038.6,0.0,,0,0,-0.01,215.3,3.9,5,28,46,3,-0.0,0,10.46,0.69,-0.012,0.975,+0.359,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,238,,,040007FF N57 N57,7,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:40,17:30:40,-07:00,+37.5103528,-122.4909201,57,3D (GPSR1),63039.6,0.0,,0,0,0.02,215.3,3.9,5,28,46,3,-0.0,0,10.45,0.71,-0.012,0.976,+0.444,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,237,,,040007FF N60 N60,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:41,17:30:41,-07:00,+37.5103522,-122.4909199,58,3D (GPSR1),63040.6,0.0,,-0,0,0.02,215.2,3.9,5,28,46,3,0.0,0,10.42,0.73,-0.014,0.974,+0.612,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,237,,,040007FF N63 N63,5,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:42,17:30:42,-07:00,+37.5103513,-122.4909195,59,3D (GPSR1),63041.6,0.0,,0,0,0.00,215.2,3.9,5,28,46,2,0.0,0,10.31,0.71,-0.011,0.975,+0.763,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,237,,,040007FF N66 N66,6,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
2020-09-20,10:30:43,17:30:43,-07:00,+37.5103524,-122.4909190,60,3D (GPSR1),63042.6,0.0,,0,0,0.00,215.2,3.9,5,28,46,-1,0.0,0,10.27,0.68,-0.012,0.974,+0.931,,300,,,,29.94,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,237,,,040007FF N68 N68,5,,,1200,ALT,63,21,20,0.0,0,0,29.8,12.3,0,5,0.0,-7,-4,60,56,57,56,55,55,55,60,0,0,0,FUEL PRESS/OIL PRESS,,58
