#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2M",product="GDU 460",software_version="8.92",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="117.2",engine_hours="117.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-11-26,10:38:51,18:38:51,-08:00,+37.5103604,-122.4909738,87,3DDiff,499149.3,0.0,,0,0,-0.00,213.1,1.3,9,-241,43,0,-0.0,0,10.45,0.67,-0.014,0.975,+1.196,,300,,,,30.23,127.275,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,53,50,50,49,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:38:52,18:38:52,-08:00,+37.5103604,-122.4909734,87,3DDiff,499150.3,0.0,,0,0,0.00,213.1,1.3,9,-241,43,-0,0.0,0,10.47,0.69,-0.009,0.977,+1.150,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,53,50,50,49,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:38:53,18:38:53,-08:00,+37.5103604,-122.4909729,88,3DDiff,499151.3,0.0,,0,0,0.00,213.1,1.3,9,-241,43,-3,0.0,0,10.48,0.68,-0.015,0.976,+1.084,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,53,50,50,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:38:54,18:38:54,-08:00,+37.5103606,-122.4909723,88,3DDiff,499152.3,0.0,,0,0,-0.00,213.1,1.3,9,-241,43,1,-0.0,0,10.47,0.72,-0.012,0.975,+1.014,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,53,50,50,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:38:55,18:38:55,-08:00,+37.5103608,-122.4909716,88,3DDiff,499153.3,0.0,,0,0,-0.00,213.1,1.3,9,-241,43,1,-0.0,0,10.45,0.71,-0.012,0.977,+0.950,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,53,50,50,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:38:56,18:38:56,-08:00,+37.5103611,-122.4909711,88,3DDiff,499154.3,0.0,,0,0,-0.00,213.1,1.3,9,-241,43,2,0.0,-0,10.45,0.69,-0.011,0.978,+0.884,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,53,50,50,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:38:57,18:38:57,-08:00,+37.5103616,-122.4909710,88,3DDiff,499155.3,0.0,,0,0,0.00,213.2,1.3,9,-241,43,-1,0.0,0,10.45,0.69,-0.011,0.976,+0.836,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,53,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:38:58,18:38:58,-08:00,+37.5103639,-122.4909727,88,3DDiff,499156.3,0.0,,0,0,0.00,213.2,1.3,9,-241,43,-1,0.0,0,10.42,0.71,-0.010,0.978,+0.794,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-155,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,53,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:38:59,18:38:59,-08:00,+37.5103670,-122.4909754,89,3DDiff,499157.3,0.0,,0,0,0.00,213.2,1.3,9,-241,43,5,0.0,0,10.43,0.67,-0.012,0.977,+0.769,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-155,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,53,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:00,18:39:00,-08:00,+37.5103696,-122.4909773,89,3DDiff,499158.3,0.0,,0,0,-0.00,213.2,1.3,9,-241,43,1,0.0,0,10.44,0.68,-0.011,0.976,+0.736,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:01,18:39:01,-08:00,+37.5103723,-122.4909783,89,3DDiff,499159.3,0.0,,0,0,-0.00,213.2,1.3,9,-241,43,-1,-0.0,0,10.45,0.72,-0.014,0.977,+0.706,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-155,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:02,18:39:02,-08:00,+37.5103748,-122.4909793,90,3DDiff,499160.3,0.0,,0,0,-0.00,213.2,1.3,9,-241,43,-1,0.0,-0,10.48,0.71,-0.010,0.973,+0.698,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-155,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:03,18:39:03,-08:00,+37.5103775,-122.4909795,90,3DDiff,499161.3,0.0,,0,0,-0.00,213.2,1.3,9,-241,43,-6,0.0,0,10.45,0.71,-0.012,0.977,+0.705,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-155,,,,040007FF N100 N100,7,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:04,18:39:04,-08:00,+37.5103801,-122.4909799,90,3DDiff,499162.3,0.0,,0,0,-0.00,213.1,1.3,9,-241,43,1,0.0,0,10.45,0.69,-0.011,0.980,+0.703,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-155,,,,040007FF N100 N100,7,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:05,18:39:05,-08:00,+37.5103822,-122.4909806,90,3DDiff,499163.3,0.0,,0,0,0.00,213.1,1.3,9,-241,43,1,-0.0,0,10.43,0.67,-0.012,0.978,+0.698,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-155,,,,040007FF N100 N100,7,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:06,18:39:06,-08:00,+37.5103844,-122.4909812,90,3DDiff,499164.3,0.0,,0,0,0.00,213.1,1.3,9,-241,43,1,-0.0,0,10.44,0.66,-0.013,0.978,+0.708,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:07,18:39:07,-08:00,+37.5103848,-122.4909811,90,3DDiff,499165.3,0.0,,0,0,0.00,213.1,1.3,9,-241,43,-1,0.0,0,10.43,0.65,-0.011,0.977,+0.740,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-155,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:08,18:39:08,-08:00,+37.5103848,-122.4909811,90,3DDiff,499166.3,0.0,,0,0,0.00,213.1,1.3,9,-242,43,-6,0.0,0,10.43,0.67,-0.013,0.976,+0.763,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-155,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:09,18:39:09,-08:00,+37.5103848,-122.4909811,90,3DDiff,499167.3,0.0,,0,0,0.00,213.1,1.3,9,-241,43,1,-0.0,0,10.44,0.70,-0.011,0.978,+0.782,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:10,18:39:10,-08:00,+37.5103848,-122.4909811,90,3DDiff,499168.3,0.0,,0,0,-0.00,213.1,1.3,9,-241,43,3,-0.0,0,10.44,0.68,-0.013,0.975,+0.792,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:11,18:39:11,-08:00,+37.5103849,-122.4909811,90,3DDiff,499169.3,0.0,,0,0,0.00,213.1,1.3,9,-241,43,1,0.0,0,10.45,0.70,-0.011,0.978,+0.801,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:12,18:39:12,-08:00,+37.5103849,-122.4909811,90,3DDiff,499170.3,0.0,,0,0,0.00,213.1,1.3,9,-241,43,0,0.0,0,10.48,0.66,-0.011,0.977,+0.816,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-154,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:13,18:39:13,-08:00,+37.5103849,-122.4909811,90,3DDiff,499171.3,0.0,,0,0,-0.00,213.1,1.3,9,-241,43,-0,-0.0,0,10.48,0.69,-0.012,0.978,+0.842,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-153,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:14,18:39:14,-08:00,+37.5103849,-122.4909811,90,3DDiff,499172.3,0.0,,0,0,-0.00,213.1,1.7,9,-241,43,0,-0.0,-0,10.46,0.69,-0.011,0.977,+0.876,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-152,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:15,18:39:15,-08:00,+37.5103850,-122.4909811,90,3DDiff,499173.3,0.0,,0,0,-0.00,213.1,1.7,9,-242,43,-3,0.0,-0,10.45,0.67,-0.012,0.977,+0.936,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-152,,,,040007FF N100 N100,5,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:16,18:39:16,-08:00,+37.5103850,-122.4909811,90,3DDiff,499174.3,0.0,,0,0,-0.00,213.1,1.7,9,-241,43,1,0.0,-0,10.44,0.69,-0.012,0.978,+0.982,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-152,,,,040007FF N100 N100,4,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
2021-11-26,10:39:17,18:39:17,-08:00,+37.5103850,-122.4909811,90,3DDiff,499175.3,0.0,,0,0,-0.00,213.1,1.7,9,-241,43,-1,-0.0,-0,10.42,0.71,-0.013,0.976,+1.024,,300,,,,30.23,122.800,GPS1,,KSQL,11.5,89,90,-0.180,-0.18,6076,TERM,,,,,,,,,,,,,,,,,,,-13.2,16.2,-151,,,,040007FF N100 N100,6,,,1200,ALT,54,21,19,1.5,0,0,30.0,12.0,0,10,0.0,-8,-20,0.00,0.00,0.01,54,50,51,50,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,89
