#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="133.8",engine_hours="133.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-01-16,11:47:28,19:47:28,-08:00,+37.5103280,-122.4909289,69,3D,71265.9,0.0,,0,0,-0.00,213.5,1.2,8,-121,118,1,0.0,0,10.36,0.92,-0.020,0.977,+1.567,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,60,,,,040007FF D98 D98,7,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,53,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:29,19:47:29,-08:00,+37.5103296,-122.4909243,70,3D,71266.9,0.0,,0,0,-0.00,213.5,1.6,8,-121,118,2,0.0,0,10.35,0.93,-0.011,0.982,+1.632,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,60,,,,040007FF D98 D98,7,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,53,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:30,19:47:30,-08:00,+37.5103285,-122.4909272,70,3D,71268.0,0.0,,0,0,0.00,213.5,1.3,7,-121,118,-5,0.0,0,10.40,0.94,-0.018,0.975,+1.559,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,61,,,,040007FF D98 D98,8,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,53,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:31,19:47:31,-08:00,+37.5103301,-122.4909273,70,3D,71268.9,0.0,,0,0,0.00,213.6,1.1,9,-121,118,1,0.0,0,10.34,0.87,-0.014,0.974,+1.425,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,61,,,,040007FF D98 D98,7,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,53,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:32,19:47:32,-08:00,+37.5103314,-122.4909264,69,3D,71269.9,0.0,,0,0,-0.00,213.6,1.1,9,-121,118,4,0.0,0,10.35,0.85,-0.018,0.977,+1.286,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,61,,,,040007FF N2 N2,14,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:33,19:47:33,-08:00,+37.5103312,-122.4909256,69,3D,71270.9,0.0,,0,0,-0.00,213.7,1.1,9,-121,118,7,0.0,0,10.44,0.89,-0.019,0.973,+1.145,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,61,,,,040007FF N5 N5,8,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:34,19:47:34,-08:00,+37.5103309,-122.4909264,68,3D,71271.9,0.0,,0,0,-0.00,213.5,1.1,9,-121,118,-3,0.0,0,10.43,0.97,-0.011,0.979,+1.003,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,62,,,,040007FF N8 N8,8,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:35,19:47:35,-08:00,+37.5103295,-122.4909285,69,3D,71272.9,0.0,,0,0,-0.00,213.5,1.1,9,-121,118,-0,-0.0,0,10.33,0.94,-0.017,0.976,+0.940,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,62,,,,040007FF N12 N12,7,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:36,19:47:36,-08:00,+37.5103283,-122.4909298,69,3D,71273.9,0.0,,0,0,0.00,213.5,1.1,9,-121,118,3,0.0,0,10.35,0.95,-0.015,0.978,+0.901,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,62,,,,040007FF N16 N16,6,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:37,19:47:37,-08:00,+37.5103281,-122.4909296,69,3D,71274.9,0.0,,0,0,-0.00,213.5,1.1,9,-121,118,1,0.0,0,10.38,0.94,-0.017,0.976,+0.865,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,63,,,,040007FF N18 N18,7,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:38,19:47:38,-08:00,+37.5103284,-122.4909295,69,3D,71275.9,0.0,,0,0,0.00,213.5,1.1,9,-121,118,-3,-0.0,0,10.35,0.97,-0.018,0.974,+0.855,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,63,,,,040007FF N21 N21,9,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:39,19:47:39,-08:00,+37.5103288,-122.4909296,68,3D,71276.9,0.0,,0,0,-0.00,213.5,1.1,9,-121,118,6,0.0,-0,10.32,0.94,-0.016,0.979,+0.839,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,63,,,,040007FF N25 N25,6,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:40,19:47:40,-08:00,+37.5103295,-122.4909308,69,3D,71278.0,0.0,,0,0,-0.00,213.6,1.1,9,-121,118,-4,0.0,0,10.37,0.95,-0.021,0.978,+0.828,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,63,,,,040007FF N28 N28,8,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:41,19:47:41,-08:00,+37.5103303,-122.4909319,69,3D,71278.9,0.0,,0,0,-0.00,213.6,1.1,9,-121,118,0,0.0,0,10.37,0.95,-0.016,0.973,+0.831,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,63,,,,040007FF N32 N32,7,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:42,19:47:42,-08:00,+37.5103316,-122.4909323,68,3D,71279.9,0.0,,0,0,-0.00,213.5,1.1,9,-121,118,9,0.0,0,10.38,0.90,-0.017,0.977,+0.860,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,63,,,,040007FF N32 N32,6,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:43,19:47:43,-08:00,+37.5103330,-122.4909323,67,3D,71280.9,0.0,,0,0,-0.00,213.5,1.1,9,-121,118,-1,0.0,0,10.37,0.91,-0.019,0.975,+1.011,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,64,,,,040007FF N32 N32,7,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:44,19:47:44,-08:00,+37.5103340,-122.4909325,67,3D,71281.9,0.0,,0,0,-0.00,213.6,1.1,9,-121,118,1,0.0,0,10.37,0.92,-0.016,0.978,+1.224,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,64,,,,040007FF N32 N32,5,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:45,19:47:45,-08:00,+37.5103350,-122.4909335,67,3D,71282.9,0.0,,0,0,0.00,213.5,1.1,10,-121,118,-1,0.0,0,10.38,0.94,-0.015,0.976,+1.316,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,64,,,,040007FF N32 N32,5,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:46,19:47:46,-08:00,+37.5103358,-122.4909334,67,3D,71283.9,0.0,,0,0,-0.00,213.5,1.1,10,-121,118,-1,0.0,0,10.33,0.91,-0.016,0.977,+1.298,,300,,,,30.18,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,65,,,,040007FF N32 N32,5,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:47,19:47:47,-08:00,+37.5103365,-122.4909327,66,3D,71284.9,0.0,,0,0,-0.00,213.5,1.1,10,-121,118,-5,0.0,0,10.30,0.89,-0.017,0.975,+1.243,,300,,,,30.18,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,16.8,65,,,,040007FF N35 N35,6,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:48,19:47:48,-08:00,+37.5103373,-122.4909320,66,3D,71285.9,0.0,,0,0,-0.00,213.5,1.1,10,-121,118,-1,0.0,0,10.32,0.88,-0.016,0.977,+1.149,,300,,,,30.18,122.800,GPS1,LOI,,,,,,,,LPV,,,,,Fail,,,,,,,,,,,,,,0.0,16.8,65,,,,040007FF N39 N39,6,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:49,19:47:49,-08:00,+37.5103380,-122.4909314,66,3D,71286.9,0.0,,0,0,-0.00,213.5,1.1,10,-121,118,-3,0.0,-0,10.33,0.93,-0.017,0.976,+1.036,,300,,,,30.18,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,65,,,,040007FF N42 N42,5,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:50,19:47:50,-08:00,+37.5103386,-122.4909319,66,3D,71287.9,0.0,,0,0,-0.00,213.5,1.1,10,-121,118,-3,-0.0,-0,10.36,0.94,-0.014,0.976,+0.944,,300,,,,30.18,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,65,,,,040007FF N46 N46,6,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:51,19:47:51,-08:00,+37.5103394,-122.4909331,66,3D,71288.9,0.0,,0,0,-0.00,213.6,1.1,10,-121,118,0,0.0,0,10.38,0.96,-0.018,0.978,+0.882,,300,,,,30.18,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,65,,,,040007FF N49 N49,7,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,53,54,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:52,19:47:52,-08:00,+37.5103401,-122.4909338,66,3D,71290.0,0.0,,0,0,-0.00,213.6,1.1,10,-121,118,-2,0.0,-0,10.39,0.93,-0.015,0.977,+0.833,,300,,,,30.18,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,66,,,,040007FF N52 N52,5,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,54,55,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:53,19:47:53,-08:00,+37.5103409,-122.4909338,65,3D,71291.0,0.0,,0,0,0.00,213.6,1.1,10,-121,118,-4,0.0,-0,10.39,0.94,-0.016,0.976,+0.824,,300,,,,30.18,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,66,,,,040007FF N56 N56,7,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,54,55,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:54,19:47:54,-08:00,+37.5103416,-122.4909335,65,3D,71292.0,0.0,,0,0,0.00,213.6,1.5,10,-121,117,-5,-0.0,-0,10.37,0.95,-0.017,0.977,+0.850,,300,,,,30.18,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,66,,,,040007FF N60 N60,6,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,54,55,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:55,19:47:55,-08:00,+37.5103423,-122.4909338,65,3D,71293.0,0.0,,0,0,-0.00,213.5,1.1,10,-121,117,6,-0.0,-0,10.35,0.95,-0.016,0.976,+0.874,,300,,,,30.18,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,66,,,,040007FF N64 N64,5,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,54,55,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:56,19:47:56,-08:00,+37.5103434,-122.4909342,65,3D,71294.0,0.0,,0,0,0.00,213.6,1.1,10,-121,118,6,0.0,-0,10.39,0.98,-0.017,0.977,+0.877,,300,,,,30.18,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,67,,,,040007FF N67 N67,6,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,54,55,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
2022-01-16,11:47:57,19:47:57,-08:00,+37.5103446,-122.4909349,65,3D,71295.0,0.0,,0,0,-0.00,213.5,1.1,10,-121,118,0,-0.0,-0,10.38,0.96,-0.016,0.976,+0.873,,300,,,,30.18,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.8,67,,,,040007FF N71 N71,5,,,1200,ALT,60,12,16,0.0,0,0,29.8,12.2,0,5,0.0,-59,15,,0.00,0.01,57,54,55,54,55,55,55,55,0,0,FUEL PRESS / OIL PRESS,,94
