#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="55.9",engine_hours="55.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-01-17,11:01:10,19:01:10,-08:00,+37.5103329,-122.4909495,59,3D,68488.0,0.0,,0,0,0.01,212.8,1.6,6,-140,71,3,-0.0,0,10.23,0.86,-0.014,0.974,+0.788,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,289,,,040007FF D36 D36,5,,,1200,ALT,56,21,18,0.0,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-17,11:01:11,19:01:11,-08:00,+37.5103306,-122.4909515,61,3D,68489.0,0.0,,0,0,0.00,212.8,1.6,6,-140,71,1,0.0,0,10.27,0.86,-0.013,0.976,+0.782,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,290,,,040007FF D46 D46,6,,,1200,ALT,56,21,18,0.0,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-17,11:01:12,19:01:12,-08:00,+37.5103280,-122.4909539,62,3D,68490.0,0.0,,0,0,0.00,212.8,1.6,6,-140,71,2,0.0,0,10.25,0.88,-0.017,0.972,+0.788,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,290,,,040007FF D55 D55,6,,,1200,ALT,56,21,18,0.0,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-17,11:01:13,19:01:13,-08:00,+37.5103260,-122.4909559,64,3D,68491.0,0.0,,0,0,0.00,212.7,1.6,6,-140,71,4,0.0,0,10.19,0.90,-0.015,0.976,+0.776,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,290,,,040007FF D67 D67,7,,,1200,ALT,56,21,18,0.0,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-17,11:01:14,19:01:14,-08:00,+37.5103242,-122.4909574,66,3D,68492.0,0.0,,0,0,0.00,212.8,1.6,6,-140,71,2,0.0,0,10.22,0.88,-0.011,0.969,+0.781,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,290,,,040007FF D77 D77,6,,,1200,ALT,56,21,18,0.0,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-17,11:01:15,19:01:15,-08:00,+37.5103230,-122.4909583,67,3D,68493.0,0.0,,0,0,0.00,213.0,1.6,6,-140,71,0,0.0,0,10.04,1.03,-0.017,0.972,+0.784,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,291,,,040007FF D86 D86,64,,,1200,ALT,56,21,18,1.6,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-17,11:01:16,19:01:16,-08:00,+37.5103218,-122.4909598,68,3D,68494.0,0.0,,0,0,0.00,212.9,1.6,6,-140,71,3,0.0,0,10.14,0.98,-0.012,0.976,+0.784,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,291,,,040007FF D98 D98,7,,,1200,ALT,56,21,18,12.5,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-17,11:01:17,19:01:17,-08:00,+37.5103218,-122.4909598,70,3D,68494.9,0.0,,0,0,-0.00,212.7,3.1,6,-140,71,4,0.0,0,10.23,0.97,-0.012,0.975,+0.845,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,291,,,040007FF D98 D98,10,,,1200,ALT,56,21,18,23.2,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:18,19:01:18,-08:00,+37.5103233,-122.4909572,69,3D,68496.0,0.0,,0,0,-0.01,212.7,1.6,6,-140,71,5,0.0,0,10.20,0.88,-0.011,0.981,+0.929,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,291,,,040007FF D98 D98,8,,,1200,ALT,56,21,18,29.3,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:19,19:01:19,-08:00,+37.5103265,-122.4909525,68,3D,68497.0,0.0,,0,0,-0.01,212.6,3.1,6,-139,72,5,0.0,0,10.24,0.89,-0.014,0.972,+0.980,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,292,,,040007FF D98 D98,11,,,1200,ALT,56,21,18,31.9,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:20,19:01:20,-08:00,+37.5103305,-122.4909469,66,3D,68498.0,0.0,,0,0,-0.01,212.6,1.6,6,-140,72,1,0.0,0,10.27,0.86,-0.012,0.977,+0.988,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,292,,,040007FF D98 D98,8,,,1200,ALT,56,21,18,33.4,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:21,19:01:21,-08:00,+37.5103340,-122.4909422,64,3D,68499.0,0.0,,0,0,-0.01,212.7,1.6,6,-139,72,6,0.0,0,10.32,0.79,-0.011,0.969,+0.959,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,292,,,040007FF N1 N1,12,,,1200,ALT,56,21,18,34.0,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:22,19:01:22,-08:00,+37.5103367,-122.4909394,62,3D,68500.0,0.0,,0,0,-0.01,212.7,3.1,6,-139,72,7,0.0,0,10.30,0.87,-0.011,0.979,+0.904,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,292,,,040007FF N4 N4,9,,,1200,ALT,56,21,18,34.2,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:23,19:01:23,-08:00,+37.5103389,-122.4909377,60,3D,68501.0,0.0,,0,0,-0.00,212.7,1.6,6,-139,72,7,0.0,0,10.33,0.90,-0.014,0.970,+0.848,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,292,,,040007FF N6 N6,6,,,1200,ALT,56,21,18,34.2,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:24,19:01:24,-08:00,+37.5103415,-122.4909363,58,3D,68502.0,0.0,,0,0,-0.01,212.8,1.6,6,-139,72,4,0.0,-0,10.35,0.86,-0.014,0.976,+0.808,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,292,,,040007FF N10 N10,11,,,1200,ALT,56,21,18,34.2,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:25,19:01:25,-08:00,+37.5103439,-122.4909350,56,3D,68503.0,0.0,,0,0,-0.01,212.8,3.1,6,-139,72,8,0.0,0,10.25,0.84,-0.015,0.972,+0.779,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,293,,,040007FF N13 N13,30,,,1200,ALT,56,21,18,34.2,0,0,29.7,12.4,0,5,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:26,19:01:26,-08:00,+37.5103463,-122.4909335,53,3D,68504.0,0.0,,0,0,-0.01,212.6,1.6,6,-139,72,6,0.0,0,10.20,0.86,-0.015,0.977,+0.768,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,293,,,040007FF N16 N16,9,,,1200,ALT,56,21,18,34.4,0,0,29.7,12.4,0,6,0.0,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:27,19:01:27,-08:00,+37.5103492,-122.4909321,51,3D,68504.9,0.0,,0,0,-0.01,212.7,1.6,6,-139,72,4,0.0,0,10.25,0.85,-0.018,0.976,+0.754,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,293,,,040007FF N18 N18,12,,,1200,ALT,56,21,18,34.8,0,0,29.7,12.3,0,8,0.1,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:28,19:01:28,-08:00,+37.5103523,-122.4909310,48,3D,68506.0,0.0,,0,0,-0.01,212.7,1.6,6,-139,72,7,0.0,0,10.28,0.90,-0.017,0.970,+0.742,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,293,,,040007FF N20 N20,14,,,1200,ALT,56,21,18,34.2,0,0,29.7,12.3,0,8,0.9,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:29,19:01:29,-08:00,+37.5103555,-122.4909298,46,3D,68507.0,0.0,,0,0,-0.01,212.7,1.6,6,-139,72,-3,0.0,0,10.27,0.88,-0.015,0.972,+0.719,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,293,,,040007FF N24 N24,8,,,1200,ALT,56,21,18,32.5,0,0,29.7,12.3,0,9,2.7,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:30,19:01:30,-08:00,+37.5103586,-122.4909286,43,3D,68508.0,0.0,,0,0,-0.01,212.7,1.6,6,-139,72,-2,-0.0,0,10.29,0.91,-0.015,0.973,+0.700,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,293,,,040007FF N26 N26,7,,,1200,ALT,56,21,18,31.3,0,0,29.7,12.3,0,9,3.9,-4,1,56,51,52,51,50,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:31,19:01:31,-08:00,+37.5103611,-122.4909282,41,3D,68508.9,0.0,,0,0,-0.01,212.7,2.5,7,-139,72,-3,0.0,0,10.22,0.90,-0.013,0.967,+0.700,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,293,,,040007FF N28 N28,8,,,1200,ALT,56,21,18,30.7,0,0,29.7,12.3,0,9,4.5,-4,1,56,51,52,51,55,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:32,19:01:32,-08:00,+37.5103624,-122.4909285,39,3D,68509.9,0.0,,0,0,-0.01,212.7,1.3,7,-139,72,2,0.0,0,10.22,0.89,-0.015,0.979,+0.734,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,18.9,293,,,040007FF N32 N32,15,,,1200,ALT,56,21,18,30.5,0,0,29.7,12.3,0,9,4.4,-4,1,56,51,52,51,55,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:33,19:01:33,-08:00,+37.5103637,-122.4909288,38,3D,68510.9,0.0,,0,0,-0.01,212.8,1.3,7,-139,72,4,0.0,0,10.16,0.92,-0.013,0.972,+0.796,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,19.0,294,,,040007FF N32 N32,28,,,1200,ALT,56,21,18,30.5,0,0,29.7,12.3,0,9,2.9,-4,1,56,51,52,51,55,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:34,19:01:34,-08:00,+37.5103646,-122.4909285,36,3D,68511.9,0.0,,0,0,-0.00,212.8,1.3,7,-138,72,7,0.0,0,10.16,0.86,-0.012,0.973,+0.862,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,19.0,294,,,040007FF N32 N32,7,,,1200,ALT,56,21,18,30.3,0,0,29.7,12.3,0,8,1.8,-4,1,56,51,52,51,55,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:35,19:01:35,-08:00,+37.5103646,-122.4909285,36,3D,68512.9,0.0,,0,0,-0.01,212.7,1.3,7,-138,72,4,0.0,-0,10.24,0.83,-0.014,0.972,+0.901,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,19.0,294,,,040007FF N32 N32,9,,,1200,ALT,56,21,18,27.2,0,0,29.7,12.3,0,7,1.0,-4,1,56,51,52,51,55,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:36,19:01:36,-08:00,+37.5103647,-122.4909285,36,3D,68513.9,0.0,,0,0,-0.01,212.7,1.3,7,-139,72,1,0.0,-0,10.24,0.80,-0.013,0.977,+0.905,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,19.0,294,,,040007FF N33 N33,7,,,1200,ALT,56,21,18,18.0,0,0,29.7,12.3,0,6,0.6,-4,1,56,51,52,51,55,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:37,19:01:37,-08:00,+37.5103647,-122.4909285,36,3D,68514.9,0.0,,0,0,-0.00,212.7,1.3,7,-138,72,0,-0.0,-0,10.27,0.86,-0.020,0.968,+0.867,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,19.0,295,,,040007FF N35 N35,29,,,1200,ALT,56,21,18,11.7,0,0,29.7,12.2,0,6,0.3,-4,1,56,52,52,57,55,50,50,55,0,0,0,OIL PRESS,,66
2021-01-17,11:01:38,19:01:38,-08:00,+37.5103648,-122.4909284,36,3D,68515.9,0.0,,0,0,-0.00,212.7,1.3,7,-139,72,-3,0.0,0,10.20,0.68,-0.363,1.035,+0.837,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,19.0,295,,,040007FF N38 N38,137,,,1200,ALT,56,21,18,14.7,0,0,29.7,11.1,0,5,0.2,-4,1,56,52,52,52,85,80,100,70,0,0,0,OIL PRESS,,66
2021-01-17,11:01:39,19:01:39,-08:00,+37.5103648,-122.4909285,36,3D,68516.9,0.0,,0,0,-0.01,212.6,1.3,7,-140,72,-27,0.2,0,10.14,0.61,-0.122,0.914,+0.811,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,19.0,295,,,040007FF N41 N41,237,,,1200,ALT,56,21,18,21.3,0,340,29.3,11.3,0,5,0.4,-4,1,56,52,52,51,225,225,245,260,0,0,1,OIL PRESS,,66
2021-01-17,11:01:40,19:01:40,-08:00,+37.5103288,-122.4909130,97,3D (GPSR1),68500.0,3.0,,-4,-0,0.02,212.2,7.1,4,-134,73,111,1.4,2,10.20,0.66,-0.025,0.963,+1.400,,338,,,,30.15,122.800,GPS,KCPU,95.5,66,66,-0.002,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,19.0,297,,,040007FF N45 N45,41,,,1200,ALT,56,21,18,25.2,2,1330,27.4,11.7,0,5,2.2,-4,1,56,52,53,51,390,390,395,425,0,0,9,OIL PRESS,,66
