#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="176.0",engine_hours="176.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-05-30,11:43:13,18:43:13,-07:00,+36.6788748,-121.7631877,197,3D,153810.7,0.0,,0,0,-0.01,,1.3,8,70,124,-12,1.3,2,,,-0.011,0.975,-0.014,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,345,,,,040001F8 A53 A53,16,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:14,18:43:14,-07:00,+36.6788738,-121.7631843,196,3D,153811.7,0.0,,0,0,0.00,,1.3,8,71,125,26,6.4,6,,,-0.018,0.974,+0.087,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,346,,,,040001F8 A56 A56,19,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:15,18:43:15,-07:00,+36.6788733,-121.7631818,195,3D,153812.7,0.0,,0,0,-0.00,,1.3,8,72,125,30,8.2,8,,,-0.015,0.975,+0.058,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,347,,,,040001F8 A58 A58,21,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:16,18:43:16,-07:00,+36.6788733,-121.7631791,195,3D,153813.7,0.0,,0,0,-0.00,,1.9,8,71,126,12,2.5,3,,,-0.008,0.976,-0.048,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,348,,,,040001F8 A61 A61,19,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:17,18:43:17,-07:00,+36.6788731,-121.7631766,194,3D,153814.7,0.0,,0,0,0.01,,1.3,8,71,126,15,3.7,3,,,-0.003,0.979,+0.001,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,348,,,,040001F8 A64 A64,41,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:18,18:43:18,-07:00,+36.6788728,-121.7631735,193,3D,153815.7,0.0,,0,0,0.01,,1.3,8,72,126,29,6.6,6,,,-0.009,0.976,+0.178,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,349,,,,040001F8 A67 A67,18,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:19,18:43:19,-07:00,+36.6788720,-121.7631707,192,3D,153816.7,0.0,,0,0,0.00,,1.3,8,74,127,70,9.0,9,,,-0.017,0.964,+0.588,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,350,,,,040001F8 A70 A70,14,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:20,18:43:20,-07:00,+36.6788717,-121.7631683,191,3D,153817.7,0.0,,0,0,0.00,,1.3,8,74,128,14,6.1,7,,,-0.016,0.981,+0.917,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,350,,,,040001F8 A73 A73,13,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:21,18:43:21,-07:00,+36.6788719,-121.7631667,191,3D,153818.7,0.0,,0,0,0.00,,1.3,8,71,127,-69,0.8,2,,,-0.011,0.974,+1.083,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,349,,,,040001F8 A76 A76,10,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:22,18:43:22,-07:00,+36.6788722,-121.7631657,191,3D,153819.7,0.0,,0,0,0.00,,1.3,8,70,125,-54,-0.0,-0,,,-0.014,0.976,+1.240,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,347,,,,040001F8 A78 A78,8,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:23,18:43:23,-07:00,+36.6788727,-121.7631655,191,3D,153820.7,0.0,,0,0,0.00,,1.3,8,71,125,-11,0.8,2,,,-0.015,0.975,+1.284,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,346,,,,040001F8 A81 A81,9,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:24,18:43:24,-07:00,+36.6788726,-121.7631649,191,3D,153821.7,0.0,,0,0,-0.00,,1.3,8,71,125,1,0.0,1,,,-0.015,0.973,+1.245,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,346,,,,040001F8 A83 A83,12,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:25,18:43:25,-07:00,+36.6788718,-121.7631644,190,3D,153822.7,0.0,,0,0,0.00,,1.3,8,71,126,12,0.0,0,,,-0.012,0.974,+1.157,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,345,,,,040001F8 A86 A86,12,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:26,18:43:26,-07:00,+36.6788706,-121.7631638,189,3D,153823.7,0.0,,0,0,-0.00,,1.3,8,72,126,26,-0.0,1,,,-0.012,0.979,+1.211,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,345,,,,040001F8 A89 A89,9,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:27,18:43:27,-07:00,+36.6788695,-121.7631632,188,3D,153824.7,0.0,,0,0,0.00,,1.3,8,72,126,19,1.7,4,,,-0.012,0.977,+1.213,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,345,,,,040001F8 A92 A92,9,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:28,18:43:28,-07:00,+36.6788685,-121.7631631,187,3D,153825.7,0.0,,0,0,0.00,,1.3,8,72,126,1,-0.3,1,,,-0.012,0.978,+1.050,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,344,,,,040001F8 A94 A94,29,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:29,18:43:29,-07:00,+36.6788676,-121.7631636,187,3D,153826.7,0.0,,0,0,-0.00,,1.3,8,71,126,-16,1.7,3,,,-0.015,0.975,+0.774,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.2,343,,,,040001F8 A97 A97,16,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,135,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:30,18:43:30,-07:00,+36.6788669,-121.7631641,187,3D,153827.7,0.0,,0,0,-0.00,289.8,1.3,8,71,126,-11,6.2,6,11.26,0.88,-0.020,0.975,+0.597,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,342,,,,040007FF D0 D0,19,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:31,18:43:31,-07:00,+36.6788669,-121.7631642,187,3D,153828.7,0.0,,0,0,0.00,289.8,1.2,9,71,126,5,4.7,5,11.24,0.82,-0.014,0.976,+0.461,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,341,,,,040007FF D10 D10,6,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:32,18:43:32,-07:00,+36.6788668,-121.7631642,187,3D,153829.7,0.0,,0,0,-0.00,289.7,1.6,9,72,126,6,7.6,8,11.22,0.85,-0.022,0.972,+0.327,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,340,,,,040007FF D19 D19,20,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:33,18:43:33,-07:00,+36.6788667,-121.7631642,187,3D,153830.7,0.0,,0,0,-0.00,289.7,1.2,9,71,126,-11,9.9,10,11.23,0.85,-0.015,0.973,+0.247,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,339,,,,040007FF D29 D29,9,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:34,18:43:34,-07:00,+36.6788667,-121.7631643,187,3D,153831.7,0.0,,0,0,-0.00,289.6,1.2,9,71,126,-12,9.5,10,11.17,0.85,-0.016,0.974,+0.210,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,338,,,,040007FF D34 D34,10,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:35,18:43:35,-07:00,+36.6788666,-121.7631644,187,3D,153832.7,0.0,,0,0,-0.00,289.6,1.2,9,71,125,-6,5.4,6,11.15,0.87,-0.014,0.977,+0.247,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,338,,,,040007FF D46 D46,14,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:36,18:43:36,-07:00,+36.6788666,-121.7631644,187,3D,153833.7,0.0,,0,0,0.00,289.7,1.2,9,71,125,-15,4.0,4,11.23,0.80,-0.013,0.975,+0.280,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,337,,,,040007FF D55 D55,9,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,136,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:37,18:43:37,-07:00,+36.6788666,-121.7631645,187,3D,153834.7,0.0,,0,0,-0.00,289.7,1.2,9,70,125,-8,3.1,4,11.24,0.84,-0.013,0.975,+0.302,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,336,,,,040007FF D67 D67,8,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,135,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:38,18:43:38,-07:00,+36.6788665,-121.7631645,187,3D,153835.7,0.0,,0,0,-0.00,289.7,1.2,9,70,125,-14,4.5,5,11.28,0.71,-0.012,0.977,+0.288,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,335,,,,040007FF D77 D77,14,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,135,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:39,18:43:39,-07:00,+36.6788665,-121.7631645,187,3D,153836.7,0.0,,0,0,0.00,289.7,1.6,9,70,125,-11,3.2,3,11.33,0.75,-0.016,0.975,+0.322,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,334,,,,040007FF D89 D89,14,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,135,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-30,11:43:40,18:43:40,-07:00,+36.6788665,-121.7631645,187,3D,153837.7,0.0,,0,0,-0.00,289.7,1.6,9,70,124,4,1.2,2,11.22,0.87,-0.017,0.975,+0.473,,218,,,,29.98,122.700,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-12.9,17.1,334,,,,040007FF D98 D98,14,,,1200,ALT,152,21,20,5.1,0,0,29.8,12.4,0,6,0.0,5,34,,0.01,0.01,121,127,135,134,110,125,130,130,0,0,FUEL PRESS / OIL PRESS,,105
