#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="166.6",engine_hours="166.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-04-30,14:01:21,21:01:21,-07:00,+36.9883216,-120.1090018,265,3D,594099.3,0.0,,0,0,0.00,,3.0,5,217,317,-6,0.0,0,,,-0.030,0.980,+1.188,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2074,,,,040001F8 A43 A43,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:22,21:01:22,-07:00,+36.9883258,-120.1090049,264,3D,594100.3,0.0,,0,0,-0.01,,5.4,5,217,317,8,0.0,-0,,,-0.035,0.978,+1.173,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2074,,,,040001F8 A44 A44,5,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:23,21:01:23,-07:00,+36.9883264,-120.1090049,264,3D,594101.3,0.0,,0,0,-0.00,,5.4,5,217,317,-3,0.0,-0,,,-0.031,0.982,+1.183,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2075,,,,040001F8 A47 A47,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:24,21:01:24,-07:00,+36.9883293,-120.1090083,262,3D,594102.3,0.0,,0,0,0.00,,3.0,5,217,317,2,0.0,0,,,-0.034,0.987,+1.185,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2076,,,,020001F8 A47 A47,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:25,21:01:25,-07:00,+36.9883294,-120.1090081,262,3D,594103.3,0.0,,0,0,0.00,,3.0,5,217,317,-1,0.0,0,,,-0.028,0.978,+1.208,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2076,,,,020001F8 A47 A47,5,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:26,21:01:26,-07:00,+36.9883289,-120.1090075,262,3D,594104.3,0.0,,0,0,-0.00,,3.0,5,217,317,-3,0.0,0,,,-0.029,0.975,+1.205,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2077,,,,040001F8 A50 A50,7,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:27,21:01:27,-07:00,+36.9883278,-120.1090055,261,3D,594105.3,0.0,,0,0,0.00,,3.0,5,217,317,-4,0.0,0,,,-0.029,0.982,+1.244,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2078,,,,040001F8 A52 A52,7,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:28,21:01:28,-07:00,+36.9883273,-120.1090047,261,3D,594106.3,0.0,,0,0,0.00,,3.0,5,217,317,-6,0.0,0,,,-0.034,0.980,+1.273,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2079,,,,040001F8 A55 A55,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:29,21:01:29,-07:00,+36.9883257,-120.1090029,261,3D,594107.3,0.0,,0,0,0.00,,3.0,5,217,317,-6,0.0,0,,,-0.032,0.977,+1.285,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2080,,,,040001F8 A58 A58,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:30,21:01:30,-07:00,+36.9883588,-120.1090425,251,3D,594108.2,0.0,,0,0,-0.00,,1.2,9,217,317,-3,0.0,0,,,-0.031,0.979,+1.363,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2081,,,,040001F8 A61 A61,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:31,21:01:31,-07:00,+36.9884305,-120.1091237,231,3D,594109.3,0.0,,0,0,-0.01,,1.2,9,217,317,-3,0.0,0,,,-0.031,0.983,+1.478,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.8,2082,,,,020001F8 A61 A61,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:32,21:01:32,-07:00,+36.9884474,-120.1091427,227,3D,594110.3,0.0,,0,0,-0.01,,1.2,9,216,317,-3,0.0,-0,,,-0.033,0.979,+1.610,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2082,,,,040001F8 A62 A62,7,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:33,21:01:33,-07:00,+36.9884551,-120.1091517,225,3D,594111.3,0.0,,0,0,-0.01,,1.2,9,216,317,0,0.0,-0,,,-0.026,0.977,+1.673,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2083,,,,040001F8 A65 A65,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:34,21:01:34,-07:00,+36.9884594,-120.1091574,224,3D,594112.3,0.0,,0,0,-0.01,,1.6,9,216,317,-5,0.0,0,,,-0.033,0.976,+1.673,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2084,,,,040001F8 A68 A68,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:35,21:01:35,-07:00,+36.9884620,-120.1091613,223,3D,594113.3,0.0,,0,0,-0.00,,1.2,9,216,317,-2,0.0,0,,,-0.030,0.979,+1.648,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2084,,,,040001F8 A71 A71,5,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,109,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:36,21:01:36,-07:00,+36.9884635,-120.1091639,223,3D,594114.3,0.0,,0,0,-0.00,,1.2,9,216,317,-9,0.0,0,,,-0.032,0.979,+1.599,,47,,,,30.03,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2085,,,,040001F8 A74 A74,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:37,21:01:37,-07:00,+36.9884645,-120.1091653,223,3D,594115.3,0.0,,0,0,-0.00,,1.2,9,216,317,-8,0.0,0,,,-0.030,0.980,+1.636,,47,,,,30.03,129.200,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2085,,,,040001F8 A76 A76,7,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:38,21:01:38,-07:00,+36.9884652,-120.1091666,223,3D,594116.3,0.0,,0,0,-0.01,,1.2,9,216,317,6,0.0,-0,,,-0.030,0.978,+1.694,,47,,,,30.03,129.200,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2086,,,,040001F8 A79 A79,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:39,21:01:39,-07:00,+36.9884656,-120.1091679,223,3D,594117.3,0.0,,0,0,-0.00,,1.2,9,216,317,6,0.0,-0,,,-0.031,0.980,+1.719,,47,,,,30.03,129.200,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2086,,,,040001F8 A82 A82,7,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:40,21:01:40,-07:00,+36.9884659,-120.1091693,224,3D,594118.3,0.0,,0,0,-0.00,,1.2,9,217,317,11,0.0,0,,,-0.033,0.978,+1.674,,47,,,,30.03,129.200,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2086,,,,040001F8 A85 A85,7,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:41,21:01:41,-07:00,+36.9884661,-120.1091703,224,3D,594119.3,0.0,,0,0,-0.00,,1.2,9,217,317,3,0.0,0,,,-0.031,0.977,+1.605,,47,,,,30.03,129.200,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2087,,,,040001F8 A88 A88,7,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:42,21:01:42,-07:00,+36.9884664,-120.1091712,224,3D,594120.3,0.0,,0,0,-0.00,,1.2,9,217,317,6,0.0,0,,,-0.030,0.977,+1.532,,47,,,,30.03,129.200,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2087,,,,040001F8 A91 A91,8,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:43,21:01:43,-07:00,+36.9884664,-120.1091718,224,3D,594121.3,0.0,,0,0,0.00,,1.2,9,216,317,-7,0.0,-0,,,-0.031,0.978,+1.454,,47,,,,30.03,129.200,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2088,,,,040001F8 A94 A94,8,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:44,21:01:44,-07:00,+36.9884663,-120.1091728,224,3D,594122.2,0.0,,0,0,-0.00,,1.2,9,216,317,-4,0.0,-0,,,-0.031,0.979,+1.381,,47,,,,30.03,129.200,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2088,,,,040001F8 A97 A97,5,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:45,21:01:45,-07:00,+36.9884661,-120.1091738,224,3D,594123.2,0.0,,0,0,0.00,118.3,1.2,9,216,317,-5,0.0,0,10.62,1.83,-0.032,0.978,+1.340,,47,,,,30.03,123.550,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2088,,,,040007FF D0 D0,8,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:46,21:01:46,-07:00,+36.9884659,-120.1091748,224,3D,594124.3,0.0,,0,0,0.00,118.4,1.2,9,216,317,-6,0.0,-0,10.62,1.81,-0.030,0.979,+1.327,,47,,,,30.03,123.550,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2089,,,,040007FF D12 D12,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:47,21:01:47,-07:00,+36.9884654,-120.1091761,224,3D,594125.3,0.0,,0,0,0.00,118.4,1.2,9,216,317,-6,0.0,0,10.67,1.80,-0.030,0.978,+1.344,,47,,,,30.03,123.550,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2089,,,,040007FF D22 D22,5,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:48,21:01:48,-07:00,+36.9884655,-120.1091760,224,3D,594126.2,0.0,,0,0,-0.00,118.4,1.2,9,216,317,-10,0.0,0,10.66,1.83,-0.035,0.977,+1.372,,47,,,,30.03,123.550,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2090,,,,040007FF D31 D31,5,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:49,21:01:49,-07:00,+36.9884654,-120.1091760,224,3D,594127.3,0.0,,0,0,-0.00,118.3,1.6,9,216,317,-4,0.0,-0,10.70,1.83,-0.032,0.978,+1.380,,47,,,,30.03,123.550,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2091,,,,040007FF D41 D41,8,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:50,21:01:50,-07:00,+36.9884653,-120.1091760,224,3D,594128.3,0.0,,0,0,0.00,118.4,1.2,9,216,316,-5,0.0,-0,10.78,1.78,-0.031,0.980,+1.348,,47,,,,30.03,123.550,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2091,,,,040007FF D48 D48,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
2022-04-30,14:01:51,21:01:51,-07:00,+36.9884653,-120.1091760,224,3D,594129.2,0.0,,0,0,0.00,118.5,1.2,9,216,316,-2,0.0,0,10.67,1.85,-0.033,0.979,+1.263,,47,,,,30.03,123.550,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,30.9,2092,,,,040007FF D58 D58,6,,,1200,ALT,131,20,12,1.4,0,0,29.7,12.5,0,6,0.0,-32,-5,,0.01,0.01,113,110,114,115,95,100,100,105,0,0,FUEL PRESS / OIL PRESS,,104
