#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="55.7",engine_hours="55.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-01-16,13:03:10,21:03:10,-08:00,+37.5103411,-122.4909124,73,3D (PFD1),594208.0,0.0,,0,0,-0.00,218.4,1.6,7,-169,106,-6,0.0,0,10.35,0.62,-0.008,0.969,+0.955,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF D29 D29,6,,,1200,ALT,55,21,18,30.2,0,0,30.0,12.3,0,4,0.0,-4,1,53,48,49,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:11,21:03:11,-08:00,+37.5103409,-122.4909128,74,3D (PFD1),594209.0,0.0,,0,0,0.00,218.4,1.6,7,-169,106,-5,0.0,0,10.29,0.59,-0.012,0.970,+0.933,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF D38 D38,8,,,1200,ALT,55,21,18,30.1,0,0,30.0,12.3,0,4,0.0,-4,1,53,48,49,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:12,21:03:12,-08:00,+37.5103406,-122.4909133,74,3D (PFD1),594210.1,0.0,,0,0,-0.00,218.4,3.6,7,-169,106,-10,0.0,0,10.30,0.55,-0.016,0.976,+0.900,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF D46 D46,6,,,1200,ALT,55,21,18,30.1,0,0,30.0,12.3,0,4,0.0,-4,1,53,48,49,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:13,21:03:13,-08:00,+37.5103398,-122.4909134,75,3D (PFD1),594211.0,0.0,,0,0,0.00,218.4,1.6,7,-170,106,-12,0.0,0,10.30,0.59,-0.008,0.972,+0.874,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF D53 D53,8,,,1200,ALT,55,21,18,30.1,0,0,30.0,12.3,0,4,0.0,-4,1,53,48,49,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:14,21:03:14,-08:00,+37.5103400,-122.4909132,76,3D (PFD1),594212.0,0.0,,0,0,-0.00,218.4,1.6,7,-169,106,3,0.0,0,10.32,0.54,-0.009,0.972,+0.861,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF D62 D62,8,,,1200,ALT,55,21,18,30.1,0,0,30.0,12.3,0,4,0.0,-4,1,53,48,49,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:15,21:03:15,-08:00,+37.5103404,-122.4909133,76,3D (PFD1),594213.0,0.0,,0,0,0.00,218.4,1.6,7,-169,106,-1,0.0,0,10.27,0.52,-0.008,0.975,+0.866,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF D72 D72,9,,,1200,ALT,55,21,18,30.1,0,0,30.0,12.3,0,4,0.0,-4,1,53,48,49,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:16,21:03:16,-08:00,+37.5103409,-122.4909132,76,3D (PFD1),594214.0,0.0,,0,0,0.00,218.3,1.6,7,-169,106,6,0.0,-0,10.33,0.58,-0.009,0.974,+0.874,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF D82 D82,6,,,1200,ALT,55,21,18,30.1,0,0,30.0,12.3,0,4,0.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:17,21:03:17,-08:00,+37.5103405,-122.4909132,76,3D (PFD1),594215.0,0.0,,0,0,-0.00,218.4,1.6,7,-168,106,16,0.0,0,10.36,0.58,-0.009,0.971,+0.898,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-359,,,040007FF D94 D94,6,,,1200,ALT,55,21,18,30.0,0,0,30.0,12.3,0,4,0.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:18,21:03:18,-08:00,+37.5103406,-122.4909128,76,3D (PFD1),594216.0,0.0,,0,0,0.00,218.4,1.6,7,-168,107,11,-0.0,0,10.43,0.61,-0.008,0.973,+0.918,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-359,,,040007FF D98 D98,6,,,1200,ALT,55,21,18,30.0,0,0,30.0,12.3,0,4,0.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:19,21:03:19,-08:00,+37.5103415,-122.4909114,76,3D (PFD1),594217.0,0.0,,0,0,-0.00,218.4,1.6,7,-169,107,-2,0.0,0,10.35,0.52,-0.008,0.974,+0.914,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-358,,,040007FF D98 D98,6,,,1200,ALT,55,21,18,30.0,0,0,30.0,12.3,0,4,0.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:20,21:03:20,-08:00,+37.5103424,-122.4909102,75,3D (PFD1),594218.0,0.0,,0,0,-0.00,218.4,1.6,7,-169,107,-7,0.0,0,10.33,0.50,-0.010,0.972,+0.902,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-359,,,040007FF D98 D98,6,,,1200,ALT,55,21,18,30.0,0,0,30.0,12.3,0,4,0.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:21,21:03:21,-08:00,+37.5103431,-122.4909090,76,3D (PFD1),594219.0,0.0,,0,0,-0.00,218.4,1.6,7,-169,106,-8,0.0,0,10.32,0.54,-0.007,0.973,+0.909,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-359,,,040007FF D98 D98,6,,,1200,ALT,55,21,18,30.0,0,0,30.0,12.3,0,4,0.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:22,21:03:22,-08:00,+37.5103441,-122.4909081,76,3D (PFD1),594220.0,0.0,,0,0,-0.00,218.4,1.6,7,-169,106,-7,0.0,0,10.34,0.56,-0.011,0.975,+0.919,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N1 N1,6,,,1200,ALT,55,21,18,30.0,0,0,30.0,12.3,0,4,0.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:23,21:03:23,-08:00,+37.5103447,-122.4909078,76,3D (PFD1),594221.0,0.0,,0,0,-0.00,218.5,1.6,7,-169,106,7,0.0,0,10.33,0.54,-0.004,0.969,+0.893,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-359,,,040007FF N5 N5,14,,,1200,ALT,55,21,18,29.9,0,0,30.0,12.1,0,4,0.0,-4,1,53,49,50,50,50,55,50,60,0,0,0,OIL PRESS,,66
2021-01-16,13:03:24,21:03:24,-08:00,+37.5103449,-122.4909076,76,3D (PFD1),594222.0,0.0,,0,0,-0.00,218.5,3.6,7,-169,107,6,0.0,0,10.36,0.45,0.009,0.973,+0.937,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-359,,,040007FF N9 N9,54,,,1200,ALT,55,21,18,29.9,0,0,30.0,10.9,0,4,0.0,-4,1,53,49,50,49,50,55,50,60,0,0,0,OIL PRESS,,66
2021-01-16,13:03:25,21:03:25,-08:00,+37.5103456,-122.4909076,76,3D (PFD1),594223.0,0.0,,0,0,0.00,218.5,1.3,8,-169,107,2,0.0,0,10.36,0.53,-0.009,0.973,+0.947,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N13 N13,45,,,1200,ALT,55,21,18,30.6,0,0,29.9,10.1,0,4,0.0,-4,1,53,49,50,49,50,55,50,60,0,0,0,OIL PRESS,,66
2021-01-16,13:03:26,21:03:26,-08:00,+37.5103482,-122.4909067,74,3D (PFD1),594224.0,0.0,,0,0,-0.00,218.5,1.3,8,-169,107,4,0.0,0,10.34,0.56,0.005,0.979,+0.936,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N17 N17,35,,,1200,ALT,55,21,18,31.2,0,120,29.8,9.7,0,4,0.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS/VOLTS,,66
2021-01-16,13:03:27,21:03:27,-08:00,+37.5103527,-122.4909050,72,3D (PFD1),594225.0,0.0,,0,0,-0.00,218.4,1.3,8,-168,107,9,0.0,0,10.31,0.54,-0.006,0.975,+0.913,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N21 N21,26,,,1200,ALT,55,21,18,31.5,0,130,29.8,9.6,0,4,0.1,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS/VOLTS,,66
2021-01-16,13:03:28,21:03:28,-08:00,+37.5103564,-122.4909032,70,3D (PFD1),594226.0,0.0,,0,0,-0.00,218.3,1.3,8,-168,107,2,0.0,0,10.30,0.57,-0.008,0.973,+0.897,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N25 N25,20,,,1200,ALT,55,21,18,31.7,1,130,29.8,9.5,0,4,0.1,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS/VOLTS,,66
2021-01-16,13:03:29,21:03:29,-08:00,+37.5103600,-122.4909018,69,3D (PFD1),594227.0,0.0,,0,0,-0.00,218.4,1.3,8,-168,107,2,0.0,0,10.28,0.40,0.016,0.975,+0.890,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N29 N29,67,,,1200,ALT,55,21,18,31.9,1,130,29.8,10.1,0,4,0.1,-4,1,53,49,50,48,50,55,50,55,0,0,0,OIL PRESS/VOLTS,,66
2021-01-16,13:03:30,21:03:30,-08:00,+37.5103628,-122.4909009,68,3D (PFD1),594228.0,0.0,,0,0,-0.00,218.6,1.3,8,-168,107,6,0.0,0,10.26,0.52,0.007,0.980,+0.866,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N32 N32,69,,,1200,ALT,55,21,18,32.3,1,130,29.8,10.9,0,4,0.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS/VOLTS,,66
2021-01-16,13:03:31,21:03:31,-08:00,+37.5103619,-122.4909003,68,3D (PFD1),594229.0,0.0,,0,0,-0.00,218.5,1.1,9,-168,107,-2,0.0,0,10.24,0.58,0.001,0.979,+0.838,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N32 N32,43,,,1200,ALT,55,21,18,33.0,1,40,29.9,11.5,0,7,0.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:32,21:03:32,-08:00,+37.5103613,-122.4909001,69,3D (PFD1),594230.0,0.0,,0,0,-0.00,218.4,1.1,9,-169,107,-11,0.0,0,10.32,0.64,-0.005,0.977,+0.818,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N32 N32,33,,,1200,ALT,55,21,18,33.3,1,0,29.9,11.8,0,8,0.1,-4,1,53,49,50,49,50,55,50,55,0,0,1,OIL PRESS,,66
2021-01-16,13:03:33,21:03:33,-08:00,+37.5103621,-122.4908995,69,3D (PFD1),594231.0,0.0,,0,0,0.00,218.4,1.1,9,-169,107,-7,0.0,0,10.29,0.62,-0.007,0.973,+0.794,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-361,,,040007FF N32 N32,19,,,1200,ALT,55,21,18,32.4,1,0,29.9,11.9,0,9,1.1,-4,1,53,49,50,49,50,55,50,55,0,0,1,OIL PRESS,,66
2021-01-16,13:03:34,21:03:34,-08:00,+37.5103636,-122.4909148,67,3D (GPSR1),594214.1,2.5,,-4,0,-0.01,218.4,4.1,5,-169,106,-9,0.0,-0,10.30,0.53,-0.010,0.971,+0.783,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N32 N32,14,,,1200,ALT,55,21,18,31.3,1,0,29.9,12.0,0,9,3.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:35,21:03:35,-08:00,+37.5103505,-122.4909148,71,3D (GPSR1),594215.1,1.6,,-0,0,0.00,218.6,4.1,5,-169,106,-1,0.0,0,10.48,0.34,-0.011,0.972,+0.783,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N32 N32,12,,,1200,ALT,55,21,18,30.7,0,0,29.9,12.1,0,9,3.9,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:36,21:03:36,-08:00,+37.5103439,-122.4909185,72,3D (GPSR1),594216.1,0.2,,0,0,-0.02,218.6,4.1,5,-169,106,8,0.0,0,10.46,0.38,-0.011,0.973,+0.773,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N32 N32,7,,,1200,ALT,55,21,18,30.7,0,0,29.9,12.1,0,9,3.1,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:37,21:03:37,-08:00,+37.5103425,-122.4909168,73,3D (GPSR1),594217.1,0.0,,0,0,0.00,218.5,4.1,5,-169,107,4,-0.0,0,10.39,0.49,-0.010,0.973,+0.762,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N35 N35,6,,,1200,ALT,55,21,18,30.8,0,0,29.9,12.2,0,9,1.8,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:38,21:03:38,-08:00,+37.5103694,-122.4909034,72,3D (GPSR1),594218.1,0.1,,0,0,0.00,218.4,4.1,5,-169,107,-1,0.0,0,10.36,0.60,-0.012,0.971,+0.769,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N37 N37,7,,,1200,ALT,55,21,18,30.9,0,0,29.9,12.2,0,9,1.0,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
2021-01-16,13:03:39,21:03:39,-08:00,+37.5103736,-122.4908988,72,3D (GPSR1),594219.1,0.1,,0,0,-0.02,218.4,4.1,5,-169,107,-2,0.0,-0,10.42,0.61,-0.011,0.974,+0.792,,338,,,,30.22,122.800,GPS,KCPU,95.5,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N41 N41,6,,,1200,ALT,55,21,18,30.9,0,0,29.9,12.2,0,8,0.6,-4,1,53,49,50,49,50,55,50,55,0,0,0,OIL PRESS,,66
