#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="137.3",engine_hours="137.3"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-01-23,14:02:31,22:02:31,-08:00,+38.0304098,-120.4178889,2096,3D (SFD1),79351.1,0.0,,-0,0,0.09,,1.2,9,1792,2168,-0,0.0,0,,,-0.004,0.979,+1.031,,300,,,,30.33,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2460,,,,081101F8 A48 A48,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-16,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:32,22:02:32,-08:00,+38.0304098,-120.4179025,2097,3D (SFD1),79352.1,0.0,,-0,0,0.04,,1.2,9,1792,2168,-2,0.0,0,,,-0.003,0.980,+1.120,,300,,,,30.33,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2460,,,,081101F8 A50 A50,5,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-9,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:33,22:02:33,-08:00,+38.0304089,-120.4178980,2096,3D (SFD1),79353.1,0.1,,-0,0,0.08,,1.2,9,1792,2168,-4,0.0,-0,,,-0.004,0.982,+1.092,,300,,,,30.33,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2459,,,,081101F8 A52 A52,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:34,22:02:34,-08:00,+38.0304116,-120.4178940,2092,3D (SFD1),79354.1,0.0,,-0,0,-0.01,,1.4,9,1792,2168,-4,0.0,0,,,-0.004,0.980,+1.104,,300,,,,30.33,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2458,,,,081101F8 A53 A53,5,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:35,22:02:35,-08:00,+38.0304320,-120.4179576,2072,3D,79373.1,0.0,,0,0,0.01,,1.5,6,1792,2168,-3,0.0,0,,,-0.004,0.980,+1.168,,300,,,,30.33,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2458,,,,040001F8 A56 A56,5,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:36,22:02:36,-08:00,+38.0304320,-120.4179554,2072,3D,79374.2,0.0,,0,0,-0.00,,1.5,6,1792,2168,-1,0.0,0,,,-0.003,0.980,+1.177,,300,,,,30.33,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2458,,,,040001F8 A58 A58,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:37,22:02:37,-08:00,+38.0304320,-120.4179549,2072,3D,79375.1,0.0,,0,0,0.00,,1.5,6,1792,2168,-4,0.0,-0,,,-0.003,0.982,+1.138,,300,,,,30.33,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2457,,,,040001F8 A61 A61,5,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:38,22:02:38,-08:00,+38.0304318,-120.4179548,2072,3D,79376.1,0.0,,0,0,0.00,,1.5,6,1792,2072,2,0.0,-0,,,-0.004,0.979,+1.091,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2457,,,,040001F8 A64 A64,5,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:39,22:02:39,-08:00,+38.0304314,-120.4179554,2072,3D,79377.1,0.0,,0,0,-0.00,,1.5,6,1792,2072,2,0.0,0,,,-0.004,0.979,+1.054,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2457,,,,040001F8 A66 A66,8,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:40,22:02:40,-08:00,+38.0304312,-120.4179561,2073,3D,79378.1,0.0,,0,0,-0.00,,1.5,6,1792,2072,3,0.0,0,,,-0.004,0.979,+1.039,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2457,,,,040001F8 A68 A68,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:41,22:02:41,-08:00,+38.0304313,-120.4179573,2073,3D,79379.1,0.0,,0,0,0.00,,1.5,6,1792,2072,3,0.0,0,,,-0.006,0.980,+1.041,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2457,,,,040001F8 A70 A70,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,96,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:42,22:02:42,-08:00,+38.0304318,-120.4179582,2073,3D,79380.1,0.0,,0,0,-0.00,,1.5,6,1792,2072,0,0.0,0,,,-0.005,0.979,+1.034,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2457,,,,040001F8 A73 A73,14,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:43,22:02:43,-08:00,+38.0304323,-120.4179590,2073,3D,79381.1,0.0,,0,0,0.00,,1.5,6,1792,2072,1,0.0,-0,,,-0.009,0.980,+0.999,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2456,,,,040001F8 A76 A76,11,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:44,22:02:44,-08:00,+38.0304328,-120.4179595,2073,3D,79382.1,0.0,,0,0,-0.00,,2.0,6,1792,2072,-4,0.0,-0,,,-0.003,0.979,+0.969,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2456,,,,040001F8 A78 A78,9,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:45,22:02:45,-08:00,+38.0304330,-120.4179601,2074,3D,79383.1,0.0,,0,0,-0.01,,1.5,6,1792,2072,-2,0.0,0,,,-0.004,0.980,+0.937,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2456,,,,040001F8 A80 A80,7,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:46,22:02:46,-08:00,+38.0304328,-120.4179610,2074,3D,79384.1,0.0,,0,0,-0.00,,1.5,6,1792,2072,-3,0.0,0,,,-0.004,0.981,+0.898,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2456,,,,040001F8 A82 A82,7,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:47,22:02:47,-08:00,+38.0304328,-120.4179621,2074,3D,79385.1,0.0,,0,0,0.00,,1.5,6,1792,2072,-6,0.0,0,,,-0.003,0.979,+0.886,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2455,,,,040001F8 A85 A85,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:48,22:02:48,-08:00,+38.0304328,-120.4179633,2074,3D,79386.1,0.0,,0,0,-0.00,,1.5,6,1792,2072,6,0.0,-0,,,-0.004,0.981,+0.923,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2454,,,,040001F8 A88 A88,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:49,22:02:49,-08:00,+38.0304327,-120.4179643,2075,3D,79387.1,0.0,,0,0,0.00,,1.5,6,1792,2072,5,0.0,-0,,,-0.004,0.979,+0.998,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2455,,,,040001F8 A90 A90,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:50,22:02:50,-08:00,+38.0304328,-120.4179655,2074,3D,79388.1,0.0,,0,0,-0.00,,1.5,6,1792,2072,1,0.0,0,,,-0.005,0.982,+1.111,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2455,,,,040001F8 A93 A93,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:51,22:02:51,-08:00,+38.0304328,-120.4179666,2074,3D,79389.1,0.0,,0,0,0.00,,1.5,6,1792,2072,-5,0.0,0,,,-0.003,0.981,+1.249,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2454,,,,040001F8 A95 A95,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:52,22:02:52,-08:00,+38.0304328,-120.4179674,2074,3D,79390.1,0.0,,0,0,-0.00,,1.5,6,1792,2072,-1,0.0,0,,,-0.002,0.982,+1.342,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2454,,,,040001F8 A98 A98,5,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:53,22:02:53,-08:00,+38.0304328,-120.4179674,2074,3D,79391.1,0.0,,0,0,0.00,118.2,1.5,6,1792,2072,-0,0.0,0,9.99,0.19,-0.003,0.980,+1.373,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2453,,,,040007FF D5 D5,7,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:54,22:02:54,-08:00,+38.0304328,-120.4179674,2074,3D,79392.1,0.0,,0,0,0.00,118.2,1.5,6,1792,2072,1,0.0,0,10.02,0.20,-0.003,0.979,+1.256,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2453,,,,040007FF D12 D12,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:55,22:02:55,-08:00,+38.0304328,-120.4179674,2074,3D,79393.1,0.0,,0,0,-0.00,118.2,1.2,9,1792,2072,-5,0.0,0,10.01,0.25,-0.003,0.980,+1.151,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2452,,,,040007FF D24 D24,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:56,22:02:56,-08:00,+38.0304328,-120.4179674,2074,3D,79394.1,0.0,,0,0,0.00,118.2,1.2,9,1792,2072,-6,0.0,0,9.98,0.32,-0.004,0.980,+0.988,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2452,,,,040007FF D36 D36,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:57,22:02:57,-08:00,+38.0304328,-120.4179674,2074,3D,79395.1,0.0,,0,0,-0.00,118.2,1.2,9,1792,2072,-4,0.0,0,10.00,0.30,-0.003,0.980,+0.873,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2451,,,,040007FF D43 D43,4,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:58,22:02:58,-08:00,+38.0304327,-120.4179674,2074,3D,79396.1,0.0,,0,0,-0.00,118.2,1.2,9,1792,2072,6,0.0,0,10.06,0.29,-0.004,0.980,+0.809,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2451,,,,040007FF D55 D55,5,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:02:59,22:02:59,-08:00,+38.0304327,-120.4179674,2074,3D,79397.1,0.0,,0,0,0.00,118.3,1.2,9,1792,2072,2,-0.0,-0,10.07,0.13,-0.004,0.980,+0.783,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2451,,,,040007FF D67 D67,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:03:00,22:03:00,-08:00,+38.0304327,-120.4179673,2074,3D,79398.1,0.0,,0,0,0.00,118.3,1.2,9,1792,2072,6,0.0,-0,10.04,0.23,-0.003,0.980,+0.765,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2451,,,,040007FF D74 D74,5,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
2022-01-23,14:03:01,22:03:01,-08:00,+38.0304326,-120.4179673,2074,3D,79399.1,0.0,,0,0,-0.00,118.3,1.4,10,1792,2072,5,0.0,-0,10.03,0.25,-0.004,0.980,+0.762,,300,,,,30.23,122.975,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.0,17.1,2450,,,,040007FF D79 D79,6,,,1200,ALT,108,17,16,0.0,0,0,27.8,12.3,0,6,0.0,-4,-11,0.00,0.01,0.01,90,97,94,97,80,85,85,85,0,0,FUEL PRESS / OIL PRESS,,95
