#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="57.2",engine_hours="57.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-01-20,14:11:55,22:11:55,-08:00,+37.5100495,-122.4921340,264,3D-,339132.8,1.4,,0,-1,0.32,,11.0,5,-86,-68,2,0.0,0,,,-0.019,0.978,+1.166,,286,,,,29.94,122.800,GPS,BAPTE,148.5,140,140,-0.037,-0.03,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.0,487,,,081101F8 A50 A50,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:11:56,22:11:56,-08:00,+37.5099951,-122.4917728,303,3D-,339133.8,1.6,,0,-1,1.84,,11.0,5,-85,-31,-0,0.0,0,,,-0.018,0.978,+1.116,,286,,,,29.98,122.800,GPS,BAPTE,148.5,140,140,-0.026,-0.02,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,487,,,081101F8 A52 A52,8,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,59,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:11:57,22:11:57,-08:00,,,,,,,,,,,,,,-86,15,-0,0.0,0,,,-0.020,0.978,+1.037,,286,,,,30.03,122.800,GPS,BAPTE,148.5,140,140,-0.007,-0.01,7595,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,488,,,081101F8 A55 A55,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:11:57,22:11:57,-08:00,,,,,,,,,,,,,,-85,33,3,0.0,0,,,-0.018,0.978,+0.945,,286,,,,30.05,122.800,GPS,BAPTE,148.5,140,140,-0.007,-0.01,7595,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,488,,,081101F8 A58 A58,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:11:58,22:11:58,-08:00,,,,,,,,,,,,,,-85,43,4,0.0,0,,,-0.018,0.977,+0.890,,286,,,,30.06,122.800,GPS,BAPTE,,,140,,,7595,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,488,,,081101F8 A61 A61,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:11:59,22:11:59,-08:00,,,,,,,,,,,,,,-85,34,8,0.0,0,,,-0.019,0.978,+0.862,,286,,,,30.05,122.800,GPS,BAPTE,,,140,,,7595,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,489,,,081101F8 A64 A64,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:00,22:12:00,-08:00,,,,,,,,,,,,,,-85,34,-2,0.0,0,,,-0.019,0.977,+0.854,,286,,,,30.05,122.800,GPS,BAPTE,,,140,,,7595,,,,,,Fail,,,,,,,,,,,,-13.2,20.1,490,,,081101F8 A66 A66,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:02,22:12:02,-08:00,+37.5098566,-122.4908083,231,3D-,339139.7,8.7,,23,-9,3.52,,2.7,5,-86,34,-7,0.0,0,,,-0.017,0.978,+0.852,,286,,,,30.05,122.800,GPS,BAPTE,148.5,140,140,0.004,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,489,,,081101F8 A68 A68,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:03,22:12:03,-08:00,+37.5097775,-122.4904429,147,3D-,339140.7,42.5,112,23,-10,0.98,,2.7,5,-86,33,-3,0.0,0,,,-0.019,0.977,+0.881,,286,,,,30.05,122.800,GPS,BAPTE,148.5,140,140,0.014,+0.01,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,490,,,081101F8 A70 A70,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:04,22:12:04,-08:00,+37.5097092,-122.4901847,126,3D-,339141.7,44.3,115,22,-10,2.45,,2.7,5,-86,33,0,0.0,0,,,-0.018,0.979,+0.936,,286,,,,30.05,122.800,GPS,BAPTE,148.5,140,140,0.021,+0.02,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,490,,,081101F8 A72 A72,7,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:05,22:12:05,-08:00,+37.5096360,-122.4898913,112,3D-,339142.7,52.8,112,26,-10,0.90,,2.7,5,-86,33,-5,0.0,0,,,-0.019,0.979,+0.999,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.028,+0.02,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,490,,,081101F8 A75 A75,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:06,22:12:06,-08:00,+37.5095604,-122.4896317,102,3D-,339143.7,55.9,112,27,-11,0.93,,11.1,5,-86,33,-3,0.0,0,,,-0.018,0.978,+1.022,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.035,+0.03,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,490,,,081101F8 A77 A77,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:07,22:12:07,-08:00,+37.5094707,-122.4893291,82,3D-,339144.7,56.1,111,27,-11,0.88,,11.1,5,-86,33,-3,0.0,0,,,-0.018,0.978,+1.024,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.043,+0.03,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,491,,,081101F8 A79 A79,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:08,22:12:08,-08:00,+37.5093966,-122.4892753,62,3D-,339145.7,54.2,108,26,-10,1.79,,2.7,5,-86,33,-1,0.0,0,,,-0.019,0.978,+0.991,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.042,+0.03,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,491,,,081101F8 A80 A80,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:09,22:12:09,-08:00,+37.5096178,-122.4899696,57,3D-,339146.7,57.9,111,28,-11,1.44,,11.1,5,-86,33,-0,0.0,0,,,-0.018,0.978,+0.935,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.025,+0.02,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,491,,,081101F8 A82 A82,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:10,22:12:10,-08:00,+37.5096919,-122.4901391,48,3D-,339147.7,57.1,112,27,-11,1.42,,11.1,5,-86,33,1,0.0,0,,,-0.018,0.979,+0.884,,286,,,,30.05,122.800,GPS,BAPTE,148.5,140,140,0.022,+0.02,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,492,,,081101F8 A85 A85,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,58,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:11,22:12:11,-08:00,+37.5096673,-122.4900046,39,3D-,339148.7,54.5,112,26,-10,1.26,,11.1,5,-85,33,6,0.0,0,,,-0.018,0.977,+0.848,,286,,,,30.05,122.800,GPS,BAPTE,148.5,140,140,0.026,+0.02,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,492,,,081101F8 A88 A88,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:12,22:12:12,-08:00,+37.5096112,-122.4897832,28,3D-,339149.7,53.3,112,26,-10,1.12,,11.1,5,-86,33,-4,0.0,0,,,-0.019,0.978,+0.834,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.032,+0.03,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,492,,,081101F8 A89 A89,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:13,22:12:13,-08:00,+37.5095485,-122.4895404,17,3D-,339150.7,54.7,112,26,-10,1.07,,11.2,5,-86,33,-1,0.0,0,,,-0.019,0.978,+0.836,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.038,+0.03,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,492,,,081101F8 A92 A92,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,58,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:14,22:12:14,-08:00,+37.5094801,-122.4892851,6,3D-,339151.7,55.0,112,26,-10,0.98,,11.2,5,-86,33,-4,0.0,0,,,-0.016,0.978,+0.858,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.045,+0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081101F8 A95 A95,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:15,22:12:15,-08:00,+37.5093986,-122.4890157,-14,3D-,339152.7,55.8,112,27,-11,0.90,,11.2,5,-86,33,4,0.0,0,,,-0.020,0.981,+0.884,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.051,+0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081101F8 A98 A98,7,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,62,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:16,22:12:16,-08:00,+37.5093371,-122.4888697,-16,3D-,339153.7,55.5,112,26,-10,0.76,285.7,11.2,5,-86,33,5,0.0,0,10.56,1.12,-0.015,0.980,+0.883,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.055,+0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081107FF D5 D5,7,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:17,22:12:17,-08:00,+37.5094308,-122.4892166,-33,3D-,339154.7,55.8,112,27,-11,0.77,285.7,11.2,5,-85,33,8,0.0,0,10.59,1.08,-0.020,0.978,+0.909,,286,,,,30.05,119.650,GPS,BAPTE,148.4,140,140,0.046,+0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081107FF D12 D12,7,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:18,22:12:18,-08:00,+37.5094599,-122.4892888,-45,3D-,339155.7,56.4,112,27,-11,0.88,285.7,11.2,5,-85,34,5,0.0,0,10.56,1.08,-0.019,0.977,+1.070,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.044,+0.03,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081107FF D22 D22,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:19,22:12:19,-08:00,+37.5094497,-122.4892349,-53,3D-,339156.7,56.1,112,27,-11,0.76,285.7,11.2,5,-85,34,4,0.0,0,10.55,1.07,-0.016,0.978,+1.517,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.046,+0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081107FF D31 D31,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:20,22:12:20,-08:00,+37.5094250,-122.4891491,-54,3D-,339157.8,55.2,112,26,-10,0.68,285.7,2.7,5,-85,34,2,0.0,0,10.56,1.07,-0.019,0.980,+2.118,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.047,+0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081107FF D38 D38,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:21,22:12:21,-08:00,+37.5093759,-122.4889666,-57,3D-,339158.7,55.4,112,27,-11,0.57,285.6,11.2,5,-85,34,-2,0.0,0,10.52,1.10,-0.017,0.979,+2.306,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.053,+0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081107FF D46 D46,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:22,22:12:22,-08:00,+37.5093262,-122.4887147,-67,3D-,339159.7,55.1,112,26,-10,0.44,285.7,11.2,5,-85,34,-2,0.0,-0,10.56,1.05,-0.018,0.977,+2.234,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.060,+0.05,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081107FF D55 D55,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:23,22:12:23,-08:00,+37.5094199,-122.4888685,-77,3D-,339160.7,55.0,112,26,-10,0.44,285.6,11.3,5,-86,34,-5,0.0,0,10.54,1.10,-0.019,0.978,+2.026,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.058,+0.05,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081107FF D62 D62,7,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:24,22:12:24,-08:00,+37.5095368,-122.4892051,-93,3D-,339161.7,54.7,112,26,-10,0.40,285.7,11.3,5,-85,34,5,0.0,0,10.57,1.11,-0.018,0.980,+1.773,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.050,+0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081107FF D70 D70,5,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-20,14:12:25,22:12:25,-08:00,+37.5095354,-122.4892297,-97,3D-,339162.7,55.5,112,27,-11,0.57,285.6,11.3,5,-85,34,3,0.0,0,10.56,1.13,-0.020,0.978,+1.527,,286,,,,30.05,122.800,GPS,BAPTE,148.4,140,140,0.049,+0.04,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,20.1,493,,,081107FF D77 D77,6,,,1200,ALT,66,16,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,5,63,59,60,59,60,60,60,60,0,0,0,FUEL PRESS/OIL PRESS,,66
