#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="152.6",engine_hours="152.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-03-13,13:02:10,20:02:10,-07:00,+37.5103973,-122.4909377,50,3D (SFD1),72129.9,0.1,,-0,-0,0.23,,1.9,5,-275,19,2,0.0,0,,,-0.015,0.975,+1.169,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-209,,,,081101F8 A49 A49,6,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,51,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:11,20:02:11,-07:00,+37.5104019,-122.4909449,44,3D (SFD1),72130.9,0.1,,-0,-0,-0.12,,1.9,5,-275,19,5,0.0,0,,,-0.015,0.957,+1.117,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-209,,,,081101F8 A52 A52,15,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,51,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:12,20:02:12,-07:00,+37.5104182,-122.4909276,42,3D (SFD1),72131.9,0.2,,-0,-0,0.13,,3.1,5,-275,19,7,0.0,0,,,-0.006,0.979,+1.065,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-208,,,,081101F8 A53 A53,12,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,51,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:13,20:02:13,-07:00,+37.5104352,-122.4909253,30,3D (SFD1),72132.9,0.2,,-0,-0,-0.07,,1.9,5,-275,19,5,0.0,0,,,-0.016,0.974,+1.116,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-207,,,,081101F8 A55 A55,11,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:14,20:02:14,-07:00,+37.5104141,-122.4909172,48,3D (SFD1),72133.9,0.1,,-0,-0,-0.18,,1.9,5,-274,19,5,0.0,0,,,-0.017,0.974,+1.142,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-207,,,,081101F8 A57 A57,12,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:15,20:02:15,-07:00,+37.5104036,-122.4909264,56,3D (SFD1),72134.9,0.1,,-0,-0,-0.16,,1.9,5,-275,19,3,0.0,0,,,-0.007,0.979,+1.110,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-207,,,,081101F8 A59 A59,11,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:16,20:02:16,-07:00,+37.5104037,-122.4909201,59,3D (SFD1),72135.9,0.1,,-0,-0,0.31,,3.1,5,-274,19,0,0.0,0,,,-0.009,0.974,+1.085,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-207,,,,081101F8 A61 A61,15,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:17,20:02:17,-07:00,+37.5104041,-122.4909226,45,3D (SFD1),72136.9,0.1,,-0,-0,-0.19,,1.9,5,-275,19,-1,0.0,0,,,-0.019,0.975,+1.069,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-207,,,,081101F8 A63 A63,14,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:18,20:02:18,-07:00,+37.5104049,-122.4909217,38,3D (SFD1),72137.9,0.1,,-0,-0,-0.08,,1.9,5,-275,19,-1,0.0,0,,,-0.016,0.968,+1.068,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-206,,,,081101F8 A65 A65,15,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:19,20:02:19,-07:00,+37.5104021,-122.4909213,37,3D (SFD1),72138.9,0.1,,-0,-0,-0.04,,1.3,9,-275,19,-1,0.0,0,,,-0.013,0.977,+1.062,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-206,,,,081101F8 A67 A67,15,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:20,20:02:20,-07:00,+37.5103991,-122.4909216,37,3D (SFD1),72139.9,0.0,,-0,-0,-0.03,,1.3,9,-275,19,-3,0.0,0,,,-0.012,0.979,+1.060,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-206,,,,081101F8 A69 A69,11,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:21,20:02:21,-07:00,+37.5103969,-122.4909218,36,3D (SFD1),72140.9,0.0,,-0,-0,-0.02,,1.3,9,-275,19,1,0.0,0,,,-0.017,0.978,+1.043,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-207,,,,081101F8 A72 A72,8,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:22,20:02:22,-07:00,+37.5103949,-122.4909213,36,3D (SFD1),72141.9,0.0,,-0,-0,-0.01,,1.3,9,-275,19,-7,0.0,0,,,-0.014,0.976,+1.019,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-207,,,,081101F8 A74 A74,8,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:23,20:02:23,-07:00,+37.5103931,-122.4909206,36,3D (SFD1),72142.9,0.0,,-0,-0,-0.01,,1.3,9,-275,19,-5,0.0,0,,,-0.015,0.976,+0.997,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-206,,,,081101F8 A77 A77,8,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:24,20:02:24,-07:00,+37.5103916,-122.4909190,35,3D (SFD1),72143.9,0.0,,-0,-0,-0.01,,1.3,9,-275,19,-7,0.0,0,,,-0.012,0.981,+0.988,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-206,,,,081101F8 A80 A80,7,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:25,20:02:25,-07:00,+37.5103902,-122.4909178,35,3D (SFD1),72144.9,0.0,,-0,-0,-0.01,,1.3,9,-275,19,-4,0.0,0,,,-0.010,0.977,+0.992,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-206,,,,081101F8 A81 A81,8,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:26,20:02:26,-07:00,+37.5103880,-122.4909183,34,3D (SFD1),72145.9,0.0,,-0,-0,-0.00,,1.3,9,-275,19,-2,0.0,0,,,-0.015,0.973,+0.984,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-205,,,,081101F8 A84 A84,7,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:27,20:02:27,-07:00,+37.5103855,-122.4909202,34,3D (SFD1),72146.9,0.0,,-0,-0,-0.01,,1.9,9,-275,19,-2,0.0,0,,,-0.012,0.976,+0.986,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-205,,,,081101F8 A86 A86,5,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:28,20:02:28,-07:00,+37.5103835,-122.4909216,34,3D (SFD1),72147.9,0.0,,-0,-0,-0.00,,1.3,9,-275,19,-1,0.0,0,,,-0.017,0.977,+0.993,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-205,,,,081101F8 A89 A89,9,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:29,20:02:29,-07:00,+37.5103814,-122.4909227,34,3D (SFD1),72148.9,0.0,,-0,-0,-0.00,,1.3,9,-275,19,-3,0.0,0,,,-0.017,0.978,+1.038,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-204,,,,081101F8 A91 A91,6,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:30,20:02:30,-07:00,+37.5103800,-122.4909232,33,3D (SFD1),72149.9,0.0,,-0,-0,-0.00,,1.9,9,-275,18,-0,0.0,0,,,-0.008,0.977,+1.057,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-204,,,,081101F8 A94 A94,8,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:31,20:02:31,-07:00,+37.5103793,-122.4909237,33,3D (SFD1),72150.9,0.0,,-0,-0,-0.00,,1.9,9,-275,19,-2,0.0,0,,,0.018,0.974,+1.067,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.2,-203,,,,081101F8 A96 A96,27,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:32,20:02:32,-07:00,+37.5104326,-122.4909912,92,3D,72169.9,0.0,,0,0,0.00,,1.3,9,-275,19,1,0.0,0,,,-0.016,0.977,+1.140,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.2,-203,,,,040001F8 A98 A98,21,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:33,20:02:33,-07:00,+37.5104284,-122.4909920,90,3D,72170.9,0.0,,0,0,-0.00,210.6,1.3,9,-275,18,-8,0.0,0,10.56,0.59,-0.020,0.971,+1.243,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.2,-202,,,,040007FF D10 D10,10,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:34,20:02:34,-07:00,+37.5104296,-122.4909923,88,3D,72171.9,0.0,,0,0,0.01,210.6,1.9,9,-275,18,-4,0.0,0,10.57,0.68,-0.014,0.967,+1.322,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.2,-201,,,,040007FF D19 D19,6,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:35,20:02:35,-07:00,+37.5104280,-122.4909929,85,3D,72172.9,0.0,,0,0,-0.00,210.6,1.3,9,-275,18,-4,0.0,0,10.54,0.72,-0.014,0.972,+1.353,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.2,-201,,,,040007FF D26 D26,7,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:36,20:02:36,-07:00,+37.5104273,-122.4909930,86,3D,72173.9,0.0,,0,0,-0.00,210.7,1.3,9,-275,18,-2,0.0,0,10.45,0.74,-0.021,0.975,+1.325,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.2,-200,,,,040007FF D36 D36,10,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:37,20:02:37,-07:00,+37.5104269,-122.4909935,86,3D,72174.9,0.0,,0,0,0.00,210.7,1.3,9,-275,18,2,0.0,0,10.53,0.74,-0.014,0.968,+1.253,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.2,-200,,,,040007FF D46 D46,17,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:38,20:02:38,-07:00,+37.5104272,-122.4909933,87,3D,72175.9,0.0,,0,0,0.00,210.8,1.3,9,-275,18,1,0.0,-0,10.53,0.66,-0.016,0.974,+1.160,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.2,-199,,,,040007FF D58 D58,10,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
2022-03-13,13:02:39,20:02:39,-07:00,+37.5104282,-122.4909921,88,3D,72176.9,0.0,,0,0,-0.00,210.8,1.3,9,-275,18,-2,0.0,0,10.56,0.70,-0.013,0.975,+1.084,,240,,,,30.24,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-13.2,16.2,-199,,,,040007FF D67 D67,6,,,1200,ALT,59,21,20,0.0,0,0,30.0,12.2,0,6,0.0,-39,-12,,0.00,0.01,56,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,102
