#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="65.9",engine_hours="65.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-02-26,09:41:41,17:41:41,-08:00,+37.5104223,-122.4909425,64,3D,495718.6,0.0,,0,0,0.00,214.6,1.3,8,-251,15,1,0.0,-0,10.38,0.95,-0.019,0.977,+0.922,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF D94 D94,8,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,42,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:42,17:41:42,-08:00,+37.5104227,-122.4909426,64,3D,495719.6,0.0,,0,0,0.00,214.6,1.3,8,-252,15,-5,0.0,0,10.33,0.90,-0.020,0.981,+0.931,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF D98 D98,9,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,42,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:43,17:41:43,-08:00,+37.5104233,-122.4909428,64,3D,495720.6,0.0,,0,0,-0.00,214.5,2.0,8,-252,14,-9,0.0,0,10.35,0.86,-0.016,0.977,+0.929,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-741,,,040007FF D98 D98,13,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,42,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:44,17:41:44,-08:00,+37.5104236,-122.4909427,63,3D,495721.6,0.0,,0,0,0.00,214.5,1.3,8,-252,14,-5,0.0,0,10.34,0.84,-0.016,0.977,+0.922,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-741,,,040007FF D98 D98,17,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,42,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:45,17:41:45,-08:00,+37.5104243,-122.4909429,63,3D,495722.6,0.0,,0,0,-0.00,214.5,1.3,8,-252,14,-7,0.0,0,10.31,0.84,-0.018,0.975,+0.905,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-741,,,040007FF D98 D98,12,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,42,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:46,17:41:46,-08:00,+37.5104250,-122.4909428,63,3D,495723.6,0.0,,0,0,0.00,214.5,1.3,8,-253,14,-19,-0.0,0,10.40,0.90,-0.018,0.977,+0.903,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-742,,,040007FF D98 D98,11,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,42,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:47,17:41:47,-08:00,+37.5104263,-122.4909433,63,3D,495724.6,0.0,,0,0,0.00,214.6,2.0,8,-252,14,10,0.0,0,10.38,0.88,-0.018,0.978,+0.907,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-742,,,040007FF N0 N0,12,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,42,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:48,17:41:48,-08:00,+37.5104274,-122.4909434,63,3D,495725.6,0.0,,0,0,-0.00,214.6,1.3,8,-252,14,2,0.0,0,10.42,0.86,-0.015,0.976,+0.914,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-741,,,040007FF N4 N4,9,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:49,17:41:49,-08:00,+37.5104270,-122.4909423,64,3D,495726.6,0.0,,0,0,0.00,214.5,1.2,9,-252,14,11,-0.0,0,10.38,0.89,-0.013,0.975,+0.925,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-741,,,040007FF N7 N7,11,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:50,17:41:50,-08:00,+37.5104257,-122.4909403,65,3D,495727.6,0.0,,0,0,0.00,214.6,1.2,9,-252,15,0,0.0,0,10.35,0.83,-0.014,0.977,+0.910,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF N11 N11,7,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:51,17:41:51,-08:00,+37.5104245,-122.4909386,66,3D,495728.6,0.0,,0,0,0.00,214.6,1.2,9,-252,14,-16,0.0,0,10.35,0.84,-0.014,0.973,+0.902,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF N15 N15,6,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:52,17:41:52,-08:00,+37.5104232,-122.4909371,67,3D,495729.6,0.0,,0,0,0.00,214.6,1.2,9,-253,14,-20,0.0,0,10.39,0.88,-0.020,0.979,+0.895,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-741,,,040007FF N19 N19,6,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:53,17:41:53,-08:00,+37.5104218,-122.4909361,68,3D,495730.6,0.0,,0,0,0.00,214.6,1.2,9,-252,14,4,0.0,0,10.42,0.84,-0.004,0.982,+0.904,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-741,,,040007FF N22 N22,18,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:54,17:41:54,-08:00,+37.5104209,-122.4909354,68,3D,495731.6,0.0,,0,0,0.00,214.6,1.8,9,-251,14,19,0.0,0,10.41,0.80,-0.009,0.979,+0.937,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF N24 N24,33,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:55,17:41:55,-08:00,+37.5104204,-122.4909350,69,3D,495732.6,0.0,,0,0,0.00,214.7,1.2,9,-252,14,12,0.0,0,10.42,0.88,0.000,0.977,+0.966,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF N28 N28,21,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:56,17:41:56,-08:00,+37.5104202,-122.4909347,70,3D,495733.6,0.0,,0,0,0.00,214.8,1.2,9,-251,15,7,0.0,0,10.37,0.90,-0.005,0.979,+0.973,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-739,,,040007FF N32 N32,17,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:57,17:41:57,-08:00,+37.5104198,-122.4909344,70,3D,495734.6,0.0,,0,0,0.00,214.7,1.2,9,-252,15,1,0.0,0,10.40,0.83,-0.028,0.971,+0.961,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-739,,,040007FF N32 N32,16,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:58,17:41:58,-08:00,+37.5104199,-122.4909345,71,3D,495735.6,0.0,,0,0,0.00,214.7,1.2,9,-252,14,-6,0.0,0,10.43,0.89,0.001,0.972,+0.934,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF N32 N32,14,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:41:59,17:41:59,-08:00,+37.5104199,-122.4909342,71,3D,495736.6,0.0,,0,0,0.00,214.6,1.2,9,-252,14,-11,0.0,0,10.40,0.85,-0.012,0.981,+0.910,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF N32 N32,12,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,40,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:00,17:42:00,-08:00,+37.5104203,-122.4909345,72,3D,495737.6,0.0,,0,0,0.00,214.7,1.8,9,-252,14,2,0.0,0,10.41,0.90,-0.010,0.975,+0.890,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF N32 N32,17,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:01,17:42:01,-08:00,+37.5104207,-122.4909343,72,3D,495738.6,0.0,,0,0,0.00,214.7,1.2,9,-251,14,12,0.0,0,10.43,0.88,-0.006,0.978,+0.858,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-739,,,040007FF N32 N32,20,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:02,17:42:02,-08:00,+37.5104212,-122.4909341,72,3D,495739.6,0.0,,0,0,0.00,214.7,1.2,9,-252,15,-4,0.0,0,10.43,0.88,-0.008,0.981,+0.848,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-739,,,040007FF N34 N34,25,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:03,17:42:03,-08:00,+37.5104218,-122.4909337,73,3D,495740.6,0.0,,0,0,0.00,214.6,1.2,9,-252,14,-8,0.0,0,10.38,0.98,-0.010,0.978,+0.847,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-739,,,040007FF N38 N38,46,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:04,17:42:04,-08:00,+37.5104225,-122.4909332,73,3D,495741.6,0.0,,0,0,0.00,214.5,1.2,9,-252,14,-19,0.0,0,10.36,1.00,-0.015,0.974,+0.850,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.005,-0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-739,,,040007FF N39 N39,34,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:05,17:42:05,-08:00,+37.5101353,-122.4909964,136,3D (GPSR1),495724.7,0.1,,-0,0,-0.09,214.4,40.8,4,-253,14,-20,0.0,0,10.33,1.01,-0.021,0.975,+0.872,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.014,-0.01,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF N43 N43,29,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:06,17:42:06,-08:00,+37.5101199,-122.4910038,144,3D (GPSR1),495725.7,0.1,,-0,-0,0.04,214.6,40.7,4,-252,14,9,0.0,0,10.32,0.86,-0.025,0.974,+0.892,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.015,-0.01,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF N47 N47,27,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:07,17:42:07,-08:00,+37.5101153,-122.4910031,144,3D (GPSR1),495726.7,0.1,,0,0,-0.08,214.6,40.6,4,-251,14,21,0.0,-0,10.37,0.92,-0.026,0.972,+0.912,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.015,-0.01,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-739,,,040007FF N50 N50,39,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:08,17:42:08,-08:00,+37.5101161,-122.4910012,142,3D (GPSR1),495727.7,0.1,,0,0,-0.08,214.6,40.4,4,-252,14,0,0.0,0,10.36,0.87,-0.016,0.975,+0.922,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.015,-0.01,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-739,,,040007FF N54 N54,22,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:09,17:42:09,-08:00,+37.5101161,-122.4910024,144,3D (GPSR1),495728.7,0.1,,0,0,-0.02,214.7,40.3,4,-252,14,-17,-0.0,0,10.38,0.80,-0.006,0.976,+0.926,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.015,-0.01,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-739,,,040007FF N58 N58,19,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,46,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
2021-02-26,09:42:10,17:42:10,-08:00,+37.5101195,-122.4910003,143,3D (GPSR1),495729.7,0.2,,0,0,-0.11,214.8,40.2,4,-253,14,-11,0.0,-0,10.39,0.87,-0.010,0.978,+0.947,,300,,,,30.21,122.800,GPS,17CL,27.4,158,158,-0.015,-0.01,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-740,,,040007FF N61 N61,24,,,1200,ALT,48,18,20,0.0,0,0,30.0,12.2,0,4,0.0,-6,46,47,42,43,42,45,40,40,45,0,0,0,FUEL PRESS/OIL PRESS,,68
