#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="170.0",engine_hours="170.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-05-20,10:03:54,17:03:54,-07:00,+37.5103786,-122.4909423,59,3D (SFD1),493434.4,0.1,,0,0,0.12,,1.3,9,104,250,-3,0.0,0,,,-0.008,0.971,+0.832,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,147,,,,081101F8 A48 A48,7,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:03:55,17:03:55,-07:00,+37.5103776,-122.4909368,55,3D (SFD1),493435.4,0.1,,0,0,0.07,,1.3,9,104,250,0,0.0,0,,,-0.011,0.977,+0.863,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,147,,,,081101F8 A50 A50,9,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:03:56,17:03:56,-07:00,+37.5103787,-122.4909417,56,3D (SFD1),493436.4,0.1,,0,0,0.03,,1.3,9,103,250,-8,0.0,0,,,-0.004,0.980,+0.892,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,148,,,,081101F8 A51 A51,7,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:03:57,17:03:57,-07:00,+37.5103875,-122.4909430,56,3D (SFD1),493437.4,0.1,,0,0,-0.01,,1.3,9,103,250,-9,0.0,0,,,-0.007,0.975,+0.908,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,149,,,,081101F8 A53 A53,10,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:03:58,17:03:58,-07:00,+37.5103876,-122.4909288,46,3D (SFD1),493438.4,0.1,,0,0,0.07,,1.3,9,103,250,5,0.0,0,,,-0.010,0.973,+0.917,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,149,,,,081101F8 A55 A55,9,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:03:59,17:03:59,-07:00,+37.5103867,-122.4909340,50,3D (SFD1),493439.4,0.1,,0,0,-0.03,,1.3,9,104,250,1,0.0,0,,,-0.011,0.976,+0.931,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,151,,,,081101F8 A58 A58,8,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:00,17:04:00,-07:00,+37.5103868,-122.4909321,51,3D (SFD1),493440.4,0.1,,0,0,0.07,,1.3,9,103,250,-1,0.0,0,,,-0.012,0.975,+0.945,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,151,,,,081101F8 A60 A60,6,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:01,17:04:01,-07:00,+37.5103814,-122.4909325,49,3D (SFD1),493441.4,0.1,,0,0,-0.05,,1.3,9,103,250,-2,0.0,0,,,-0.012,0.973,+0.948,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,152,,,,081101F8 A62 A62,5,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:02,17:04:02,-07:00,+37.5103813,-122.4909262,43,3D (SFD1),493442.4,0.1,,0,0,-0.13,,1.2,10,103,250,1,0.0,0,,,-0.006,0.980,+0.940,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,153,,,,081101F8 A65 A65,7,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,49,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:03,17:04:03,-07:00,+37.5103798,-122.4909275,44,3D (SFD1),493443.4,0.1,,0,0,-0.07,,1.2,10,104,250,5,0.0,0,,,-0.014,0.972,+0.936,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,153,,,,081101F8 A67 A67,8,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:04,17:04:04,-07:00,+37.5103790,-122.4909280,44,3D (SFD1),493444.4,0.0,,0,0,-0.05,,1.2,10,103,250,1,0.0,0,,,-0.007,0.976,+0.920,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,154,,,,081101F8 A69 A69,6,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:05,17:04:05,-07:00,+37.5103782,-122.4909286,44,3D (SFD1),493445.4,0.0,,0,0,-0.03,,1.2,10,104,250,8,0.0,0,,,-0.008,0.975,+0.905,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,155,,,,081101F8 A72 A72,9,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:06,17:04:06,-07:00,+37.5103780,-122.4909291,44,3D (SFD1),493446.4,0.0,,0,0,-0.02,,1.2,10,104,250,2,0.0,0,,,-0.011,0.973,+0.886,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,156,,,,081101F8 A75 A75,7,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:07,17:04:07,-07:00,+37.5103780,-122.4909294,44,3D (SFD1),493447.4,0.0,,0,0,-0.01,,1.2,10,103,250,-5,0.0,0,,,-0.010,0.975,+0.886,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,156,,,,081101F8 A77 A77,9,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:08,17:04:08,-07:00,+37.5103777,-122.4909300,44,3D (SFD1),493448.4,0.0,,0,0,-0.01,,1.2,10,104,250,4,0.0,0,,,-0.013,0.976,+0.884,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.2,157,,,,081101F8 A80 A80,7,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:09,17:04:09,-07:00,+37.5103771,-122.4909312,44,3D (SFD1),493449.4,0.0,,0,0,-0.01,,2.0,10,104,250,9,0.0,0,,,-0.012,0.972,+0.880,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,158,,,,081101F8 A83 A83,12,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,49,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:10,17:04:10,-07:00,+37.5103766,-122.4909323,44,3D (SFD1),493450.4,0.0,,0,0,-0.01,,1.2,10,104,250,14,0.0,0,,,-0.014,0.976,+0.886,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,159,,,,081101F8 A86 A86,9,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:11,17:04:11,-07:00,+37.5103762,-122.4909335,44,3D (SFD1),493451.4,0.0,,0,0,-0.00,,1.2,10,104,251,2,0.0,0,,,-0.011,0.975,+0.888,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,160,,,,081101F8 A88 A88,7,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:12,17:04:12,-07:00,+37.5103759,-122.4909338,44,3D (SFD1),493452.4,0.0,,0,0,-0.01,,2.0,10,104,251,-4,0.0,0,,,-0.010,0.976,+0.884,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,161,,,,081101F8 A91 A91,8,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:13,17:04:13,-07:00,+37.5103754,-122.4909340,44,3D (SFD1),493453.4,0.0,,0,0,-0.00,,1.2,10,104,250,-7,0.0,0,,,-0.009,0.974,+0.868,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,162,,,,081101F8 A94 A94,7,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:14,17:04:14,-07:00,+37.5103746,-122.4909343,44,3D (SFD1),493454.4,0.0,,0,0,0.00,,2.0,10,104,250,-6,0.0,0,,,-0.009,0.975,+0.853,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,163,,,,081101F8 A97 A97,5,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:16,17:04:16,-07:00,+37.5103741,-122.4909356,44,3D (SFD1),493455.5,0.0,,0,0,-0.00,216.1,2.0,10,104,250,-3,0.0,0,10.51,0.61,-0.009,0.976,+0.848,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,164,,,,081107FF D0 D0,5,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:16,17:04:16,-07:00,+37.5103737,-122.4909365,44,3D (SFD1),493456.4,0.0,,0,0,-0.00,216.1,2.0,10,104,250,-2,0.0,0,10.48,0.67,-0.009,0.975,+0.874,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,164,,,,081107FF D10 D10,6,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:17,17:04:17,-07:00,+37.5103736,-122.4909374,44,3D (SFD1),493457.4,0.0,,0,0,-0.00,216.1,2.0,10,103,250,-7,0.0,0,10.50,0.65,-0.012,0.976,+0.913,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,165,,,,081107FF D22 D22,5,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:18,17:04:18,-07:00,+37.5103736,-122.4909384,44,3D (SFD1),493458.4,0.0,,0,0,0.00,216.2,2.0,10,103,250,-2,0.0,0,10.55,0.57,-0.005,0.972,+0.987,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,165,,,,081107FF D31 D31,11,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:19,17:04:19,-07:00,+37.5103735,-122.4909393,44,3D (SFD1),493459.4,0.0,,0,0,0.00,216.3,2.0,10,104,250,2,0.0,0,10.61,0.53,-0.018,0.978,+1.054,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,166,,,,081107FF D38 D38,13,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:20,17:04:20,-07:00,+37.5103734,-122.4909405,44,3D (SFD1),493460.4,0.0,,0,0,-0.00,216.3,2.0,10,103,250,-12,0.0,0,10.58,0.49,-0.016,0.982,+1.049,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,167,,,,081107FF D48 D48,6,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:21,17:04:21,-07:00,+37.5103731,-122.4909415,44,3D (SFD1),493461.4,0.0,,0,0,-0.00,216.4,2.0,10,103,250,1,0.0,0,10.58,0.44,-0.008,0.977,+1.022,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,167,,,,081107FF D53 D53,8,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:22,17:04:22,-07:00,+37.5103731,-122.4909425,44,3D (SFD1),493462.4,0.0,,0,0,0.00,216.5,2.0,10,104,250,13,0.0,0,10.60,0.40,-0.001,0.971,+0.995,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,168,,,,081107FF D60 D60,15,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:23,17:04:23,-07:00,+37.5103731,-122.4909433,44,3D (SFD1),493463.4,0.0,,0,0,-0.00,216.4,2.0,10,104,250,27,0.0,0,10.58,0.48,-0.029,0.969,+0.982,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.3,170,,,,081107FF D67 D67,13,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
2022-05-20,10:04:24,17:04:24,-07:00,+37.5103728,-122.4909452,44,3D (SFD1),493464.4,0.0,,0,0,-0.00,216.4,2.0,10,104,251,9,0.0,0,10.52,0.57,-0.010,0.975,+0.968,,330,,,,30.08,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.4,171,,,,081107FF D74 D74,7,,,1200,ALT,54,17,16,0.0,0,0,29.5,12.1,0,5,0.0,-1,-7,,0.00,0.01,53,50,50,50,50,50,50,50,0,0,FUEL PRESS / OIL PRESS,,104
