#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="59.2",engine_hours="59.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-01-30,10:39:24,18:39:24,-08:00,+37.5103653,-122.4908691,49,3D,585582.3,0.0,,0,0,-0.00,216.1,1.3,9,-224,-179,1,0.0,0,10.39,0.52,-0.006,0.976,+0.953,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-651,,,040007FF N28 N28,7,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:25,18:39:25,-08:00,+37.5103656,-122.4908691,48,3D,585583.3,0.0,,0,0,-0.00,216.1,1.3,9,-225,-179,-3,0.0,0,10.44,0.55,-0.007,0.981,+0.946,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-651,,,040007FF N30 N30,8,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:26,18:39:26,-08:00,+37.5103658,-122.4908690,47,3D,585584.3,0.0,,0,0,-0.00,216.1,1.3,9,-225,-179,-0,0.0,0,10.38,0.45,-0.005,0.973,+0.942,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-651,,,040007FF N32 N32,6,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:27,18:39:27,-08:00,+37.5103658,-122.4908688,47,3D,585585.3,0.0,,0,0,-0.00,216.1,1.3,9,-225,-179,0,0.0,0,10.37,0.44,-0.011,0.975,+0.927,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-650,,,040007FF N32 N32,9,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:28,18:39:28,-08:00,+37.5103656,-122.4908685,46,3D,585586.3,0.0,,0,0,-0.00,216.1,1.3,9,-225,-179,-3,0.0,0,10.40,0.51,0.000,0.980,+0.938,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-650,,,040007FF N32 N32,10,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:29,18:39:29,-08:00,+37.5103657,-122.4908682,46,3D,585587.3,0.0,,0,0,-0.00,216.1,1.3,9,-225,-180,-5,0.0,0,10.39,0.49,-0.003,0.968,+0.973,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-650,,,040007FF N32 N32,7,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:30,18:39:30,-08:00,+37.5103663,-122.4908678,46,3D,585588.3,0.0,,0,0,-0.00,216.1,1.3,9,-225,-180,-1,0.0,0,10.41,0.47,0.006,0.981,+1.026,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-650,,,040007FF N32 N32,7,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:31,18:39:31,-08:00,+37.5103671,-122.4908671,45,3D,585589.3,0.0,,0,0,-0.00,216.2,1.3,9,-225,-180,-1,0.0,0,10.37,0.46,-0.006,0.975,+1.088,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-650,,,040007FF N33 N33,12,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:32,18:39:32,-08:00,+37.5103679,-122.4908664,45,3D,585590.3,0.0,,0,0,-0.00,216.1,1.8,9,-225,-180,0,0.0,0,10.36,0.45,-0.008,0.975,+1.133,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-650,,,040007FF N37 N37,6,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:33,18:39:33,-08:00,+37.5103952,-122.4908523,58,3D (GPSR1),585573.4,2.9,,-4,-0,0.01,216.1,5.9,5,-225,-180,-2,-0.0,0,10.36,0.45,-0.007,0.973,+1.130,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-650,,,020007FF N39 N39,6,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:34,18:39:34,-08:00,+37.5103969,-122.4908944,60,3D (GPSR1),585574.4,6.6,,-4,0,0.00,216.4,5.9,5,-225,-180,-3,0.0,0,10.35,0.51,-0.011,0.976,+1.110,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-650,,,040007FF N43 N43,6,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:35,18:39:35,-08:00,+37.5103985,-122.4908999,58,3D (GPSR1),585575.4,3.8,,-1,0,-0.01,216.6,5.9,5,-225,-180,-3,0.0,0,10.48,0.53,-0.008,0.975,+1.093,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-649,,,040007FF N46 N46,6,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:36,18:39:36,-08:00,+37.5103991,-122.4908929,59,3D (GPSR1),585576.4,0.5,,0,0,-0.01,216.6,5.9,5,-225,-180,-1,0.0,-0,10.59,0.32,-0.009,0.976,+1.059,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-649,,,040007FF N50 N50,5,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:37,18:39:37,-08:00,+37.5103974,-122.4908904,61,3D (GPSR1),585577.4,0.1,,0,0,0.00,216.3,5.9,5,-225,-180,2,-0.0,0,10.44,0.41,-0.011,0.976,+1.051,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-649,,,040007FF N54 N54,5,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:38,18:39:38,-08:00,+37.5103966,-122.4908901,60,3D (GPSR1),585578.4,0.0,,0,0,0.01,216.2,5.9,5,-225,-180,3,0.0,0,10.42,0.46,-0.007,0.974,+1.061,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-649,,,040007FF N58 N58,6,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:39,18:39:39,-08:00,+37.5103949,-122.4908890,61,3D (GPSR1),585579.4,0.0,,0,0,0.00,216.1,5.9,5,-225,-180,4,0.0,-0,10.40,0.45,-0.007,0.975,+1.080,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-649,,,040007FF N61 N61,6,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:40,18:39:40,-08:00,+37.5103949,-122.4908876,60,3D (GPSR1),585580.4,0.0,,0,0,-0.01,216.1,5.9,5,-224,-179,6,-0.0,0,10.44,0.50,-0.008,0.975,+1.111,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-649,,,040007FF N64 N64,6,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:41,18:39:41,-08:00,+37.5103941,-122.4908876,59,3D (GPSR1),585581.4,0.0,,0,0,0.01,216.1,5.9,5,-224,-179,4,-0.0,0,10.41,0.46,-0.008,0.975,+1.117,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-648,,,040007FF N67 N67,5,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
2021-01-30,10:39:42,18:39:42,-08:00,+37.5103933,-122.4908871,59,3D (GPSR1),585582.4,0.0,,0,0,0.01,216.1,5.9,5,-225,-179,0,0.0,0,10.41,0.46,-0.009,0.974,+1.109,,300,,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-648,,,040007FF N70 N70,5,,,1200,ALT,50,16,10,0.0,0,0,29.8,12.3,0,4,0.0,-11,5,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,66
