#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="45.4",engine_hours="45.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-11-27,09:50:50,17:50:50,-08:00,+37.5104176,-122.4910559,88,3D,496268.0,0.0,,0,0,0.01,,1.6,7,-248,-83,-0,0.0,0,,,-0.007,0.975,+0.957,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-595,,,040001F8 A47 A47,7,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:50:51,17:50:51,-08:00,+37.5104187,-122.4910547,88,3D,496269.0,0.0,,0,0,0.01,,1.6,7,-248,-83,-1,0.0,0,,,-0.012,0.976,+0.994,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-595,,,040001F8 A49 A49,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:50:52,17:50:52,-08:00,+37.5104190,-122.4910533,88,3D,496270.0,0.0,,0,0,0.01,,1.6,7,-248,-83,1,0.0,0,,,-0.013,0.975,+1.035,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-595,,,040001F8 A52 A52,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:50:53,17:50:53,-08:00,+37.5104193,-122.4910523,88,3D,496271.0,0.0,,0,0,0.01,,1.6,7,-248,-83,1,0.0,0,,,-0.008,0.978,+1.083,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-594,,,040001F8 A54 A54,7,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:50:54,17:50:54,-08:00,+37.5104196,-122.4910516,88,3D,496272.0,0.0,,0,0,0.00,,1.6,7,-248,-83,2,0.0,0,,,-0.014,0.975,+1.130,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-594,,,040001F8 A56 A56,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:50:55,17:50:55,-08:00,+37.5104195,-122.4910505,88,3D,496273.0,0.0,,0,0,0.01,,1.6,7,-248,-83,8,0.0,0,,,-0.010,0.972,+1.137,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-594,,,040001F8 A58 A58,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:50:56,17:50:56,-08:00,+37.5104189,-122.4910492,88,3D,496274.0,0.0,,0,0,0.01,,1.6,7,-248,-83,-1,0.0,0,,,-0.013,0.971,+1.102,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-593,,,040001F8 A61 A61,15,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:50:57,17:50:57,-08:00,+37.5104189,-122.4910482,88,3D,496275.0,0.0,,0,0,0.00,,1.6,7,-248,-83,3,0.0,0,,,-0.003,0.969,+1.047,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-593,,,040001F8 A64 A64,20,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:50:58,17:50:58,-08:00,+37.5104191,-122.4910470,88,3D,496276.0,0.0,,0,0,0.01,,1.6,7,-248,-83,1,0.0,0,,,-0.009,0.982,+0.994,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-593,,,040001F8 A67 A67,11,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:50:59,17:50:59,-08:00,+37.5104191,-122.4910459,88,3D,496277.0,0.0,,0,0,0.01,,1.6,7,-248,-83,-0,0.0,0,,,-0.008,0.974,+0.957,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-593,,,040001F8 A70 A70,9,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:00,17:51:00,-08:00,+37.5104188,-122.4910446,89,3D,496278.0,0.0,,0,0,0.00,,1.6,7,-248,-83,5,0.0,0,,,-0.010,0.976,+0.943,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-592,,,040001F8 A71 A71,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,40,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:01,17:51:01,-08:00,+37.5104181,-122.4910428,89,3D,496279.0,0.0,,0,0,0.00,,1.3,8,-248,-83,6,0.0,0,,,-0.004,0.972,+0.950,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-592,,,040001F8 A73 A73,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:02,17:51:02,-08:00,+37.5104174,-122.4910412,89,3D,496280.0,0.0,,0,0,0.00,,1.3,8,-248,-83,-6,0.0,0,,,-0.012,0.972,+0.987,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-591,,,040001F8 A75 A75,9,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:03,17:51:03,-08:00,+37.5104164,-122.4910397,89,3D,496281.0,0.0,,0,0,0.00,,1.3,8,-248,-83,-1,0.0,0,,,-0.010,0.976,+1.000,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-591,,,040001F8 A77 A77,17,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:04,17:51:04,-08:00,+37.5104155,-122.4910379,89,3D,496282.0,0.0,,0,0,0.00,,1.3,8,-248,-83,3,0.0,0,,,0.000,0.973,+1.003,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-590,,,040001F8 A79 A79,16,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:05,17:51:05,-08:00,+37.5104146,-122.4910366,89,3D,496283.0,0.0,,0,0,0.00,,1.3,8,-248,-83,5,0.0,0,,,0.010,0.985,+0.995,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-590,,,040001F8 A80 A80,28,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:06,17:51:06,-08:00,+37.5104141,-122.4910355,89,3D,496284.0,0.0,,0,0,0.00,,1.3,8,-248,-83,-0,0.0,0,,,-0.001,0.982,+0.993,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-590,,,040001F8 A82 A82,43,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:07,17:51:07,-08:00,+37.5104116,-122.4910393,89,3D,496285.0,0.0,,0,0,0.01,,1.3,8,-248,-83,0,0.0,0,,,-0.014,0.978,+1.005,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-589,,,040001F8 A85 A85,31,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:08,17:51:08,-08:00,+37.5104085,-122.4910417,90,3D,496286.0,0.0,,0,0,0.00,,1.3,8,-248,-83,4,0.0,0,,,-0.008,0.975,+0.998,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-589,,,040001F8 A87 A87,17,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:09,17:51:09,-08:00,+37.5104060,-122.4910441,90,3D,496287.0,0.0,,0,0,0.00,,1.3,8,-248,-83,4,0.0,0,,,-0.015,0.976,+1.027,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-589,,,040001F8 A90 A90,13,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:10,17:51:10,-08:00,+37.5104034,-122.4910462,90,3D,496288.0,0.0,,0,0,0.00,,1.3,8,-248,-83,1,0.0,0,,,-0.008,0.978,+1.066,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-588,,,040001F8 A92 A92,8,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:11,17:51:11,-08:00,+37.5104014,-122.4910488,91,3D,496289.0,0.0,,0,0,0.01,,1.3,8,-248,-83,2,0.0,0,,,-0.021,0.977,+1.089,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-588,,,040001F8 A95 A95,8,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:12,17:51:12,-08:00,+37.5103993,-122.4910491,91,3D,496290.0,0.0,,0,0,0.00,,1.3,8,-248,-83,3,0.0,0,,,-0.014,0.973,+1.097,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-587,,,040001F8 A97 A97,11,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:13,17:51:13,-08:00,+37.5103977,-122.4910494,91,3D,496291.0,0.0,,0,0,0.00,217.5,1.3,8,-248,-83,0,0.0,0,10.31,0.56,-0.011,0.975,+1.089,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-587,,,040007FF D0 D0,8,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:14,17:51:14,-08:00,+37.5103964,-122.4910492,91,3D,496292.0,0.0,,0,0,0.00,217.6,1.3,8,-248,-83,-0,0.0,0,10.35,0.56,-0.013,0.973,+1.074,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-587,,,040007FF D12 D12,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:15,17:51:15,-08:00,+37.5103959,-122.4910501,91,3D,496293.0,0.0,,0,0,-0.00,217.5,1.3,8,-248,-83,-0,0.0,0,10.35,0.58,-0.010,0.974,+1.049,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-586,,,040007FF D24 D24,7,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,44,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:16,17:51:16,-08:00,+37.5103949,-122.4910490,91,3D,496294.0,0.0,,0,0,-0.00,217.5,1.3,8,-248,-83,-1,0.0,-0,10.43,0.61,-0.010,0.977,+1.032,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-585,,,040007FF D34 D34,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,45,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:17,17:51:17,-08:00,+37.5103938,-122.4910491,91,3D,496295.0,0.0,,0,0,0.00,217.5,1.3,8,-248,-83,-0,0.0,0,10.41,0.61,-0.010,0.974,+1.018,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-585,,,040007FF D41 D41,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,45,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:18,17:51:18,-08:00,+37.5103928,-122.4910495,91,3D,496296.0,0.0,,0,0,0.00,217.5,1.3,8,-248,-83,-1,0.0,-0,10.38,0.60,-0.011,0.975,+0.980,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-585,,,040007FF D53 D53,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,45,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:19,17:51:19,-08:00,+37.5103914,-122.4910495,91,3D,496297.0,0.0,,0,0,0.00,217.6,1.3,8,-248,-83,4,0.0,0,10.34,0.61,-0.011,0.974,+0.985,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-584,,,040007FF D62 D62,5,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,45,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:20,17:51:20,-08:00,+37.5103898,-122.4910491,92,3D,496298.0,0.0,,0,0,0.01,217.6,1.3,8,-248,-83,2,0.0,0,10.33,0.58,-0.009,0.974,+1.001,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-584,,,040007FF D72 D72,5,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,45,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:21,17:51:21,-08:00,+37.5103884,-122.4910491,92,3D,496299.0,0.0,,0,0,-0.00,217.5,2.0,8,-247,-83,4,0.0,0,10.38,0.59,-0.010,0.975,+1.039,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-583,,,040007FF D84 D84,21,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,45,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:22,17:51:22,-08:00,+37.5103870,-122.4910490,92,3D,496300.0,0.0,,0,0,-0.00,217.5,2.0,8,-248,-83,4,0.0,0,10.35,0.59,-0.010,0.977,+1.062,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-583,,,040007FF D94 D94,6,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,45,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
2020-11-27,09:51:23,17:51:23,-08:00,+37.5103858,-122.4910489,92,3D,496301.0,0.0,,0,0,-0.00,217.5,2.0,8,-248,-83,-1,0.0,0,10.34,0.60,-0.013,0.972,+1.065,,300,,,,30.10,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-583,,,040007FF D98 D98,5,,,1200,ALT,46,18,20,0.0,0,0,30.0,12.1,0,4,0.0,-2,-1,45,41,41,40,40,40,40,40,0,0,0,FUEL PRESS/OIL PRESS,,63
