#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2M",product="GDU 460",software_version="8.92",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="122.8",engine_hours="122.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-12-18,12:00:40,20:00:40,-08:00,+37.5103628,-122.4909565,63,3D,590457.6,0.0,,0,0,-0.00,,3.3,6,-235,58,-2,0.0,0,,,-0.020,0.973,+1.099,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-625,,,,040001F8 A94 A94,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.3,0,9,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:41,20:00:41,-08:00,+37.5103642,-122.4909552,63,3D,590458.6,0.0,,0,0,-0.00,,1.5,6,-235,58,1,0.0,0,,,-0.019,0.974,+1.046,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-625,,,,040001F8 A97 A97,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.2,0,10,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:42,20:00:42,-08:00,+37.5103655,-122.4909541,63,3D,590459.6,0.0,,0,0,-0.00,,1.5,6,-235,59,6,0.0,0,,,-0.020,0.972,+1.006,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-625,,,,040001F8 A99 A99,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.2,0,10,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:43,20:00:43,-08:00,+37.5103663,-122.4909517,62,3D,590460.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,6,0.0,0,10.28,1.21,-0.022,0.971,+0.996,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-624,,,,040007FF D5 D5,8,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.1,0,10,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:44,20:00:44,-08:00,+37.5103663,-122.4909496,61,3D,590461.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,1,0.0,0,10.30,1.23,-0.019,0.974,+0.995,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-624,,,,040007FF D12 D12,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.1,0,10,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:45,20:00:45,-08:00,+37.5103662,-122.4909477,60,3D,590462.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,1,0.0,-0,10.28,1.15,-0.020,0.973,+1.014,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-624,,,,040007FF D24 D24,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.1,0,10,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:46,20:00:46,-08:00,+37.5103658,-122.4909459,59,3D,590463.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,-1,-0.0,-0,10.34,1.17,-0.019,0.974,+1.044,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-624,,,,040007FF D31 D31,6,,L+,1200,ALT,48,13,16,0.0,0,0,30.0,12.0,0,10,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:47,20:00:47,-08:00,+37.5103658,-122.4909437,59,3D,590464.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,0,0.0,0,10.29,1.18,-0.019,0.976,+1.055,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-624,,,,040007FF D38 D38,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.0,0,10,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:48,20:00:48,-08:00,+37.5103658,-122.4909420,58,3D,590465.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,2,0.0,-0,10.22,1.12,-0.018,0.974,+1.079,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-624,,,,040007FF D43 D43,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.0,0,10,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:49,20:00:49,-08:00,+37.5103653,-122.4909410,58,3D,590466.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,-2,-0.0,-0,10.25,1.17,-0.018,0.975,+1.081,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-623,,,,040007FF D50 D50,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,11.9,0,11,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:50,20:00:50,-08:00,+37.5103648,-122.4909402,57,3D,590467.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,1,-0.0,-0,10.23,1.16,-0.018,0.974,+1.080,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-623,,,,040007FF D62 D62,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,11.9,0,11,0.0,-5,-19,,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:51,20:00:51,-08:00,+37.5103647,-122.4909392,56,3D,590468.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,3,0.0,-0,10.23,1.12,-0.019,0.974,+1.060,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-623,,,,040007FF D74 D74,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,11.9,0,11,0.0,-5,-19,0.98,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:52,20:00:52,-08:00,+37.5103653,-122.4909382,56,3D,590469.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,4,0.0,0,10.15,1.07,-0.020,0.973,+1.053,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-623,,,,040007FF D82 D82,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,11.9,0,11,0.0,-5,-19,0.87,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:53,20:00:53,-08:00,+37.5103660,-122.4909370,55,3D,590470.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,-0,0.0,0,10.15,1.08,-0.021,0.973,+1.045,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-622,,,,040007FF D91 D91,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,11.9,0,11,0.0,-5,-19,0.78,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:54,20:00:54,-08:00,+37.5103662,-122.4909355,54,3D,590471.6,0.0,,0,0,-0.00,211.1,1.5,6,-235,59,-5,0.0,0,10.16,1.11,-0.021,0.973,+1.034,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-623,,,,040007FF D98 D98,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,11.9,0,11,0.0,-5,-19,0.72,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:55,20:00:55,-08:00,+37.5103659,-122.4909343,53,3D,590472.6,0.0,,0,0,-0.00,211.1,1.5,7,-235,59,-4,0.0,0,10.14,1.07,-0.020,0.974,+1.019,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-623,,,,040007FF D98 D98,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,11.9,0,11,0.0,-5,-19,0.68,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:56,20:00:56,-08:00,+37.5103657,-122.4909332,53,3D,590473.6,0.0,,0,0,-0.01,211.1,1.5,7,-235,59,-3,0.0,0,10.17,1.06,-0.020,0.974,+1.004,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-623,,,,040007FF D98 D98,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,11.9,0,11,0.0,-5,-19,0.67,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:57,20:00:57,-08:00,+37.5103658,-122.4909326,52,3D,590474.6,0.0,,0,0,-0.00,211.1,1.5,7,-235,59,0,0.0,0,10.21,1.10,-0.019,0.973,+1.002,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,PFT,,,,,,,,,,,,,,-13.2,12.2,-623,,,,040007FF D98 D98,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,11.9,0,10,0.0,-5,-19,0.66,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:58,20:00:58,-08:00,+37.5103666,-122.4909315,52,3D,590475.6,0.0,,0,0,-0.00,211.1,1.5,7,-235,59,-0,0.0,0,10.22,1.11,-0.018,0.974,+1.022,,300,,,,30.24,127.275,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,12.2,-623,,,,040007FF N2 N2,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,11.9,0,10,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,40,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:00:59,20:00:59,-08:00,+37.5103678,-122.4909306,52,3D,590476.7,0.0,,0,0,-0.00,211.1,1.5,7,-235,40,-2,0.0,0,10.21,1.08,-0.020,0.972,+1.087,,300,,,,30.22,127.275,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,12.2,-623,,,,040007FF N5 N5,7,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.0,0,10,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:01:00,20:01:00,-08:00,+37.5103687,-122.4909305,52,3D,590477.6,0.0,,0,0,-0.00,211.1,2.4,7,-235,40,-1,0.0,0,10.26,1.14,-0.019,0.975,+1.101,,300,,,,30.22,127.275,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,12.2,-622,,,,040007FF N8 N8,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.0,0,10,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:01:01,20:01:01,-08:00,+37.5103694,-122.4909306,51,3D,590478.6,0.0,,0,0,-0.00,211.1,1.5,7,-235,40,0,-0.0,0,10.26,1.11,-0.019,0.972,+1.058,,300,,,,30.22,127.275,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,12.2,-622,,,,040007FF N12 N12,10,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.0,0,9,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:01:02,20:01:02,-08:00,+37.5103702,-122.4909306,51,3D,590479.6,0.0,,0,0,-0.00,211.0,1.5,7,-235,40,5,0.0,0,10.19,1.08,-0.019,0.975,+1.042,,300,,,,30.22,127.275,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,12.2,-621,,,,040007FF N14 N14,7,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.0,0,9,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:01:03,20:01:03,-08:00,+37.5103711,-122.4909301,51,3D,590480.6,0.0,,0,0,-0.00,211.0,1.5,7,-235,41,2,0.0,0,10.19,1.11,-0.020,0.974,+1.028,,300,,,,30.22,127.275,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,12.2,-621,,,,040007FF N17 N17,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.0,0,9,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:01:04,20:01:04,-08:00,+37.5103723,-122.4909296,51,3D,590481.6,0.0,,0,0,-0.00,211.0,1.5,7,-235,41,1,0.0,0,10.21,1.12,-0.020,0.973,+1.053,,300,,,,30.22,127.275,GPS1,WPT MSG,,10.0,135,150,-0.027,-0.47,350,ENR,-0.45,-1,,,,,,,,,,,,,,,,,-13.2,12.2,-621,,,,040007FF N20 N20,7,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.1,0,9,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:01:05,20:01:05,-08:00,+37.5103724,-122.4909293,51,3D,590482.6,0.0,,0,0,-0.00,211.0,1.5,7,-235,41,3,0.0,0,10.19,1.08,-0.019,0.974,+1.028,,300,,,,30.22,127.275,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,,,,,,,,,,,,,,,0.0,12.2,-620,,,,040007FF N24 N24,8,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.1,0,8,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:01:06,20:01:06,-08:00,+37.5103724,-122.4909293,51,3D,590483.6,0.0,,0,0,-0.01,211.0,1.5,7,-235,41,-2,0.0,0,10.22,1.08,-0.019,0.974,+0.971,,300,,,,30.22,127.275,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,12.2,-620,,,,040007FF N27 N27,5,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.1,0,8,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:01:07,20:01:07,-08:00,+37.5103725,-122.4909293,51,3D,590484.6,0.0,,0,0,-0.00,211.1,1.5,7,-235,40,-6,0.0,0,10.21,1.06,-0.020,0.975,+1.005,,300,,,,30.22,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,12.2,-620,,,,040007FF N30 N30,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.1,0,8,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:01:08,20:01:08,-08:00,+37.5103725,-122.4909293,51,3D,590485.6,0.0,,0,0,-0.00,211.1,1.5,7,-235,40,0,0.0,0,10.15,1.05,-0.017,0.973,+1.086,,300,,,,30.22,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,12.2,-619,,,,040007FF N32 N32,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.1,0,8,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,12:01:09,20:01:09,-08:00,+37.5103725,-122.4909293,51,3D,590486.6,0.0,,0,0,0.00,211.0,1.5,7,-235,40,1,0.0,0,10.23,1.07,-0.018,0.973,+1.145,,300,,,,30.22,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,,,-13.2,12.3,-619,,,,040007FF N32 N32,6,,,1200,ALT,48,13,16,0.0,0,0,30.0,12.1,0,8,0.0,-5,-19,0.65,0.00,0.01,46,42,43,42,45,40,40,45,0,0,FUEL PRESS / OIL PRESS,,90
