#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="34.0",engine_hours="34.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-10-12,17:37:10,00:37:10,-07:00,+37.5103259,-122.4909536,67,3D,175047.7,0.0,,0,0,0.00,,1.6,7,-58,-41,8,0.0,-0,,,-0.012,0.975,+1.008,,317,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,690,,,040001F8 A95 A95,9,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:11,00:37:11,-07:00,+37.5103255,-122.4909546,68,3D,175048.7,0.0,,0,0,0.00,,1.6,7,-58,-41,-2,0.0,0,,,-0.013,0.977,+1.014,,317,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,690,,,040001F8 A98 A98,7,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:12,00:37:12,-07:00,+37.5103259,-122.4909542,69,3D,175049.7,0.0,,0,0,0.01,217.5,1.6,7,-59,-41,-16,0.0,0,10.22,0.67,-0.011,0.976,+1.032,,317,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D5 D5,6,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:13,00:37:13,-07:00,+37.5103263,-122.4909544,69,3D,175050.7,0.0,,0,0,0.00,217.6,1.6,7,-59,-42,-8,0.0,0,10.24,0.66,-0.012,0.973,+1.059,,317,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D17 D17,6,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:14,00:37:14,-07:00,+37.5103254,-122.4909547,69,3D,175051.7,0.0,,0,0,0.00,217.5,1.6,7,-59,-42,-9,0.0,0,10.25,0.65,-0.012,0.975,+1.099,,317,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D24 D24,6,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:15,00:37:15,-07:00,+37.5103252,-122.4909550,70,3D,175052.7,0.0,,0,0,0.00,217.5,1.6,7,-59,-42,-2,0.0,-0,10.28,0.68,-0.012,0.976,+1.110,,317,,,,29.94,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D34 D34,6,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:16,00:37:16,-07:00,+37.5103252,-122.4909556,70,3D,175053.7,0.0,,0,0,0.00,217.5,1.6,7,-59,-23,-6,0.0,0,10.29,0.62,-0.012,0.977,+1.108,,317,,,,29.96,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D38 D38,6,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:17,00:37:17,-07:00,+37.5103249,-122.4909562,70,3D,175054.7,0.0,,0,0,0.01,217.5,1.6,7,-59,-97,11,0.0,0,10.33,0.66,-0.013,0.975,+1.067,,317,,,,29.88,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D48 D48,7,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:18,00:37:18,-07:00,+37.5103251,-122.4909568,71,3D,175055.7,0.0,,0,0,0.00,217.4,1.6,7,-58,-59,28,0.0,0,10.28,0.61,-0.011,0.977,+1.016,,317,,,,29.92,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D60 D60,10,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:19,00:37:19,-07:00,+37.5103221,-122.4909594,72,3D,175056.7,0.0,,0,0,0.00,217.5,1.5,8,-58,6,12,0.0,0,10.27,0.54,-0.011,0.975,+0.974,,317,,,,29.99,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,690,,,040007FF D65 D65,9,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:20,00:37:20,-07:00,+37.5103182,-122.4909630,75,3D,175057.7,0.0,,0,0,0.01,217.5,1.5,8,-59,33,-10,-0.0,0,10.28,0.59,-0.010,0.977,+0.947,,317,,,,30.02,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D72 D72,11,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:21,00:37:21,-07:00,+37.5103146,-122.4909655,77,3D,175058.7,0.0,,0,0,0.00,217.5,1.5,8,-59,42,-18,0.0,0,10.26,0.58,-0.010,0.976,+0.942,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D77 D77,8,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:22,00:37:22,-07:00,+37.5103119,-122.4909676,78,3D,175059.8,0.0,,0,0,0.00,217.5,1.5,8,-60,41,-12,0.0,0,10.26,0.62,-0.014,0.975,+0.947,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,688,,,040007FF D84 D84,5,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:23,00:37:23,-07:00,+37.5103095,-122.4909697,80,3D,175060.7,0.0,,0,0,0.00,217.6,1.5,8,-59,41,-4,0.0,-0,10.27,0.60,-0.014,0.976,+0.959,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,688,,,040007FF D96 D96,9,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:24,00:37:24,-07:00,+37.5103068,-122.4909712,81,3D,175061.7,0.0,,0,0,0.00,217.5,1.5,8,-59,42,16,0.0,-0,10.27,0.65,-0.011,0.976,+0.976,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,688,,,040007FF D98 D98,7,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:25,00:37:25,-07:00,+37.5103067,-122.4909694,81,3D,175062.7,0.0,,0,0,0.00,217.5,1.2,9,-58,42,26,0.0,0,10.23,0.61,-0.010,0.977,+0.976,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D98 D98,9,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:26,00:37:26,-07:00,+37.5103076,-122.4909658,81,3D,175063.7,0.0,,0,0,-0.00,217.5,1.2,9,-58,42,8,0.0,0,10.23,0.61,-0.010,0.976,+0.966,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,689,,,040007FF D98 D98,11,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:27,00:37:27,-07:00,+37.5103079,-122.4909638,80,3D,175064.7,0.0,,0,0,0.00,217.5,1.2,9,-58,42,1,0.0,-0,10.29,0.64,-0.008,0.979,+0.969,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,688,,,040007FF N1 N1,14,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:28,00:37:28,-07:00,+37.5103094,-122.4909609,80,3D,175065.7,0.0,,0,0,-0.01,217.5,1.2,9,-58,42,-1,0.0,-0,10.23,0.60,-0.009,0.976,+1.001,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,688,,,040007FF N5 N5,10,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:29,00:37:29,-07:00,+37.5103104,-122.4909584,79,3D,175066.7,0.0,,0,0,-0.01,217.6,1.2,9,-59,42,-16,0.0,-0,10.30,0.58,-0.009,0.970,+1.054,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,688,,,040007FF N9 N9,6,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:30,00:37:30,-07:00,+37.5103121,-122.4909552,78,3D,175067.7,0.0,,0,0,-0.01,217.5,1.2,9,-59,42,-3,0.0,0,10.30,0.64,-0.005,0.979,+1.084,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,687,,,040007FF N13 N13,13,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:31,00:37:31,-07:00,+37.5103145,-122.4909516,77,3D,175068.7,0.0,,0,0,-0.01,217.4,1.2,9,-58,42,6,0.0,0,10.23,0.65,-0.012,0.973,+1.121,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,687,,,040007FF N17 N17,7,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:32,00:37:32,-07:00,+37.5103164,-122.4909485,76,3D,175069.7,0.0,,0,0,-0.01,217.5,1.2,9,-58,42,8,0.0,0,10.24,0.53,-0.013,0.976,+1.165,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,687,,,040007FF N21 N21,8,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:33,00:37:33,-07:00,+37.5103181,-122.4909462,76,3D,175070.7,0.0,,0,0,-0.00,217.5,1.2,9,-59,42,-6,0.0,0,10.26,0.58,0.009,0.976,+1.197,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,687,,,040007FF N25 N25,10,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:34,00:37:34,-07:00,+37.5103193,-122.4909437,75,3D,175071.7,0.0,,0,0,-0.00,217.5,1.2,9,-58,42,6,0.0,0,10.19,0.62,-0.012,0.978,+1.170,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,686,,,040007FF N28 N28,16,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,67,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:35,00:37:35,-07:00,+37.5103193,-122.4909436,75,3D,175072.7,0.0,,0,0,-0.00,217.5,1.2,9,-59,42,-5,0.0,-0,10.22,0.65,-0.010,0.980,+1.117,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,686,,,040007FF N32 N32,14,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,68,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:36,00:37:36,-07:00,+37.5103193,-122.4909435,75,3D,175073.7,0.0,,0,0,-0.00,217.5,1.2,9,-59,42,-11,0.0,0,10.27,0.68,-0.017,0.966,+1.055,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,686,,,040007FF N32 N32,17,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,68,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:37,00:37:37,-07:00,+37.5103194,-122.4909434,75,3D,175074.7,0.0,,0,0,0.00,217.5,1.2,9,-59,42,-1,0.0,0,10.28,0.66,-0.016,0.981,+0.996,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,685,,,040007FF N32 N32,22,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-37,-1,70,66,68,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:38,00:37:38,-07:00,+37.5103195,-122.4909433,75,3D,175075.7,0.0,,0,0,-0.00,217.5,1.2,9,-59,42,-5,0.0,0,10.25,0.61,-0.010,0.982,+0.940,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,685,,,040007FF N32 N32,16,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.5,0,5,0.0,-37,-1,70,66,68,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:39,00:37:39,-07:00,+37.5103196,-122.4909433,75,3D,175076.7,0.0,,0,0,-0.00,217.6,1.2,9,-59,42,-7,0.0,0,10.20,0.56,-0.009,0.971,+0.890,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,685,,,040007FF N32 N32,10,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.5,0,5,0.0,-37,-1,70,66,68,66,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:40,00:37:40,-07:00,+37.5103197,-122.4909432,75,3D,175077.7,0.0,,0,0,0.00,217.6,1.2,9,-59,41,-4,0.0,0,10.20,0.58,-0.011,0.978,+0.764,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,685,,,040007FF N32 N32,11,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.5,0,5,0.0,-37,-1,70,66,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:41,00:37:41,-07:00,+37.5103197,-122.4909431,75,3D,175078.7,0.0,,0,0,0.00,217.6,1.2,9,-59,42,5,0.0,0,10.17,0.57,-0.014,0.977,+0.690,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,685,,,040007FF N32 N32,18,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.5,0,5,0.0,-37,-1,70,66,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
2020-10-12,17:37:42,00:37:42,-07:00,+37.5103197,-122.4909431,75,3D,175079.7,0.0,,0,0,-0.00,217.7,1.2,9,-59,42,-16,0.0,0,10.21,0.61,-0.010,0.974,+0.673,,317,,,,30.03,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.5,685,,,040007FF N35 N35,16,,,1200,ALT,73,18,20,0.0,0,0,29.9,12.5,0,5,0.0,-37,-1,70,66,68,67,65,65,65,70,0,0,0,FUEL PRESS/OIL PRESS,,60
