#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="49.1",engine_hours="49.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-12-12,15:14:10,23:14:10,-08:00,+37.5102806,-122.4909811,110,3D,602067.8,0.0,,0,0,0.00,218.3,1.3,8,-155,129,6,0.0,-0,10.35,0.57,-0.009,0.977,+0.817,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-243,,,040007FF D67 D67,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:11,23:14:11,-08:00,+37.5102798,-122.4909803,110,3D,602068.8,0.0,,0,0,0.00,218.3,1.3,8,-155,129,2,0.0,-0,10.35,0.52,-0.009,0.977,+0.803,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-243,,,040007FF D77 D77,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:12,23:14:12,-08:00,+37.5102796,-122.4909804,110,3D,602069.8,0.0,,0,0,0.00,218.2,1.3,8,-155,129,-0,0.0,-0,10.36,0.56,-0.009,0.977,+0.796,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-243,,,040007FF D89 D89,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:13,23:14:13,-08:00,+37.5102795,-122.4909799,110,3D,602070.8,0.0,,0,0,-0.00,218.2,1.3,8,-155,129,1,-0.0,-0,10.37,0.55,-0.010,0.976,+0.809,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-244,,,040007FF D98 D98,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:14,23:14:14,-08:00,+37.5102791,-122.4909796,110,3D,602071.8,0.0,,0,0,-0.00,218.2,1.3,8,-155,129,-3,0.0,0,10.34,0.53,-0.010,0.977,+0.846,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-244,,,040007FF D98 D98,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:15,23:14:15,-08:00,+37.5102787,-122.4909803,110,3D,602072.8,0.0,,0,0,0.00,218.2,1.3,8,-155,129,2,0.0,0,10.31,0.55,-0.007,0.976,+0.889,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-244,,,040007FF D98 D98,7,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:16,23:14:16,-08:00,+37.5102784,-122.4909807,110,3D,602073.8,0.0,,0,0,0.00,218.2,1.3,8,-155,129,3,0.0,0,10.30,0.55,-0.008,0.976,+0.911,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-244,,,040007FF D98 D98,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:17,23:14:17,-08:00,+37.5102781,-122.4909801,109,3D,602074.8,0.0,,0,0,-0.00,218.2,1.3,8,-155,129,3,0.0,0,10.30,0.58,-0.011,0.978,+0.895,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-244,,,040007FF D98 D98,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:18,23:14:18,-08:00,+37.5102778,-122.4909801,109,3D,602075.8,0.0,,0,0,-0.00,218.2,1.3,8,-155,129,-3,0.0,0,10.34,0.59,-0.009,0.976,+0.870,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-244,,,040007FF D98 D98,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:19,23:14:19,-08:00,+37.5102777,-122.4909806,109,3D,602076.8,0.0,,0,0,-0.00,218.2,1.3,8,-155,129,-3,0.0,0,10.32,0.56,-0.009,0.978,+0.838,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-244,,,040007FF N2 N2,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:20,23:14:20,-08:00,+37.5102777,-122.4909804,108,3D,602077.8,0.0,,0,0,-0.00,218.2,1.3,8,-155,129,-3,0.0,0,10.34,0.55,-0.006,0.975,+0.822,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-245,,,020007FF N4 N4,7,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:21,23:14:21,-08:00,+37.5102781,-122.4909801,108,3D,602078.8,0.0,,0,0,0.00,218.2,1.7,8,-155,129,-1,0.0,0,10.30,0.51,-0.008,0.974,+0.809,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-245,,,020007FF N4 N4,9,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:22,23:14:22,-08:00,+37.5102781,-122.4909801,108,3D,602079.8,0.0,,0,0,0.00,218.2,1.3,8,-155,129,-5,0.0,0,10.29,0.53,-0.008,0.976,+0.857,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-245,,,040007FF N7 N7,7,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:23,23:14:23,-08:00,+37.5102780,-122.4909803,107,3D,602080.8,0.0,,0,0,-0.00,218.2,1.3,8,-156,129,-5,0.0,-0,10.34,0.53,-0.011,0.978,+0.904,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N11 N11,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:24,23:14:24,-08:00,+37.5102783,-122.4909807,107,3D,602081.8,0.0,,0,0,-0.00,218.2,1.3,8,-155,129,2,-0.0,0,10.37,0.56,-0.009,0.976,+0.932,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N12 N12,7,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:25,23:14:25,-08:00,+37.5102788,-122.4909809,106,3D,602082.8,0.0,,0,0,0.00,218.2,1.3,8,-155,129,0,0.0,-0,10.39,0.60,-0.009,0.976,+0.924,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-245,,,040007FF N16 N16,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:26,23:14:26,-08:00,+37.5102787,-122.4909809,106,3D,602083.8,0.0,,0,0,0.00,218.2,1.3,8,-155,129,-1,0.0,-0,10.38,0.56,-0.009,0.976,+0.887,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N20 N20,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:27,23:14:27,-08:00,+37.5102787,-122.4909813,105,3D,602084.8,0.0,,0,0,0.00,218.2,1.3,8,-156,129,-2,0.0,0,10.35,0.59,-0.009,0.976,+0.833,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N23 N23,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:28,23:14:28,-08:00,+37.5102790,-122.4909816,105,3D,602085.8,0.0,,0,0,-0.00,218.3,1.3,8,-155,129,-1,0.0,0,10.33,0.59,-0.009,0.977,+0.789,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,020007FF N24 N24,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:29,23:14:29,-08:00,+37.5102793,-122.4909812,104,3D,602086.8,0.0,,0,0,0.00,218.2,1.3,8,-155,129,3,0.0,0,10.37,0.61,-0.009,0.977,+0.756,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N28 N28,7,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:30,23:14:30,-08:00,+37.5102794,-122.4909811,103,3D,602087.8,0.0,,0,0,-0.00,218.2,1.3,8,-155,129,4,-0.0,0,10.32,0.54,-0.010,0.975,+0.760,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N32 N32,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:31,23:14:31,-08:00,+37.5102801,-122.4909806,102,3D,602088.8,0.0,,0,0,0.00,218.2,1.1,9,-155,129,3,0.0,-0,10.37,0.56,-0.010,0.977,+0.756,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N32 N32,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:32,23:14:32,-08:00,+37.5102814,-122.4909791,101,3D,602089.8,0.0,,0,0,0.00,218.2,1.1,9,-155,129,2,0.0,-0,10.38,0.60,-0.010,0.976,+0.773,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N32 N32,7,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:33,23:14:33,-08:00,+37.5102824,-122.4909785,101,3D,602090.8,0.0,,0,0,0.00,218.2,1.1,9,-155,129,-2,-0.0,0,10.37,0.57,-0.009,0.976,+0.800,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N32 N32,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:34,23:14:34,-08:00,+37.5102830,-122.4909787,100,3D,602091.8,0.0,,0,0,0.00,218.2,1.1,9,-155,129,-0,0.0,0,10.38,0.57,-0.010,0.976,+0.835,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N36 N36,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:35,23:14:35,-08:00,+37.5103607,-122.4909029,40,3D (GPSR1),602074.9,0.0,,-0,-0,0.03,218.3,10.9,4,-155,129,4,0.0,0,10.32,0.56,-0.009,0.976,+0.871,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N40 N40,8,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:36,23:14:36,-08:00,+37.5103605,-122.4909020,39,3D (GPSR1),602075.9,0.0,,0,0,-0.02,218.2,10.9,4,-155,129,1,0.0,0,10.33,0.55,-0.010,0.977,+0.886,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N44 N44,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:37,23:14:37,-08:00,+37.5103522,-122.4909071,43,3D (GPSR1),602076.9,0.0,,0,0,0.01,218.2,10.9,4,-155,129,-4,0.0,-0,10.35,0.59,-0.010,0.977,+0.881,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-246,,,040007FF N47 N47,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:38,23:14:38,-08:00,+37.5103555,-122.4909051,43,3D (GPSR1),602077.9,0.1,,0,0,-0.03,218.3,10.9,4,-155,129,3,0.0,0,10.32,0.61,-0.010,0.976,+0.870,,300,,,,30.23,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-247,,,040007FF N50 N50,5,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:39,23:14:39,-08:00,+37.5103563,-122.4909060,44,3D (GPSR1),602078.9,0.0,,0,0,0.00,218.2,10.9,4,-155,120,4,0.0,-0,10.34,0.57,-0.009,0.977,+0.856,,300,,,,30.22,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-247,,,040007FF N54 N54,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:40,23:14:40,-08:00,+37.5103594,-122.4909045,44,3D (GPSR1),602079.9,0.0,,0,0,-0.02,218.2,10.8,4,-155,102,2,0.0,0,10.31,0.55,-0.010,0.976,+0.913,,300,,,,30.19,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-247,,,040007FF N58 N58,7,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:41,23:14:41,-08:00,+37.5103627,-122.4909037,43,3D (GPSR1),602080.9,0.0,,0,-0,0.02,218.3,10.8,4,-155,38,3,0.0,0,10.34,0.55,-0.009,0.977,+0.953,,300,,,,30.13,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-247,,,040007FF N62 N62,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-12,15:14:42,23:14:42,-08:00,+37.5103653,-122.4909024,43,3D (GPSR1),602081.9,0.0,,0,0,-0.02,218.2,10.7,4,-155,37,-5,0.0,0,10.34,0.54,-0.010,0.976,+0.980,,300,,,,30.13,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-247,,,040007FF N65 N65,6,,,1200,ALT,59,19,18,0.0,0,0,29.9,12.2,0,5,0.0,-14,-1,56,52,53,52,50,50,50,55,0,0,0,FUEL PRESS/OIL PRESS,,65
