#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="51.0",engine_hours="51.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-12-21,10:43:40,18:43:40,-08:00,+37.5102647,-122.4909118,176,3D,153837.6,0.0,,0,0,-0.01,210.6,1.2,10,-112,126,-0,-0.0,0,10.38,0.87,-0.014,0.973,+1.112,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-529,,,040007FF D70 D70,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:41,18:43:41,-08:00,+37.5102661,-122.4909091,173,3D,153838.6,0.0,,0,0,-0.01,210.5,1.2,10,-112,126,-0,0.0,0,10.37,0.88,-0.013,0.976,+1.083,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-528,,,040007FF D77 D77,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:42,18:43:42,-08:00,+37.5102664,-122.4909084,173,3D,153839.6,0.0,,0,0,-0.01,210.5,1.2,10,-112,126,-3,0.0,0,10.36,0.87,-0.015,0.975,+1.066,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-528,,,040007FF D86 D86,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:43,18:43:43,-08:00,+37.5102664,-122.4909083,173,3D,153840.6,0.0,,0,0,-0.00,210.5,1.2,10,-112,126,2,0.0,0,10.35,0.88,-0.015,0.976,+1.073,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-527,,,040007FF D96 D96,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:44,18:43:44,-08:00,+37.5102664,-122.4909083,173,3D,153841.6,0.0,,0,0,-0.00,210.5,1.2,10,-112,126,-5,0.0,0,10.38,0.89,-0.012,0.976,+0.930,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-527,,,040007FF D98 D98,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:45,18:43:45,-08:00,+37.5102664,-122.4909082,173,3D,153842.6,0.0,,0,0,0.00,210.5,1.2,10,-112,126,-4,0.0,0,10.32,0.88,-0.017,0.973,+0.919,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-526,,,040007FF D98 D98,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:46,18:43:46,-08:00,+37.5102664,-122.4909081,173,3D,153843.6,0.0,,0,0,-0.00,210.5,1.2,10,-113,126,-6,0.0,0,10.34,0.89,-0.014,0.976,+0.985,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-525,,,040007FF D98 D98,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:47,18:43:47,-08:00,+37.5102665,-122.4909081,173,3D,153844.6,0.0,,0,0,-0.00,210.5,1.2,10,-112,126,1,0.0,0,10.35,0.90,-0.013,0.977,+1.103,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-524,,,040007FF D98 D98,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:48,18:43:48,-08:00,+37.5102665,-122.4909081,173,3D,153845.6,0.0,,0,0,-0.00,210.5,1.5,10,-112,126,1,0.0,-0,10.33,0.91,-0.014,0.977,+1.176,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-523,,,040007FF N0 N0,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:49,18:43:49,-08:00,+37.5102665,-122.4909080,173,3D,153846.6,0.0,,0,0,0.00,210.5,1.2,10,-112,126,1,0.0,-0,10.28,0.85,-0.016,0.978,+1.186,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-523,,,040007FF N4 N4,7,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:50,18:43:50,-08:00,+37.5102665,-122.4909080,173,3D,153847.6,0.0,,0,0,0.00,210.5,1.2,10,-112,126,3,0.0,0,10.29,0.90,-0.013,0.978,+1.163,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-522,,,040007FF N8 N8,5,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:51,18:43:51,-08:00,+37.5102665,-122.4909080,173,3D,153848.6,0.0,,0,0,-0.00,210.5,1.5,10,-112,126,3,0.0,0,10.27,0.87,-0.014,0.976,+1.030,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-522,,,040007FF N11 N11,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:52,18:43:52,-08:00,+37.5102665,-122.4909080,173,3D,153849.6,0.0,,0,0,0.00,210.5,1.5,10,-112,126,2,0.0,0,10.27,0.88,-0.015,0.976,+0.849,,300,,,,30.18,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-521,,,040007FF N14 N14,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:53,18:43:53,-08:00,+37.5102666,-122.4909080,173,3D,153850.6,0.0,,0,0,-0.00,210.5,1.5,10,-112,117,5,0.0,0,10.31,0.88,-0.016,0.974,+0.794,,300,,,,30.17,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-520,,,040007FF N18 N18,5,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:54,18:43:54,-08:00,+37.5102666,-122.4909080,173,3D,153851.6,0.0,,0,0,-0.00,210.5,1.5,10,-112,71,-5,0.0,0,10.32,0.88,-0.016,0.975,+0.761,,300,,,,30.12,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-520,,,040007FF N22 N22,9,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:55,18:43:55,-08:00,+37.5102666,-122.4909080,173,3D,153852.6,0.0,,0,0,-0.00,210.5,1.5,10,-112,44,2,0.0,0,10.36,0.86,-0.015,0.976,+0.771,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-519,,,040007FF N25 N25,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:56,18:43:56,-08:00,+37.5102667,-122.4909080,173,3D,153853.6,0.0,,0,0,0.00,210.5,1.5,10,-112,43,-3,-0.0,0,10.31,0.85,-0.016,0.974,+0.817,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-519,,,040007FF N28 N28,5,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:57,18:43:57,-08:00,+37.5102667,-122.4909080,173,3D,153854.6,0.0,,0,0,0.00,210.5,1.5,10,-112,43,-3,0.0,0,10.33,0.84,-0.015,0.974,+0.819,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-519,,,040007FF N31 N31,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:58,18:43:58,-08:00,+37.5102667,-122.4909080,173,3D,153855.6,0.0,,0,0,-0.00,210.4,1.5,10,-112,43,2,0.0,0,10.33,0.84,-0.017,0.976,+0.826,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-519,,,040007FF N32 N32,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:43:59,18:43:59,-08:00,+37.5102668,-122.4909081,173,3D,153856.6,0.0,,0,0,0.00,210.5,1.5,10,-112,43,-2,0.0,0,10.35,0.86,-0.015,0.977,+0.951,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-519,,,040007FF N32 N32,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:00,18:44:00,-08:00,+37.5102668,-122.4909081,173,3D,153857.6,0.0,,0,0,-0.00,210.5,1.5,10,-112,43,0,0.0,0,10.35,0.90,-0.015,0.979,+1.080,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-519,,,040007FF N32 N32,5,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:01,18:44:01,-08:00,+37.5102668,-122.4909081,173,3D,153858.6,0.0,,0,0,-0.00,210.5,1.5,10,-112,43,-1,0.0,-0,10.36,0.89,-0.016,0.974,+1.133,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-518,,,040007FF N32 N32,5,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:02,18:44:02,-08:00,+37.5102669,-122.4909081,173,3D,153859.6,0.0,,0,0,-0.00,210.5,1.5,10,-112,43,2,0.0,0,10.36,0.86,-0.015,0.976,+1.135,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-518,,,040007FF N32 N32,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:03,18:44:03,-08:00,+37.5102669,-122.4909081,173,3D,153860.6,0.0,,0,0,0.00,210.5,1.5,10,-112,43,-1,0.0,0,10.37,0.87,-0.015,0.975,+1.086,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-517,,,040007FF N33 N33,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:04,18:44:04,-08:00,+37.5103891,-122.4908671,31,3D (GPSR1),153843.7,2.7,,-4,0,0.01,210.7,5.0,4,-112,43,1,0.0,0,10.37,0.93,-0.015,0.976,+1.024,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-517,,,040007FF N35 N35,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:05,18:44:05,-08:00,+37.5103888,-122.4908634,28,3D (GPSR1),153844.7,1.9,,-0,0,-0.02,211.0,5.0,4,-112,44,-0,0.0,-0,10.60,0.87,-0.015,0.976,+0.961,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-517,,,040007FF N39 N39,7,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:06,18:44:06,-08:00,+37.5103900,-122.4908668,28,3D (GPSR1),153845.7,0.3,,0,0,0.01,211.1,5.0,4,-112,43,0,-0.0,0,10.68,0.77,-0.015,0.974,+0.915,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-517,,,040007FF N42 N42,5,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,47,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:07,18:44:07,-08:00,+37.5103875,-122.4908635,27,3D (GPSR1),153846.7,0.0,,0,0,0.00,211.0,5.0,4,-112,44,3,-0.0,0,10.62,0.80,-0.015,0.976,+0.899,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-517,,,040007FF N44 N44,5,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,48,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:08,18:44:08,-08:00,+37.5103858,-122.4908640,28,3D (GPSR1),153847.7,0.0,,0,0,0.00,210.7,5.0,4,-112,44,-0,0.0,0,10.51,0.86,-0.015,0.975,+0.898,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-516,,,040007FF N47 N47,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,48,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:09,18:44:09,-08:00,+37.5103883,-122.4908668,28,3D (GPSR1),153848.7,0.0,,0,0,0.01,210.6,5.0,4,-112,43,-1,0.0,0,10.38,0.87,-0.016,0.975,+0.895,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-516,,,040007FF N51 N51,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,48,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:10,18:44:10,-08:00,+37.5103891,-122.4908682,28,3D (GPSR1),153849.7,0.0,,0,0,0.00,210.5,5.0,4,-112,43,-5,0.0,0,10.32,0.88,-0.015,0.974,+0.893,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-516,,,040007FF N54 N54,5,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,48,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:11,18:44:11,-08:00,+37.5103900,-122.4908682,28,3D (GPSR1),153850.7,0.0,,0,0,0.01,210.6,5.0,4,-112,43,-0,0.0,0,10.32,0.86,-0.015,0.975,+0.893,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-516,,,040007FF N57 N57,7,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,48,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
2020-12-21,10:44:12,18:44:12,-08:00,+37.5103933,-122.4908654,29,3D (GPSR1),153851.7,0.0,,0,-0,0.01,210.5,5.0,4,-112,43,2,0.0,0,10.32,0.87,-0.016,0.974,+0.929,,300,,,,30.09,127.275,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-515,,,040007FF N60 N60,6,,,1200,ALT,49,16,16,0.0,0,0,29.9,12.2,0,5,0.0,-97,-1,48,43,44,43,45,45,45,45,0,0,0,FUEL PRESS/OIL PRESS,,65
