#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2M",product="GDU 460",software_version="8.92",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="123.2",engine_hours="123.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-12-18,13:14:59,21:14:59,-08:00,+37.5103469,-122.4909957,-4,3D,594916.9,0.0,,0,0,0.00,,1.5,6,-198,77,-1,0.0,0,,,-0.021,0.975,+0.932,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.9,-491,,,,040001F8 A63 A63,6,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:00,21:15:00,-08:00,+37.5103475,-122.4909952,-4,3D,594917.9,0.0,,0,0,0.00,,1.5,6,-198,77,2,0.0,0,,,-0.016,0.975,+0.933,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.9,-490,,,,040001F8 A66 A66,10,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:01,21:15:01,-08:00,+37.5103487,-122.4909943,-5,3D,594918.9,0.0,,0,0,-0.00,,1.5,6,-198,77,2,0.0,0,,,-0.020,0.974,+0.954,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.9,-490,,,,040001F8 A69 A69,8,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:02,21:15:02,-08:00,+37.5103500,-122.4909939,-5,3D,594919.9,0.0,,0,0,-0.00,,1.5,6,-198,77,-2,0.0,0,,,-0.019,0.971,+0.978,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,12.9,-490,,,,040001F8 A72 A72,6,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:03,21:15:03,-08:00,+37.5103506,-122.4909936,-5,3D,594920.9,0.0,,0,0,-0.00,,1.5,6,-198,77,0,0.0,0,,,-0.018,0.969,+1.012,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-489,,,,040001F8 A74 A74,6,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:04,21:15:04,-08:00,+37.5103498,-122.4909930,-5,3D,594921.9,0.0,,0,0,-0.01,,1.5,6,-198,77,1,0.0,0,,,-0.013,0.978,+1.063,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-488,,,,040001F8 A77 A77,8,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:05,21:15:05,-08:00,+37.5103479,-122.4909925,-4,3D,594922.9,0.0,,0,0,-0.00,,1.5,6,-198,77,3,0.0,0,,,-0.015,0.964,+1.115,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-487,,,,040001F8 A79 A79,9,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:06,21:15:06,-08:00,+37.5103469,-122.4909925,-4,3D,594923.9,0.0,,0,0,-0.00,,1.5,6,-198,77,1,0.0,0,,,-0.018,0.974,+1.118,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-487,,,,040001F8 A82 A82,7,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:07,21:15:07,-08:00,+37.5103457,-122.4909930,-3,3D,594924.9,0.0,,0,0,0.00,,1.5,6,-198,77,-1,0.0,0,,,-0.018,0.976,+1.115,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-486,,,,040001F8 A85 A85,7,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:08,21:15:08,-08:00,+37.5103449,-122.4909939,-3,3D,594925.9,0.0,,0,0,0.00,,1.5,6,-198,77,-2,0.0,0,,,-0.016,0.978,+1.099,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-486,,,,040001F8 A87 A87,6,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:09,21:15:09,-08:00,+37.5103443,-122.4909944,-2,3D,594926.9,0.0,,0,0,0.00,,1.5,6,-198,77,-2,0.0,0,,,-0.015,0.974,+1.049,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-485,,,,040001F8 A89 A89,6,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:10,21:15:10,-08:00,+37.5103433,-122.4909948,-1,3D,594927.9,0.0,,0,0,0.00,,1.5,6,-198,77,-1,0.0,0,,,-0.018,0.976,+1.004,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-485,,,,040001F8 A92 A92,8,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:11,21:15:11,-08:00,+37.5103426,-122.4909954,-2,3D,594928.9,0.0,,0,0,-0.00,,1.5,6,-198,77,-3,0.0,0,,,-0.016,0.975,+0.983,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-484,,,,040001F8 A95 A95,5,,,1200,ALT,145,15,16,2.1,0,0,29.9,0.1,0,0,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS / ECS FAIL,,90
2021-12-18,13:15:12,21:15:12,-08:00,+37.5103415,-122.4909957,-2,3D,594929.9,0.0,,0,0,-0.00,,1.5,6,-198,77,0,0.0,0,,,-0.017,0.972,+0.940,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-483,,,,040001F8 A97 A97,6,,L+,1200,ALT,145,15,16,2.1,0,0,29.9,1.4,0,1,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS,,90
2021-12-18,13:15:13,21:15:13,-08:00,+37.5103404,-122.4909961,-1,3D,594930.9,0.0,,0,0,0.00,,1.5,6,-198,77,0,0.0,0,,,-0.017,0.976,+0.893,,300,,,,30.22,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-483,,,,040001F8 A99 A99,7,,L+,1200,ALT,145,15,16,2.1,0,0,29.9,6.0,0,2,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,1,0,FUEL PRESS / OIL PRESS / VOLTS / CARBON MONOX,,90
2021-12-18,13:15:14,21:15:14,-08:00,+37.5103406,-122.4909965,-1,3D,594931.9,0.0,,0,0,-0.00,212.1,2.7,6,-198,77,2,0.0,0,10.36,1.00,-0.015,0.974,+0.886,,300,,,,30.22,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-482,,,,040007FF D5 D5,5,,L+,1200,ALT,145,15,16,2.1,0,0,29.9,8.9,0,4,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,1,0,FUEL PRESS / OIL PRESS / VOLTS / CARBON MONOX,,90
2021-12-18,13:15:15,21:15:15,-08:00,+37.5103403,-122.4909960,1,3D,594932.9,0.0,,0,0,-0.00,212.1,1.5,6,-198,77,-1,0.0,0,10.29,0.97,-0.015,0.976,+0.884,,300,,,,30.22,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.0,-482,,,,040007FF D14 D14,7,,,1200,ALT,145,15,16,2.1,0,0,29.9,10.7,0,6,0.0,-11,-19,,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS / VOLTS,,90
2021-12-18,13:15:16,21:15:16,-08:00,+37.5103396,-122.4909962,1,3D,594933.9,0.0,,0,0,-0.00,212.1,1.5,6,-199,77,-6,-0.0,0,10.27,0.98,-0.017,0.975,+0.877,,300,,,,30.22,122.800,GPS1,WPT MSG,GARMN,10.0,135,150,-0.027,-0.47,350,LPV,-0.50,-2,,,Fail,,,,,,,,,,,,,,0.0,13.0,-481,,,,040007FF D26 D26,7,,L+,1200,ALT,145,15,16,2.1,0,0,29.9,11.6,0,8,0.0,-11,-19,0.93,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,13:15:17,21:15:17,-08:00,+37.5103397,-122.4909961,1,3D,594934.9,0.0,,0,0,-0.00,212.2,2.7,6,-198,77,5,0.0,0,10.30,0.95,-0.015,0.974,+0.866,,300,,,,30.22,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-481,,,,040007FF D34 D34,5,,,1200,ALT,145,15,16,2.1,0,0,29.9,11.9,0,8,0.0,-11,-19,0.82,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,13:15:18,21:15:18,-08:00,+37.5103396,-122.4909960,1,3D,594935.9,0.0,,0,0,0.00,212.2,1.5,6,-198,77,-1,0.0,0,10.28,0.94,-0.016,0.975,+0.850,,300,,,,30.22,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-480,,,,040007FF D38 D38,6,,,1200,ALT,145,15,16,2.1,0,0,29.9,12.1,0,9,0.0,-11,-19,0.67,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,13:15:19,21:15:19,-08:00,+37.5103395,-122.4909960,2,3D,594936.9,0.0,,0,0,0.00,212.2,1.2,8,-198,77,5,0.0,0,10.17,0.92,-0.015,0.975,+0.829,,300,,,,30.22,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-480,,,,040007FF D46 D46,7,,,1200,ALT,145,15,16,2.1,0,0,29.9,12.2,0,9,0.0,-11,-19,0.49,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,13:15:20,21:15:20,-08:00,+37.5103394,-122.4909960,2,3D,594937.9,0.0,,0,0,0.00,212.2,1.2,8,-198,77,-1,0.0,0,10.24,0.94,-0.017,0.974,+0.824,,300,,,,30.22,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-480,,,,040007FF D53 D53,6,,,1200,ALT,145,15,16,2.1,0,0,29.9,12.2,0,9,0.0,-11,-19,0.31,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,13:15:21,21:15:21,-08:00,+37.5103394,-122.4909959,2,3D,594938.9,0.0,,0,0,0.00,212.2,1.2,8,-198,77,-0,0.0,0,10.27,1.00,-0.016,0.974,+0.809,,300,,,,30.22,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-479,,,,040007FF D65 D65,6,,,1200,ALT,145,15,16,2.1,0,0,29.9,12.2,0,9,0.0,-11,-19,0.16,0.01,0.01,161,156,161,157,120,115,115,115,0,0,FUEL PRESS / OIL PRESS,,90
2021-12-18,13:15:22,21:15:22,-08:00,+37.5103394,-122.4909960,2,3D,594939.9,0.0,,0,0,0.00,212.2,1.2,8,-198,77,-4,0.0,0,10.19,0.98,-0.017,0.974,+0.795,,300,,,,30.22,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,13.0,-479,,,,040007FF D72 D72,6,,,1200,ALT,145,15,16,2.1,0,0,29.9,12.2,0,9,0.0,-11,-19,0.08,0.01,0.01,161,156,161,157,120,115,120,115,0,0,FUEL PRESS / OIL PRESS,,90
