#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="172.0",engine_hours="172.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-05-22,12:50:32,19:50:32,-07:00,+37.5103478,-122.4909060,50,3D (SFD1),71432.2,0.1,,0,0,-0.04,,1.2,9,-108,-63,17,-0.0,-0,,,-0.009,0.977,+1.189,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-31,,,,081101F8 A52 A52,8,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,51,52,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:33,19:50:33,-07:00,+37.5103651,-122.4908942,46,3D (SFD1),71433.2,0.0,,0,0,-0.07,,1.2,9,-107,-62,24,1.9,3,,,-0.011,0.976,+1.198,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-30,,,,081101F8 A54 A54,8,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,51,52,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:34,19:50:34,-07:00,+37.5103650,-122.4908900,48,3D (SFD1),71434.2,0.0,,0,0,0.03,,1.6,9,-107,-62,18,0.0,0,,,-0.014,0.981,+1.176,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-29,,,,081101F8 A56 A56,8,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,51,52,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:35,19:50:35,-07:00,+37.5103526,-122.4908963,48,3D (SFD1),71435.2,0.0,,0,0,0.01,,1.2,9,-106,-62,23,-0.0,1,,,-0.014,0.975,+1.214,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-29,,,,081101F8 A59 A59,13,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,51,52,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:36,19:50:36,-07:00,+37.5103437,-122.4908977,52,3D (SFD1),71436.2,0.1,,0,0,0.02,,1.2,9,-106,-61,8,-0.0,0,,,-0.011,0.976,+1.209,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-28,,,,081101F8 A62 A62,10,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,51,52,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:37,19:50:37,-07:00,+37.5103589,-122.4908911,48,3D (SFD1),71437.2,0.0,,0,0,0.03,,1.2,9,-107,-61,-5,0.0,0,,,-0.010,0.977,+1.193,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-28,,,,081101F8 A64 A64,11,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,52,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:38,19:50:38,-07:00,+37.5103546,-122.4909062,52,3D (SFD1),71438.2,0.0,,0,0,0.01,,1.6,9,-107,-62,-15,0.0,-0,,,-0.010,0.979,+1.200,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-27,,,,081101F8 A67 A67,7,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:39,19:50:39,-07:00,+37.5103541,-122.4909081,52,3D (SFD1),71439.2,0.0,,0,0,-0.01,,1.2,9,-108,-62,-20,-0.0,-0,,,-0.012,0.978,+1.202,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-27,,,,081101F8 A70 A70,7,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:40,19:50:40,-07:00,+37.5103552,-122.4909080,51,3D (SFD1),71440.2,0.0,,0,0,-0.00,,1.6,9,-108,-62,-15,-0.0,0,,,-0.001,0.975,+1.208,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-27,,,,081101F8 A72 A72,6,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:41,19:50:41,-07:00,+37.5103560,-122.4909080,51,3D (SFD1),71441.2,0.0,,0,0,-0.00,,1.2,9,-108,-63,-21,0.0,0,,,-0.007,0.978,+1.175,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-27,,,,081101F8 A74 A74,18,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:42,19:50:42,-07:00,+37.5103571,-122.4909076,50,3D (SFD1),71442.2,0.0,,0,0,-0.00,,1.2,9,-109,-63,-28,0.0,0,,,-0.018,0.973,+1.193,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-27,,,,081101F8 A76 A76,10,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:43,19:50:43,-07:00,+37.5103578,-122.4909072,50,3D (SFD1),71443.2,0.0,,0,0,-0.01,,1.2,9,-109,-63,-9,-0.0,-0,,,-0.013,0.979,+1.234,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-27,,,,081101F8 A77 A77,7,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:44,19:50:44,-07:00,+37.5103580,-122.4909073,50,3D (SFD1),71444.2,0.0,,0,0,-0.00,,1.2,9,-108,-63,1,-0.0,-0,,,-0.007,0.982,+1.236,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-26,,,,081101F8 A79 A79,8,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:45,19:50:45,-07:00,+37.5103583,-122.4909081,50,3D (SFD1),71445.2,0.0,,0,0,-0.00,,1.2,9,-108,-63,11,1.8,2,,,-0.009,0.979,+1.174,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-25,,,,081101F8 A80 A80,16,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:46,19:50:46,-07:00,+37.5103586,-122.4909087,50,3D (SFD1),71446.2,0.0,,0,0,-0.00,,1.2,9,-107,-63,37,8.1,8,,,-0.015,0.975,+0.948,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-24,,,,081101F8 A82 A82,22,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:47,19:50:47,-07:00,+37.5103590,-122.4909090,50,3D (SFD1),71447.2,0.0,,0,0,-0.00,,1.2,9,-106,-62,41,5.9,6,,,-0.014,0.973,+0.778,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-23,,,,081101F8 A85 A85,14,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:48,19:50:48,-07:00,+37.5103596,-122.4909091,50,3D (SFD1),71448.2,0.0,,0,0,-0.00,,1.2,9,-106,-61,29,8.2,8,,,-0.012,0.979,+0.693,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-21,,,,081101F8 A86 A86,8,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:49,19:50:49,-07:00,+37.5103601,-122.4909091,50,3D (SFD1),71449.2,0.0,,0,0,-0.00,,1.2,9,-106,-61,10,7.2,7,,,-0.008,0.980,+0.672,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,15.9,-20,,,,081101F8 A88 A88,16,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:50,19:50:50,-07:00,+37.5103606,-122.4909094,49,3D (SFD1),71450.2,0.0,,0,0,-0.00,,1.2,9,-107,-61,-17,5.0,5,,,-0.011,0.979,+0.634,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,-19,,,,081101F8 A90 A90,12,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:51,19:50:51,-07:00,+37.5103609,-122.4909097,50,3D (SFD1),71451.2,0.0,,0,0,0.00,,1.6,9,-108,-62,-28,-0.0,1,,,-0.016,0.974,+0.620,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,-18,,,,081101F8 A92 A92,15,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:52,19:50:52,-07:00,+37.5103614,-122.4909097,50,3D (SFD1),71452.2,0.0,,0,0,0.00,,1.6,9,-108,-62,-30,-0.0,1,,,-0.011,0.979,+0.774,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,-17,,,,081101F8 A94 A94,9,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:53,19:50:53,-07:00,+37.5103618,-122.4909092,50,3D (SFD1),71453.2,0.0,,0,0,-0.00,,1.6,9,-108,-63,-15,6.9,6,,,-0.017,0.978,+0.958,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,-16,,,,081101F8 A97 A97,17,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:54,19:50:54,-07:00,+37.5103624,-122.4909083,50,3D (SFD1),71454.2,0.0,,0,0,0.00,,1.6,9,-108,-63,4,6.8,7,,,-0.007,0.977,+1.017,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,-15,,,,081101F8 A98 A98,8,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:55,19:50:55,-07:00,+37.5103628,-122.4909075,50,3D (SFD1),71455.2,0.0,,0,0,0.00,219.4,1.6,9,-107,-63,8,8.8,9,10.40,0.73,-0.009,0.978,+0.983,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,-13,,,,081107FF D5 D5,8,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:56,19:50:56,-07:00,+37.5103891,-122.4909454,80,3D,71474.3,0.0,,0,0,0.00,219.4,1.6,7,-107,-62,5,8.1,8,10.38,0.72,-0.016,0.977,+0.910,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,-11,,,,040007FF D12 D12,11,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:57,19:50:57,-07:00,+37.5103887,-122.4909471,82,3D,71475.3,0.0,,0,0,0.00,219.4,1.6,7,-107,-62,7,8.3,8,10.44,0.68,-0.014,0.973,+0.824,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.0,-10,,,,040007FF D22 D22,12,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:58,19:50:58,-07:00,+37.5103927,-122.4909479,78,3D,71476.3,0.0,,0,0,0.00,219.4,1.6,7,-107,-62,-4,6.7,6,10.41,0.70,-0.011,0.978,+0.719,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-8,,,,040007FF D31 D31,9,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:50:59,19:50:59,-07:00,+37.5103933,-122.4909497,77,3D,71477.3,0.0,,0,0,0.00,219.3,1.6,7,-109,-63,-41,3.1,3,10.40,0.74,-0.013,0.976,+0.732,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-7,,,,040007FF D43 D43,11,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:51:00,19:51:00,-07:00,+37.5103958,-122.4909491,76,3D,71478.3,0.0,,0,0,0.00,219.3,1.2,9,-110,-64,-30,0.5,1,10.46,0.71,-0.014,0.977,+0.747,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-7,,,,040007FF D53 D53,12,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:51:01,19:51:01,-07:00,+37.5103982,-122.4909486,74,3D,71479.3,0.0,,0,0,-0.00,219.3,1.2,9,-109,-64,-5,-0.0,1,10.42,0.71,-0.010,0.976,+0.790,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-5,,,,040007FF D62 D62,10,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
2022-05-22,12:51:02,19:51:02,-07:00,+37.5103998,-122.4909481,73,3D,71480.3,0.0,,0,0,0.01,219.4,1.2,9,-108,-64,15,-0.0,-0,10.44,0.75,-0.017,0.976,+0.844,,327,,,,29.97,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,16.1,-4,,,,040007FF D74 D74,11,,,1200,ALT,59,21,20,0.0,0,0,29.9,12.3,0,5,0.0,-57,-46,,0.00,0.01,55,52,53,52,50,50,50,55,0,0,FUEL PRESS / OIL PRESS,,105
