#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="96.8",engine_hours="96.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-26,12:12:42,19:12:42,-07:00,+38.4704688,-121.7802463,2253,3D,69179.9,108.8,166,13,-54,4.84,151.4,2.0,8,2064,2115,856,102.7,108,9.69,1.34,-0.034,0.899,-0.069,+0.036,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,Fail,,,,,,,,,,,,-13.3,20.7,3190,,,280117FF N100 N2 B1,33,,,1200,ALT,160,19,20,31.7,85,2550,23.5,14.2,17,16,11.5,-3,-14,0,0.01,0.01,392,390,385,389,1300,1285,1275,1285,0,73,,,76
2021-09-26,12:12:43,19:12:43,-07:00,+38.4699779,-121.7800947,2261,3D,69180.9,109.1,166,14,-55,3.64,150.6,2.0,8,2084,2131,971,102.6,108,7.38,1.26,-0.056,0.814,-0.070,-0.027,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,,,,,,,,,,,,-13.3,20.7,3209,,53,280117FF N100 N6 B1,33,,,1200,ALT,160,19,20,31.7,85,2550,23.6,14.2,17,16,11.4,-3,-14,0,0.01,0.01,392,390,385,389,1300,1285,1275,1285,0,74,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:44,19:12:44,-07:00,+38.4694825,-121.7799379,2263,3D,69181.9,110.0,166,14,-55,1.80,150.8,2.0,8,2096,2147,828,103.3,109,6.14,0.65,-0.046,0.839,-0.077,-0.068,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,,,,,,,,,,,,-13.3,20.7,3228,,53,280117FF N100 N8 B1,27,,,1200,ALT,161,19,20,31.4,85,2550,23.2,14.2,17,16,11.4,-3,-14,0,0.01,0.01,392,390,385,389,1300,1285,1275,1285,0,73,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:45,19:12:45,-07:00,+38.4689827,-121.7797756,2260,3D,69182.9,111.2,165,15,-56,0.45,150.0,2.0,8,2100,2157,533,104.5,110,5.13,0.75,-0.053,0.929,-0.086,-0.058,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,,,,,,,,,,,,-13.3,20.7,3240,,53,280017FF N100 N11 B1,27,,,1200,ALT,161,19,20,31.6,85,2540,23.2,14.2,17,16,11.4,-3,-14,0,0.01,0.01,392,390,385,389,1300,1285,1275,1285,0,73,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:46,19:12:46,-07:00,+38.4684786,-121.7796079,2256,3D,69183.9,112.4,165,15,-56,-0.07,150.5,2.0,8,2096,2159,180,104.9,110,4.85,0.85,-0.045,0.956,-0.093,-0.024,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,,,,,,,,,,,,-13.3,20.7,3242,,52,280017FF N100 N15 B1,20,,,1200,ALT,161,19,20,31.8,85,2490,22.0,14.2,17,16,11.1,-3,-14,0,0.01,0.01,392,390,385,389,1300,1285,1270,1280,0,70,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:47,19:12:47,-07:00,+38.4679680,-121.7794340,2250,3D,69184.9,113.0,165,15,-56,-0.17,149.8,2.0,8,2092,2158,-65,104.9,110,5.39,1.73,-0.052,1.010,-0.097,-0.027,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,,,,,,,,,,,,-13.3,20.7,3239,,52,280017FF N100 N17 B1,23,,,1200,ALT,161,19,20,32.0,84,2550,20.3,14.2,17,16,10.7,-3,-14,0,0.01,0.01,392,390,385,389,1300,1285,1275,1285,0,67,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:48,19:12:48,-07:00,+38.4674663,-121.7792597,2246,3D,69185.9,113.5,165,16,-56,0.08,149.9,2.0,8,2091,2156,-37,105.5,111,5.81,2.25,-0.051,1.020,-0.100,-0.022,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,,,,,,,,,,,,-13.3,20.7,3234,,51,280017FF N100 N20 B1,30,,,1200,ALT,161,19,20,32.0,84,2570,18.5,14.2,17,16,10.3,-3,-14,0,0.01,0.01,392,390,385,389,1305,1285,1280,1290,0,62,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:49,19:12:49,-07:00,+38.4669562,-121.7790813,2244,3D,69186.9,113.8,165,16,-56,0.28,149.8,2.0,8,2090,2154,-71,105.9,111,5.97,2.51,-0.049,1.023,-0.101,-0.018,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,ROL,ALT,,,2150,,,,,,,-13.3,20.6,3231,,49,280017FF N100 N24 B1,22,,,1200,ALT,162,19,20,31.9,84,2550,17.6,14.2,17,16,9.9,-3,-14,0,0.01,0.01,391,390,385,389,1305,1290,1285,1295,0,58,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:50,19:12:50,-07:00,+38.4664346,-121.7788992,2242,3D,69187.9,113.9,165,16,-56,0.63,151.2,2.0,8,2093,2155,25,106.2,111,6.01,2.53,-0.046,1.017,-0.100,-0.015,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,ROL,ALT,-0.1,5.6,2150,,,,,,,-13.3,20.6,3229,,48,280017FF N100 N27 B1,28,,,1200,ALT,162,19,20,32.1,84,2540,17.6,14.2,17,16,9.7,-3,-14,0,0.01,0.01,391,390,385,388,1310,1290,1290,1300,0,56,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:51,19:12:51,-07:00,+38.4659243,-121.7787224,2242,3D,69188.9,114.0,164,16,-57,0.97,150.4,2.0,8,2093,2156,18,106.2,111,6.22,2.06,-0.055,0.985,-0.099,-0.014,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,ROL,ALT,0.0,5.6,2150,,,,,,,-13.3,20.6,3228,,48,280017FF N100 N31 B1,36,,,1200,ALT,162,19,20,32.1,84,2540,17.5,14.2,17,16,9.5,-3,-14,0,0.01,0.01,390,389,384,388,1310,1290,1290,1300,0,55,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:52,19:12:52,-07:00,+38.4654279,-121.7785503,2242,3D,69189.9,113.9,165,16,-56,0.98,150.8,2.0,8,2095,2157,111,105.9,111,6.27,2.45,-0.003,1.089,-0.098,-0.028,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,ROL,ALT,0.0,5.6,2150,,,,,,,-13.3,20.6,3228,,49,280017FF N100 N35 B1,33,,,1200,ALT,162,19,20,32.0,84,2540,17.4,14.2,17,16,9.4,-3,-14,0,0.01,0.01,389,389,384,388,1315,1295,1295,1305,0,54,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:53,19:12:53,-07:00,+38.4649070,-121.7783712,2244,3D,69190.9,113.8,164,16,-56,1.36,149.6,2.0,8,2100,2161,172,105.8,111,6.46,1.73,-0.058,0.985,-0.097,-0.020,165,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,0.0,5.6,2150,,,,,,,-13.3,20.6,3232,,49,280017FF N100 N37 B1,57,,,1200,ALT,162,19,20,32.1,84,2540,17.2,14.2,17,16,9.3,-3,-14,0,0.01,0.01,389,388,383,387,1320,1295,1300,1310,0,54,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:54,19:12:54,-07:00,+38.4644018,-121.7781932,2246,3D,69191.9,113.6,165,16,-56,1.43,150.0,2.0,8,2102,2164,145,105.8,111,6.13,0.93,-0.029,0.987,-0.097,-0.022,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,1.0,5.5,2150,,,,,,,-13.3,20.6,3236,,48,280017FF N100 N40 B1,44,,,1200,ALT,162,20,20,32.2,84,2540,17.1,14.2,17,16,9.1,-3,-14,0,0.01,0.01,388,388,383,387,1320,1300,1300,1315,0,53,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:55,19:12:55,-07:00,+38.4639056,-121.7780155,2248,3D,69192.9,113.4,164,16,-56,1.44,148.7,2.0,8,2105,2166,159,105.8,111,6.50,0.45,-0.052,1.022,-0.097,-0.033,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,0.8,5.5,2150,,,,,,,-13.3,20.6,3238,,48,280017FF N100 N43 B1,21,,,1200,ALT,163,20,20,32.2,84,2540,16.9,14.2,17,16,8.8,-3,-14,0,0.01,0.01,387,387,382,386,1325,1300,1305,1315,0,53,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:56,19:12:56,-07:00,+38.4634007,-121.7778310,2251,3D,69193.9,113.1,164,16,-56,1.45,148.9,2.0,8,2113,2171,296,105.7,111,6.33,0.14,-0.033,0.967,-0.097,-0.028,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,0.9,5.5,2150,,,,,,,-13.3,20.6,3244,,48,280017FF N100 N47 B1,24,,,1200,ALT,163,20,20,32.2,84,2540,16.6,14.2,17,16,8.7,-3,-14,0,0.01,0.01,387,387,382,386,1325,1300,1305,1320,0,52,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:57,19:12:57,-07:00,+38.4628983,-121.7776435,2253,3D,69194.9,112.8,164,16,-56,1.11,149.5,2.0,8,2116,2175,273,105.6,111,6.44,0.91,-0.042,0.985,-0.099,-0.040,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,0.7,5.4,2150,,,,,,,-13.3,20.7,3251,,48,280017FF N100 N50 B1,24,,,1200,ALT,163,20,20,32.2,84,2540,16.5,14.2,17,16,8.7,-3,-14,0,0.01,0.01,386,386,381,385,1330,1300,1305,1320,0,52,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:58,19:12:58,-07:00,+38.4623858,-121.7774497,2255,3D,69195.9,112.5,164,17,-55,1.16,149.5,2.0,8,2121,2180,267,105.2,110,6.62,1.19,-0.046,1.026,-0.099,-0.022,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,0.5,5.3,2150,,,,,,,-13.3,20.7,3259,,49,280017FF N100 N54 B1,30,,,1200,ALT,163,20,20,32.2,84,2540,16.4,14.2,17,16,8.7,-3,-14,0,0.01,0.01,385,386,381,385,1330,1305,1310,1325,0,51,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:12:59,19:12:59,-07:00,+38.4618886,-121.7772612,2258,3D,69196.9,112.1,163,17,-55,1.42,149.3,2.0,8,2123,2184,226,104.9,110,6.77,1.98,-0.039,1.003,-0.100,-0.027,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,0.3,5.3,2150,,,,,,,-13.3,20.7,3264,,49,280017FF N100 N57 B1,23,,,1200,ALT,163,20,20,32.2,84,2540,16.4,14.2,17,16,8.6,-3,-14,0,0.01,0.01,385,385,380,384,1335,1305,1310,1325,0,51,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:13:00,19:13:00,-07:00,+38.4613964,-121.7770745,2261,3D,69197.9,111.7,163,17,-55,1.62,149.4,2.0,8,2130,2188,277,104.7,110,6.87,2.51,-0.036,0.978,-0.100,-0.026,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,0.4,5.3,2150,,,,,,,-13.3,20.7,3272,,49,280017FF N100 N60 B1,28,,,1200,ALT,164,20,20,32.1,84,2540,16.3,14.2,17,16,8.5,-3,-14,0,0.01,0.01,384,385,380,384,1335,1310,1315,1325,0,51,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:13:01,19:13:01,-07:00,+38.4609036,-121.7768865,2264,3D,69198.9,111.2,164,17,-55,1.39,150.1,2.0,8,2133,2193,299,104.2,109,6.74,3.11,-0.048,0.980,-0.100,-0.034,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,0.3,5.3,2150,,,,,,,-13.3,20.7,3278,,49,280017FF N100 N64 B1,16,,,1200,ALT,164,20,20,32.1,84,2540,16.1,14.2,17,16,8.5,-3,-14,0,0.01,0.01,383,384,379,384,1335,1310,1315,1330,0,51,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:13:02,19:13:02,-07:00,+38.4604245,-121.7767038,2266,3D,69199.9,110.8,163,16,-54,1.36,150.1,2.0,8,2139,2198,252,103.5,109,6.84,2.87,-0.054,0.972,-0.100,-0.026,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,0.1,5.3,2150,,,,,,,-13.3,20.7,3286,,50,280017FF N100 N67 B1,17,,,1200,ALT,164,20,20,32.3,84,2540,16.1,14.2,17,16,8.4,-3,-14,0,0.01,0.01,383,383,378,383,1335,1310,1315,1330,0,50,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:13:03,19:13:03,-07:00,+38.4599232,-121.7765127,2269,3D,69200.9,110.3,163,16,-54,1.29,150.4,2.0,8,2129,2189,296,102.5,108,6.96,2.06,-0.051,0.989,-0.099,-0.015,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,-0.1,5.4,2150,,,,,,,-13.3,20.7,3279,,50,280017FF N100 N71 B1,16,,,1200,ALT,164,20,20,32.4,84,2530,16.0,14.2,17,16,8.4,-3,-14,0,0.01,0.01,382,383,378,382,1335,1310,1320,1330,0,50,AHRS REVERT/ADC REVERT,,76
2021-09-26,12:13:04,19:13:04,-07:00,+38.4594477,-121.7763306,2272,3D,69201.9,109.9,163,16,-54,1.36,150.6,2.0,8,2132,2192,256,101.8,107,6.74,0.92,-0.031,0.992,-0.097,+0.004,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,-0.2,5.4,2150,,,,,,,-13.3,20.7,3286,,50,280017FF N100 N73 B1,43,,,1200,ALT,164,20,20,32.4,84,2530,15.8,14.2,17,16,8.4,-3,-14,0,0.01,0.01,381,382,377,382,1335,1310,1320,1330,0,49,AHRS REVERT,,76
2021-09-26,12:13:05,19:13:05,-07:00,+38.4589508,-121.7761383,2275,3D,69202.9,109.5,163,16,-54,1.15,150.3,2.0,8,2136,2197,227,101.2,106,6.43,1.69,-0.036,0.976,-0.094,-0.009,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,-0.3,5.4,2150,,,,,,,-13.3,20.8,3294,,50,280017FF N100 N77 B1,15,,,1200,ALT,165,20,20,32.4,84,2530,15.8,14.2,17,16,8.4,-3,-14,0,0.01,0.01,381,382,377,382,1335,1310,1320,1330,0,49,AHRS REVERT,,76
2021-09-26,12:13:06,19:13:06,-07:00,+38.4584779,-121.7759554,2277,3D,69203.9,109.3,163,17,-54,1.05,150.2,2.0,8,2141,2200,243,100.3,105,6.64,2.29,-0.042,1.020,-0.093,-0.021,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,-0.2,5.3,2150,,,,,,,-13.3,20.8,3302,,50,280017FF N100 N80 B1,19,,,1200,ALT,165,20,20,32.4,84,2530,15.7,14.2,17,16,8.4,-3,-14,0,0.01,0.01,380,381,376,381,1335,1310,1320,1330,0,49,AHRS REVERT,,76
2021-09-26,12:13:07,19:13:07,-07:00,+38.4579976,-121.7757698,2279,3D,69204.9,109.0,163,16,-54,1.27,150.3,2.0,8,2144,2204,230,99.2,104,6.76,2.94,-0.034,0.990,-0.092,-0.009,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,-0.2,5.3,2150,,,,,,,-13.3,20.8,3310,,46,280017FF N100 N83 B1,25,,,1200,ALT,165,20,20,32.3,84,2530,15.6,14.2,17,16,8.4,-3,-14,0,0.01,0.01,379,381,376,381,1340,1310,1320,1330,0,49,AHRS REVERT,,76
2021-09-26,12:13:08,19:13:08,-07:00,+38.4575167,-121.7755836,2282,3D,69205.9,108.7,163,16,-53,1.14,150.4,2.0,8,2148,2208,235,98.3,103,6.62,2.20,-0.047,0.964,-0.091,-0.021,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,-0.2,5.3,2150,,,,,,,-13.3,20.9,3318,,42,280017FF N100 N87 B1,15,,,1200,ALT,165,20,20,32.2,84,2530,15.6,14.2,17,16,8.4,-3,-14,0,0.01,0.01,379,380,375,380,1340,1310,1320,1330,0,48,AHRS REVERT,,76
2021-09-26,12:13:09,19:13:09,-07:00,+38.4570361,-121.7753958,2284,3D,69206.9,108.4,163,16,-53,0.99,150.2,2.0,8,2154,2212,294,97.8,103,6.50,1.47,-0.045,0.966,-0.092,-0.022,150,2000,,,29.99,126.600,GPS1,LOI,,,,,,,,TERM,,,-1.00,1066,,HDG,ALT,-0.2,5.2,2150,,,,,,,-13.3,20.9,3326,,38,280017FF N100 N90 B1,19,,,1200,ALT,165,20,20,32.2,84,2520,15.5,14.2,17,16,8.4,-3,-14,0,0.01,0.01,378,380,375,380,1340,1310,1320,1335,0,48,AHRS REVERT,,76
