#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="125.1",engine_hours="125.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-12-26,12:15:10,20:15:10,-08:00,+37.5103424,-122.4909040,91,3D,72928.1,0.0,,0,0,-0.00,212.3,1.8,6,-126,-164,-2,0.0,0,10.18,0.87,-0.015,0.970,+1.092,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-577,,,,040007FF D36 D36,13,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:11,20:15:11,-08:00,+37.5103420,-122.4909038,91,3D,72929.1,0.0,,0,0,-0.00,212.3,1.4,6,-126,-165,-1,0.0,0,10.20,0.82,-0.014,0.970,+1.057,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-577,,,,040007FF D41 D41,13,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:12,20:15:12,-08:00,+37.5103422,-122.4909041,91,3D,72930.1,0.0,,0,0,-0.00,212.3,1.4,6,-126,-165,2,0.0,0,10.28,0.91,-0.019,0.981,+1.013,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-576,,,,040007FF D48 D48,7,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:13,20:15:13,-08:00,+37.5103427,-122.4909041,91,3D,72931.1,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,5,0.0,0,10.28,0.87,-0.012,0.974,+0.948,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-576,,,,040007FF D60 D60,8,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:14,20:15:14,-08:00,+37.5103430,-122.4909034,91,3D,72932.0,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,5,0.0,0,10.31,0.84,-0.016,0.976,+0.858,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-576,,,,040007FF D67 D67,10,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:15,20:15:15,-08:00,+37.5103431,-122.4909024,91,3D,72933.0,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,-0,0.0,0,10.33,0.91,-0.012,0.974,+0.857,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF D77 D77,9,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:16,20:15:16,-08:00,+37.5103430,-122.4909025,90,3D,72934.0,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,1,0.0,0,10.33,0.94,-0.017,0.975,+0.898,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF D89 D89,8,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:17,20:15:17,-08:00,+37.5103430,-122.4909036,90,3D,72935.0,0.0,,0,0,-0.01,212.3,1.4,6,-126,-164,-3,0.0,0,10.30,0.92,-0.017,0.971,+0.960,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF D98 D98,7,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:18,20:15:18,-08:00,+37.5103432,-122.4909045,90,3D,72936.0,0.0,,0,0,-0.00,212.3,1.8,6,-126,-164,4,0.0,0,10.33,0.93,-0.018,0.972,+0.981,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF D98 D98,7,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:19,20:15:19,-08:00,+37.5103435,-122.4909055,89,3D,72937.0,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,1,0.0,0,10.25,0.88,-0.016,0.974,+0.839,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF D98 D98,4,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:20,20:15:20,-08:00,+37.5103438,-122.4909063,89,3D,72938.0,0.0,,0,0,-0.01,212.3,1.4,6,-126,-164,-1,0.0,0,10.25,0.89,-0.016,0.972,+0.802,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF D98 D98,6,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:21,20:15:21,-08:00,+37.5103441,-122.4909071,89,3D,72939.0,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,-1,0.0,0,10.21,0.85,-0.014,0.974,+0.869,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF N0 N0,9,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:22,20:15:22,-08:00,+37.5103441,-122.4909077,88,3D,72940.0,0.0,,0,0,-0.01,212.3,1.4,6,-126,-164,2,0.0,0,10.23,0.87,-0.016,0.976,+0.928,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF N3 N3,9,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:23,20:15:23,-08:00,+37.5103441,-122.4909079,88,3D,72941.0,0.0,,0,0,-0.01,212.3,1.4,6,-126,-164,3,0.0,0,10.22,0.87,-0.014,0.973,+0.968,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF N7 N7,7,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:24,20:15:24,-08:00,+37.5103441,-122.4909087,88,3D,72942.0,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,4,0.0,0,10.22,0.89,-0.015,0.978,+0.997,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF N11 N11,7,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:25,20:15:25,-08:00,+37.5103444,-122.4909100,88,3D,72943.0,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,3,0.0,0,10.27,0.89,-0.016,0.975,+1.008,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF N13 N13,8,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:26,20:15:26,-08:00,+37.5103448,-122.4909107,87,3D,72944.1,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,3,0.0,0,10.26,0.85,-0.013,0.974,+1.017,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF N17 N17,7,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:27,20:15:27,-08:00,+37.5103449,-122.4909112,87,3D,72945.0,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,2,0.0,0,10.24,0.85,-0.014,0.980,+1.001,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF N21 N21,12,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:28,20:15:28,-08:00,+37.5103450,-122.4909121,87,3D,72946.1,0.0,,0,0,-0.01,212.3,1.4,6,-126,-164,4,0.0,0,10.27,0.89,-0.014,0.973,+0.976,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF N25 N25,11,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:29,20:15:29,-08:00,+37.5103450,-122.4909124,88,3D-,72947.0,0.0,,0,0,-0.01,212.3,1.4,6,-126,-164,-0,0.0,0,10.27,0.80,-0.018,0.967,+0.982,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF N27 N27,6,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:30,20:15:30,-08:00,+37.5103450,-122.4909128,88,3D,72948.0,0.0,,0,0,-0.00,212.3,1.4,6,-126,-164,3,0.0,0,10.26,0.77,-0.013,0.972,+1.002,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-575,,,,040007FF N28 N28,5,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:31,20:15:31,-08:00,+37.5103449,-122.4909134,89,3D,72949.0,0.0,,0,0,-0.00,212.3,1.2,8,-126,-164,-0,-0.0,0,10.23,0.83,-0.016,0.975,+1.023,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF N30 N30,6,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:32,20:15:32,-08:00,+37.5103448,-122.4909148,90,3D,72950.0,0.0,,0,0,-0.00,212.3,1.2,8,-126,-164,-1,0.0,0,10.24,0.86,-0.014,0.978,+1.035,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF N32 N32,6,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:33,20:15:33,-08:00,+37.5103445,-122.4909160,90,3D,72951.0,0.0,,0,0,-0.00,212.3,1.2,8,-126,-164,-1,0.0,-0,10.23,0.83,-0.017,0.972,+1.050,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF N32 N32,6,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:34,20:15:34,-08:00,+37.5103441,-122.4909170,91,3D,72952.0,0.0,,0,0,-0.01,212.3,1.2,8,-126,-164,3,0.0,0,10.20,0.86,-0.014,0.979,+1.075,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF N32 N32,11,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:35,20:15:35,-08:00,+37.5103440,-122.4909171,91,3D,72953.0,0.0,,0,0,-0.00,212.3,1.5,8,-126,-164,0,0.0,0,10.29,0.94,-0.018,0.971,+1.076,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF N32 N32,8,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:36,20:15:36,-08:00,+37.5103440,-122.4909171,91,3D,72954.0,0.0,,0,0,-0.00,212.3,1.2,8,-126,-164,8,0.0,0,10.33,0.94,-0.017,0.978,+1.073,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF N33 N33,7,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:37,20:15:37,-08:00,+37.5103440,-122.4909171,91,3D,72955.0,0.0,,0,0,-0.00,212.4,1.2,8,-126,-164,3,0.0,0,10.30,0.90,-0.013,0.978,+1.104,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF N36 N36,6,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:38,20:15:38,-08:00,+37.5103439,-122.4909172,91,3D,72956.0,0.0,,0,0,0.00,212.4,1.2,8,-126,-164,0,0.0,0,10.27,0.84,-0.022,0.971,+1.121,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF N39 N39,8,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
2021-12-26,12:15:39,20:15:39,-08:00,+37.5103440,-122.4909172,91,3D,72957.0,0.0,,0,0,-0.00,212.4,1.2,8,-126,-164,-6,0.0,-0,10.25,0.83,-0.013,0.977,+1.100,,182,,,,29.88,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,11.5,-574,,,,040007FF N43 N43,12,,,1200,ALT,51,21,20,0.0,0,0,29.8,12.2,0,6,0.0,-10,-19,,0.00,0.01,48,44,45,44,45,45,45,45,0,0,FUEL PRESS / OIL PRESS,,91
